vuelta,tiempo_us,voltaje_V
1470,96621891.0,0.236919216
1470,96644566.0,0.22080568
1470,96667154.0,0.2232227
1470,96689715.0,0.24739298
1470,96712317.0,0.30056764
1470,96734915.0,0.35132524
1470,96757510.0,0.41175096
1470,96780108.0,0.4730327
1470,96802648.0,0.5229847
1470,96825205.0,0.5664912
1470,96847737.0,0.59066148
1470,96870324.0,0.60194092
1470,96892899.0,0.58502176
1470,96915496.0,0.55601732
1470,96938088.0,0.50525976
1470,96960742.0,0.452085152
1470,96983439.0,0.39886012
1470,97006055.0,0.34649116
1470,97028640.0,0.29009384
1470,97051226.0,0.25544976
1470,97073799.0,0.24578164
1470,97096391.0,0.24578164
1470,97118974.0,0.2739803
1470,97141525.0,0.33037764
1470,97164105.0,0.371467136
1470,97186754.0,0.435165936
1470,97209393.0,0.4915633
1470,97231934.0,0.55037768
1470,97254514.0,0.59066148
1470,97277094.0,0.6245502
1470,97299625.0,0.6446921
1470,97322173.0,0.6156375
1470,97344720.0,0.5801877
1470,97367268.0,0.5568231
1470,97389812.0,0.4778668
1470,97412364.0,0.41744108
1470,97434943.0,0.365021732
1470,97457609.0,0.30056764
1470,97480233.0,0.25706112
1470,97502895.0,0.229668116
1470,97525593.0,0.219194308
1470,97548254.0,0.23047378
1470,97570867.0,0.26189516
1470,97593444.0,0.30540168
1470,97616027.0,0.36018768
1470,97638620.0,0.42469212
1470,97661221.0,0.474644068
1470,97683895.0,0.5407095
1470,97706446.0,0.579382
1470,97728927.0,0.60194092
1470,97751517.0,0.606775
1470,97774008.0,0.59388416
1470,97796596.0,0.55440604
1470,97819188.0,0.51170516
1470,97841765.0,0.44725108
1470,97864346.0,0.39886012
1470,97886947.0,0.3360174
1470,97909472.0,0.29009384
1470,97932057.0,0.25947816
1470,97954628.0,0.24739298
1470,97977243.0,0.2506157
1470,97999781.0,0.28525978
1470,98022422.0,0.31668116
1470,98045046.0,0.37066148
1470,98067663.0,0.4327489
1470,98090205.0,0.4915633
1470,98112755.0,0.5463493
1470,98135292.0,0.59066148
1470,98157872.0,0.61805444
1470,98180462.0,0.6189105
1470,98203014.0,0.62374452
1470,98225601.0,0.58743876
1470,98248172.0,0.54151524
1470,98270760.0,0.47867244
1470,98293365.0,0.414218332
1471,98316044.0,0.36099336
1471,98338659.0,0.30056764
1471,98361253.0,0.24981002
1471,98383869.0,0.221611344
1471,98406538.0,0.21597162
1471,98429148.0,0.22805678
1471,98451744.0,0.25706112
1471,98474340.0,0.3013733
1471,98496872.0,0.36099336
1471,98519461.0,0.4222751
1471,98542001.0,0.48914624
1471,98564618.0,0.53104144
1471,98587274.0,0.57213084
1471,98609880.0,0.5930785
1471,98632440.0,0.6027466
1471,98654970.0,0.58743876
1471,98677571.0,0.54715496
1471,98700151.0,0.5028428
1471,98722695.0,0.44483404
1471,98745293.0,0.402082836
1471,98767948.0,0.3392401
1471,98790492.0,0.29734492
1471,98813083.0,0.26189516
1471,98835675.0,0.25786676
1471,98858265.0,0.26189516
1471,98880839.0,0.27881438
1471,98903440.0,0.32151524
1471,98926014.0,0.37710688
1471,98948607.0,0.44563972
1471,98971211.0,0.5004257
1471,98993767.0,0.5527947
1471,99016313.0,0.59468984
1471,99038902.0,0.6221332
1471,99061449.0,0.6261616
1471,99083993.0,0.609192
1471,99106509.0,0.5930785
1471,99129139.0,0.53104144
1471,99151772.0,0.4867292
1471,99174322.0,0.41094528
1471,99196926.0,0.35213092
1471,99219517.0,0.29251088
1471,99242106.0,0.2610895
1471,99264651.0,0.24175326
1471,99287242.0,0.21597162
1471,99309857.0,0.229668116
1471,99332514.0,0.2675349
1471,99355080.0,0.3110414
1471,99377612.0,0.36824448
1471,99400180.0,0.42388648
1471,99422757.0,0.4915633
1471,99445321.0,0.54715496
1471,99467920.0,0.5801877
1471,99490464.0,0.6059693
1471,99513004.0,0.6059693
1471,99535555.0,0.58743876
1471,99558145.0,0.549572
1471,99580640.0,0.5060655
1471,99603184.0,0.459336232
1471,99625852.0,0.385969336
1471,99648548.0,0.33118334
1471,99671199.0,0.28284276
1471,99693816.0,0.25706112
1471,99716422.0,0.249004352
1471,99739084.0,0.25303274
1471,99761689.0,0.27962004
1471,99784292.0,0.329572
1471,99806784.0,0.37791256
1471,99829375.0,0.44161136
1471,99851979.0,0.5004257
1471,99874529.0,0.55198896
1471,99897127.0,0.5954955
1471,99919663.0,0.6213275
1471,99942201.0,0.6221332
1471,99964749.0,0.61080336
1471,99987346.0,0.58179904
1471,100009938.0,0.5254017
1471,100032503.0,0.4778668
1471,100055036.0,0.4004715
1472,100077620.0,0.348908232
