vuelta,tiempo_us,voltaje_V
1497,135312071.0,0.24014192
1497,135334667.0,0.213554584
1497,135357339.0,0.22241702
1497,135379937.0,0.26431218
1497,135402523.0,0.2884825
1497,135425080.0,0.34165712
1497,135447669.0,0.412606968
1497,135470371.0,0.47222708
1497,135493025.0,0.5278187
1497,135515604.0,0.5640741
1497,135538165.0,0.59066148
1497,135560741.0,0.60355232
1497,135583318.0,0.5890501
1497,135605865.0,0.57213084
1497,135628452.0,0.5149279
1497,135650995.0,0.46094756
1497,135673606.0,0.412606968
1497,135696261.0,0.36018768
1497,135718828.0,0.29895628
1497,135741420.0,0.240947584
1497,135764087.0,0.244975968
1497,135786746.0,0.24819868
1497,135809333.0,0.27317464
1497,135831919.0,0.31184712
1497,135854519.0,0.359382
1497,135877002.0,0.4230808
1497,135899537.0,0.4907576
1497,135922234.0,0.54715496
1497,135944837.0,0.58824444
1497,135967430.0,0.6164431
1497,135989978.0,0.6285786
1497,136012548.0,0.61971616
1497,136035193.0,0.5954955
1497,136057768.0,0.5455436
1497,136080310.0,0.4875349
1497,136102862.0,0.427109168
1497,136125532.0,0.37388416
1497,136148110.0,0.3013733
1497,136170658.0,0.25947816
1497,136193232.0,0.22725108
1497,136215833.0,0.219194308
1497,136238484.0,0.22725108
1497,136261079.0,0.25947816
1497,136283651.0,0.30056764
1497,136306256.0,0.350519536
1497,136328906.0,0.41663536
1497,136351504.0,0.48511784
1497,136374077.0,0.53265276
1497,136396671.0,0.5785763
1497,136419212.0,0.59791256
1497,136441808.0,0.60355232
1497,136464378.0,0.5930785
1497,136486928.0,0.5592401
1497,136509476.0,0.51170516
1497,136532049.0,0.45450216
1497,136554661.0,0.40611124
1497,136577314.0,0.3392401
1497,136599896.0,0.30217898
1497,136622496.0,0.26189516
1497,136645077.0,0.244975968
1497,136667739.0,0.2514214
1497,136690280.0,0.27236894
1497,136712871.0,0.31023574
1497,136735482.0,0.3634104
1497,136758176.0,0.43194324
1497,136780780.0,0.48511784
1497,136803357.0,0.5439322
1497,136825891.0,0.5858274
1497,136848423.0,0.6132204
1497,136870959.0,0.6229389
1497,136893497.0,0.60838632
1497,136916076.0,0.5898558
1497,136938606.0,0.5382925
1497,136961168.0,0.48108948
1497,136983747.0,0.42549784
1498,137006360.0,0.35777064
1498,137028969.0,0.3013733
1498,137051522.0,0.25303274
1498,137074136.0,0.210331868
1498,137096838.0,0.22483406
1498,137119527.0,0.2232227
1498,137142130.0,0.25706112
1498,137164743.0,0.2981506
1498,137187283.0,0.348102536
1498,137209944.0,0.4295262
1498,137232491.0,0.473838432
1498,137255161.0,0.53023576
1498,137277750.0,0.56085148
1498,137300335.0,0.5898558
1498,137322879.0,0.5995239
1498,137345439.0,0.5866331
1498,137367984.0,0.5552117
1498,137390538.0,0.5020371
1498,137413087.0,0.4504738
1498,137435644.0,0.39805448
1498,137458228.0,0.34165712
1498,137480839.0,0.2917052
1498,137503387.0,0.2514214
1498,137525933.0,0.25222704
1498,137548539.0,0.249004352
1498,137571221.0,0.2812314
1498,137593753.0,0.35374228
1498,137616357.0,0.36905012
1498,137638981.0,0.43113756
1498,137661647.0,0.49398032
1498,137684260.0,0.5624628
1498,137706810.0,0.59388416
1498,137729403.0,0.61971616
1498,137751982.0,0.6318013
1498,137774545.0,0.61483176
1498,137797148.0,0.5930785
1498,137819706.0,0.5390982
1498,137842249.0,0.4778668
1498,137864788.0,0.412606968
1498,137887455.0,0.35857632
1498,137910030.0,0.29412222
1498,137932645.0,0.2514214
1498,137955190.0,0.22483406
1498,137977798.0,0.22
1498,138000294.0,0.233696492
1498,138022966.0,0.25706112
1498,138045571.0,0.31023574
1498,138068189.0,0.36179904
1498,138090791.0,0.42872052
1498,138113374.0,0.4907576
1498,138136088.0,0.55118332
1498,138158657.0,0.5898558
1498,138181245.0,0.61971616
1498,138203892.0,0.609192
1498,138226432.0,0.59146716
1498,138249026.0,0.56487984
1498,138271624.0,0.50687116
1498,138294213.0,0.4464454
1498,138316759.0,0.38838636
1498,138339354.0,0.32796064
1498,138361958.0,0.29009384
1498,138384531.0,0.25706112
1498,138407145.0,0.240947584
1498,138429818.0,0.25706112
1498,138452429.0,0.29089952
1498,138475008.0,0.33360036
1498,138497616.0,0.3730785
1498,138520157.0,0.435165936
1498,138542817.0,0.46175324
1498,138565414.0,0.55118332
1498,138588004.0,0.5801877
1498,138610543.0,0.6164431
1498,138633104.0,0.6277729
1498,138655659.0,0.6293843
1498,138678216.0,0.576965
1498,138700701.0,0.53104144
1498,138723341.0,0.46900432
1498,138745972.0,0.4230808
1499,138768578.0,0.36099336
