vuelta,tiempo_us,voltaje_V
1121,509337900.0,0.12649119
1121,509360520.0,0.10312657
1121,509383126.0,0.08137331
1121,509405688.0,0.08701304
1121,509428221.0,0.10473793
1121,509450826.0,0.121657128
1121,509473514.0,0.14905013
1121,509496121.0,0.18772258
1121,509518720.0,0.22483406
1121,509541349.0,0.2610895
1121,509563893.0,0.2699519
1121,509586451.0,0.31184712
1121,509609050.0,0.31184712
1121,509631652.0,0.31426412
1121,509654235.0,0.29895628
1121,509676835.0,0.27317464
1121,509699418.0,0.24014192
1121,509722003.0,0.20872054
1121,509744604.0,0.18288852
1121,509767187.0,0.14421608
1121,509789777.0,0.1297139
1121,509812335.0,0.1055436
1121,509834853.0,0.11682307
1121,509857473.0,0.12568552
1121,509880045.0,0.15066147
1121,509902658.0,0.1836942
1121,509925197.0,0.2167773
1121,509947745.0,0.25706112
1121,509970332.0,0.2981506
1121,509992865.0,0.32715496
1121,510015447.0,0.35213092
1121,510038036.0,0.355353632
1121,510060684.0,0.35454796
1121,510083290.0,0.33521172
1121,510105889.0,0.3150698
1121,510128432.0,0.27639736
1121,510151025.0,0.23289082
1121,510173635.0,0.1909453
1121,510196176.0,0.17402608
1121,510218781.0,0.12085146
1121,510241380.0,0.10070954
1121,510263984.0,0.07976195
1121,510286523.0,0.086207376
1121,510309115.0,0.09909819
1121,510331665.0,0.13374228
1121,510354267.0,0.16274662
1121,510376871.0,0.18933394
1121,510399480.0,0.23208516
1121,510422057.0,0.26592352
1121,510444651.0,0.29895628
1121,510467239.0,0.31909816
1121,510489820.0,0.32634926
1121,510512422.0,0.31668116
1121,510535009.0,0.30701304
1121,510557597.0,0.27800868
1121,510580167.0,0.24658732
1121,510602726.0,0.209526216
1121,510625388.0,0.1772488
1121,510647920.0,0.14582742
1121,510670519.0,0.12246281
1121,510693127.0,0.11440604
1121,510715719.0,0.116017392
1121,510738388.0,0.12729685
1121,510760996.0,0.15307851
1121,510783619.0,0.1836942
1121,510806157.0,0.2167773
1121,510828705.0,0.2538384
1121,510851237.0,0.29251088
1121,510873830.0,0.3247379
1121,510896377.0,0.340045784
1121,510919046.0,0.34165712
1121,510941655.0,0.34326848
1121,510964228.0,0.3255436
1121,510986758.0,0.30379036
1121,511009340.0,0.2675349
1121,511031894.0,0.22725108
1121,511054466.0,0.1836942
1121,511077010.0,0.15146714
1122,511099631.0,0.113600368
1122,511122292.0,0.10151522
1122,511144905.0,0.08943007
1122,511167458.0,0.090235752
1122,511190055.0,0.10151522
1122,511212659.0,0.13051957
1122,511235262.0,0.15549552
1122,511257858.0,0.19577934
1122,511280448.0,0.24255892
1122,511303034.0,0.26270086
1122,511325630.0,0.29089952
1122,511348219.0,0.31023574
1122,511370826.0,0.3150698
1122,511393372.0,0.31345844
1122,511415951.0,0.29251088
1122,511438567.0,0.26834056
1122,511461160.0,0.24014192
1122,511483746.0,0.209526216
1122,511506401.0,0.17080338
1122,511529021.0,0.14421608
1122,511551611.0,0.12085146
1122,511574222.0,0.11118334
1122,511596825.0,0.1192401
1122,511619377.0,0.13374228
1122,511641969.0,0.15710689
1122,511664576.0,0.188528268
1122,511687239.0,0.225639732
1122,511709910.0,0.26511788
1122,511732494.0,0.29653924
1122,511755083.0,0.33198902
1122,511777681.0,0.3497139
1122,511800225.0,0.35857632
1122,511822802.0,0.34649116
1122,511845393.0,0.33360036
1122,511867985.0,0.30781874
1122,511890588.0,0.26834056
1122,511913185.0,0.22
1122,511935670.0,0.1909453
1122,511958207.0,0.14663309
1122,511980817.0,0.11682307
1122,512003432.0,0.0918471
1122,512025928.0,0.08298466
1122,512048463.0,0.08540169
1122,512071019.0,0.10312657
1122,512093628.0,0.12568552
1122,512116231.0,0.16355228
1122,512138834.0,0.206303484
1122,512161500.0,0.2433646
1122,512184027.0,0.2715633
1122,512206578.0,0.30298466
1122,512229174.0,0.31748684
1122,512251766.0,0.32715496
1122,512274368.0,0.3255436
1122,512296898.0,0.30056764
1122,512319487.0,0.26592352
1122,512342072.0,0.23450216
1122,512364646.0,0.20303044
1122,512387243.0,0.176443132
1122,512409896.0,0.14099336
1122,512432500.0,0.121657128
1122,512455179.0,0.11037766
1122,512477781.0,0.1192401
1122,512500309.0,0.12407415
1122,512522933.0,0.15549552
1122,512545508.0,0.19013962
1122,512568113.0,0.225639732
1122,512590773.0,0.26270086
1122,512613386.0,0.29331654
1122,512635977.0,0.32312656
1122,512658573.0,0.34165712
1122,512681173.0,0.348102536
1122,512703832.0,0.348908232
1122,512726489.0,0.32634926
1122,512749099.0,0.29412222
1122,512771694.0,0.25222704
1122,512794287.0,0.22080568
1122,512816858.0,0.180471508
1122,512839539.0,0.14824446
1123,512862154.0,0.12326848
