vuelta,tiempo_us,voltaje_V
1082,440737457.0,0.1329366
1082,440759994.0,0.10957198
1082,440782594.0,0.090235752
1082,440805173.0,0.09104142
1082,440827720.0,0.098292516
1082,440850302.0,0.113600368
1082,440872968.0,0.14985579
1082,440895588.0,0.15791256
1082,440918193.0,0.213554584
1082,440940856.0,0.24981002
1082,440963466.0,0.2812314
1082,440985986.0,0.30701304
1082,441008583.0,0.3247379
1082,441031122.0,0.31345844
1082,441053713.0,0.3013733
1082,441076253.0,0.2844541
1082,441098805.0,0.2514214
1082,441121337.0,0.21597162
1082,441143942.0,0.18127718
1082,441166559.0,0.15630122
1082,441189175.0,0.12729685
1082,441211787.0,0.1297139
1082,441234340.0,0.113600368
1082,441256995.0,0.12729685
1082,441279610.0,0.14663309
1082,441302219.0,0.17563744
1082,441324824.0,0.207109168
1082,441347476.0,0.2506157
1082,441370027.0,0.28284276
1082,441392617.0,0.31990388
1082,441415205.0,0.3392401
1082,441437759.0,0.35454796
1082,441460350.0,0.3561593
1082,441482889.0,0.34487984
1082,441505459.0,0.31990388
1082,441528043.0,0.28606544
1082,441550638.0,0.244975968
1082,441573307.0,0.19819638
1082,441595915.0,0.16435798
1082,441618524.0,0.1329366
1082,441641061.0,0.09990387
1082,441663603.0,0.08701304
1082,441686153.0,0.086207376
1082,441708742.0,0.0918471
1082,441731237.0,0.117628744
1082,441753923.0,0.14905013
1082,441776530.0,0.1836942
1082,441799070.0,0.22241702
1082,441821673.0,0.27075762
1082,441844272.0,0.2876768
1082,441866809.0,0.31184712
1082,441889409.0,0.3247379
1082,441911957.0,0.32232088
1082,441934549.0,0.30620736
1082,441957151.0,0.28525978
1082,441979752.0,0.25867244
1082,442002354.0,0.21838864
1082,442024932.0,0.184499884
1082,442047603.0,0.15146714
1082,442070194.0,0.1329366
1082,442092728.0,0.11682307
1082,442115341.0,0.10473793
1082,442137965.0,0.12004577
1082,442160574.0,0.14421608
1082,442183165.0,0.17483176
1082,442205750.0,0.206303484
1082,442228431.0,0.24175326
1082,442251037.0,0.2844541
1082,442273588.0,0.3158755
1082,442296123.0,0.33440602
1082,442318731.0,0.348102536
1082,442341379.0,0.35132524
1082,442363965.0,0.31909816
1082,442386564.0,0.30701304
1082,442409175.0,0.2715633
1082,442431722.0,0.237724868
1082,442454378.0,0.19819638
1082,442476972.0,0.16274662
1083,442499600.0,0.12729685
1083,442522231.0,0.10393225
1083,442544863.0,0.09345845
1083,442567417.0,0.09104142
1083,442589981.0,0.09587548
1083,442612525.0,0.11521172
1083,442635114.0,0.14985579
1083,442657738.0,0.17966582
1083,442680332.0,0.21838864
1083,442702917.0,0.25786676
1083,442725507.0,0.2844541
1083,442748045.0,0.30540168
1083,442770629.0,0.30781874
1083,442793210.0,0.31184712
1083,442815819.0,0.29653924
1083,442838394.0,0.2739803
1083,442860937.0,0.244975968
1083,442883604.0,0.21838864
1083,442906209.0,0.17966582
1083,442928813.0,0.14502175
1083,442951422.0,0.12568552
1083,442973999.0,0.11279469
1083,442996606.0,0.11118334
1083,443019202.0,0.09909819
1083,443041750.0,0.14582742
1083,443064355.0,0.17483176
1083,443086952.0,0.206303484
1083,443109615.0,0.25786676
1083,443132205.0,0.29412222
1083,443154803.0,0.32312656
1083,443177399.0,0.34487984
1083,443199971.0,0.356965
1083,443222670.0,0.35454796
1083,443245264.0,0.3392401
1083,443267822.0,0.31748684
1083,443290405.0,0.28203704
1083,443313002.0,0.23853054
1083,443335607.0,0.1909453
1083,443358159.0,0.15468985
1083,443380759.0,0.12085146
1083,443403359.0,0.09990387
1083,443425907.0,0.08379034
1083,443448452.0,0.090235752
1083,443471030.0,0.10070954
1083,443493633.0,0.12487984
1083,443516189.0,0.15468985
1083,443538810.0,0.20303044
1083,443561395.0,0.22725108
1083,443583985.0,0.27559168
1083,443606544.0,0.2949279
1083,443629096.0,0.31426412
1083,443651691.0,0.3247379
1083,443674229.0,0.31990388
1083,443696827.0,0.30943006
1083,443719432.0,0.28284276
1083,443742008.0,0.2538384
1083,443764544.0,0.213554584
1083,443787193.0,0.1772488
1083,443809740.0,0.14905013
1083,443832346.0,0.13213092
1083,443854932.0,0.10957198
1083,443877528.0,0.10876631
1083,443900144.0,0.12407415
1083,443922745.0,0.14985579
1083,443945356.0,0.1772488
1083,443967890.0,0.19980774
1083,443990503.0,0.24739298
1083,444013100.0,0.28203704
1083,444035704.0,0.32070952
1083,444058261.0,0.3360174
1083,444080793.0,0.348908232
1083,444103445.0,0.34165712
1083,444126041.0,0.33440602
1083,444148639.0,0.30540168
1083,444171213.0,0.2699519
1083,444193755.0,0.24255892
1083,444216351.0,0.1973907
1083,444238886.0,0.15468985
1084,444261522.0,0.12649119
