vuelta,tiempo_us,voltaje_V
1064,409086793.0,0.12407415
1064,409109422.0,0.1023209
1064,409131976.0,0.08540169
1064,409154536.0,0.08943007
1064,409177083.0,0.10393225
1064,409199712.0,0.12085146
1064,409222329.0,0.15630122
1064,409244929.0,0.1869169
1064,409267493.0,0.23047378
1064,409290089.0,0.2610895
1064,409312645.0,0.2844541
1064,409335186.0,0.30781874
1064,409357782.0,0.31668116
1064,409380366.0,0.32151524
1064,409402961.0,0.29653924
1064,409425547.0,0.25464408
1064,409448137.0,0.24255892
1064,409470724.0,0.20383612
1064,409493338.0,0.17160906
1064,409515927.0,0.1401877
1064,409538475.0,0.12085146
1064,409561074.0,0.11440604
1064,409583678.0,0.11198901
1064,409606282.0,0.117628744
1064,409628964.0,0.15549552
1064,409651533.0,0.1836942
1064,409674055.0,0.225639732
1064,409696724.0,0.25544976
1064,409719321.0,0.29734492
1064,409741906.0,0.32634926
1064,409764493.0,0.34487984
1064,409787059.0,0.359382
1064,409809548.0,0.348102536
1064,409832191.0,0.33440602
1064,409854792.0,0.30379036
1064,409877388.0,0.274786
1064,409899871.0,0.233696492
1064,409922537.0,0.18772258
1064,409945148.0,0.15388418
1064,409967758.0,0.10796063
1064,409990367.0,0.094264136
1064,410012963.0,0.07976195
1064,410035508.0,0.08781872
1064,410058042.0,0.10070954
1064,410080639.0,0.1297139
1064,410103181.0,0.16113527
1064,410125800.0,0.19900206
1064,410148394.0,0.23530784
1064,410170987.0,0.274786
1064,410193463.0,0.304596
1064,410215959.0,0.3150698
1064,410238491.0,0.31748684
1064,410261067.0,0.32232088
1064,410283660.0,0.30379036
1064,410306258.0,0.27800868
1064,410328831.0,0.24658732
1064,410351406.0,0.207109168
1064,410374051.0,0.17402608
1064,410396658.0,0.14341038
1064,410419254.0,0.121657128
1064,410441944.0,0.10393225
1064,410464548.0,0.11682307
1064,410487157.0,0.12729685
1064,410509766.0,0.15388418
1064,410532365.0,0.18611124
1064,410554940.0,0.22
1064,410577418.0,0.25706112
1064,410600012.0,0.29412222
1064,410622620.0,0.32312656
1064,410645229.0,0.3384344
1064,410667765.0,0.33682304
1064,410690353.0,0.340045784
1064,410713031.0,0.3247379
1064,410735570.0,0.2981506
1064,410758092.0,0.26431218
1064,410780702.0,0.22805678
1064,410803306.0,0.18772258
1064,410825904.0,0.14502175
1065,410848553.0,0.12085146
1065,410871180.0,0.10151522
1065,410893792.0,0.0886244
1065,410916290.0,0.094264136
1065,410938897.0,0.10473793
1065,410961510.0,0.13213092
1065,410984119.0,0.1595239
1065,411006657.0,0.19336232
1065,411029228.0,0.23047378
1065,411051833.0,0.2675349
1065,411074385.0,0.29734492
1065,411096964.0,0.30943006
1065,411119574.0,0.31909816
1065,411142154.0,0.31265276
1065,411164740.0,0.29412222
1065,411187345.0,0.27075762
1065,411209958.0,0.233696492
1065,411232634.0,0.206303484
1065,411255305.0,0.17080338
1065,411277896.0,0.12649119
1065,411300517.0,0.12085146
1065,411323126.0,0.11037766
1065,411345736.0,0.1192401
1065,411368286.0,0.12649119
1065,411390905.0,0.15791256
1065,411413490.0,0.17805446
1065,411436093.0,0.2264454
1065,411458626.0,0.26592352
1065,411481203.0,0.29976196
1065,411503792.0,0.33521172
1065,411526393.0,0.34487984
1065,411548968.0,0.3561593
1065,411571508.0,0.34165712
1065,411594106.0,0.33198902
1065,411616709.0,0.30217898
1065,411639306.0,0.27236894
1065,411661917.0,0.22483406
1065,411684521.0,0.17886014
1065,411707136.0,0.14502175
1065,411729741.0,0.121657128
1065,411752431.0,0.09668116
1065,411774959.0,0.086207376
1065,411797558.0,0.08943007
1065,411820108.0,0.10312657
1065,411842729.0,0.12326848
1065,411865299.0,0.16274662
1065,411887912.0,0.20791486
1065,411910518.0,0.24175326
1065,411933138.0,0.2739803
1065,411955670.0,0.30620736
1065,411978266.0,0.32151524
1065,412000857.0,0.32393226
1065,412023459.0,0.31909816
1065,412046016.0,0.3013733
1065,412068566.0,0.26834056
1065,412091156.0,0.233696492
1065,412113840.0,0.20222476
1065,412136426.0,0.16435798
1065,412159044.0,0.13535362
1065,412181645.0,0.12085146
1065,412204257.0,0.11037766
1065,412226853.0,0.116017392
1065,412249531.0,0.12890822
1065,412272129.0,0.16274662
1065,412294733.0,0.19497368
1065,412317302.0,0.2232227
1065,412339852.0,0.2699519
1065,412362395.0,0.3086244
1065,412384933.0,0.32232088
1065,412407522.0,0.34487984
1065,412430103.0,0.34326848
1065,412452674.0,0.34326848
1065,412475273.0,0.32393226
1065,412497870.0,0.28203704
1065,412520475.0,0.2602838
1065,412543010.0,0.219194308
1065,412565686.0,0.17966582
1065,412588296.0,0.14341038
1066,412610941.0,0.11198901
