vuelta,tiempo_us,voltaje_V
1088,451310071.0,0.10876631
1088,451332687.0,0.09668116
1088,451355224.0,0.09104142
1088,451377793.0,0.09668116
1088,451400338.0,0.11279469
1088,451422943.0,0.14099336
1088,451445551.0,0.17402608
1088,451468136.0,0.20872054
1088,451490722.0,0.24578164
1088,451513322.0,0.27800868
1088,451535889.0,0.304596
1088,451558387.0,0.3158755
1088,451580929.0,0.31990388
1088,451603535.0,0.30298466
1088,451626137.0,0.28606544
1088,451648746.0,0.25867244
1088,451671339.0,0.22402838
1088,451693941.0,0.1869169
1088,451716483.0,0.15710689
1088,451739111.0,0.1361593
1088,451761658.0,0.116017392
1088,451784353.0,0.11118334
1088,451806939.0,0.12246281
1088,451829546.0,0.13857633
1088,451852150.0,0.16274662
1088,451874760.0,0.200613416
1088,451897422.0,0.240947584
1088,451920097.0,0.27962004
1088,451942692.0,0.31426412
1088,451965281.0,0.340851468
1088,451987953.0,0.34487984
1088,452010539.0,0.35857632
1088,452033104.0,0.342462768
1088,452055769.0,0.32634926
1088,452078360.0,0.29412222
1088,452100963.0,0.23611354
1088,452123564.0,0.20544746
1088,452146179.0,0.16838636
1088,452168765.0,0.13051957
1088,452191382.0,0.10070954
1088,452213980.0,0.08701304
1088,452236517.0,0.09668116
1088,452259044.0,0.0918471
1088,452281534.0,0.11279469
1088,452304122.0,0.14502175
1088,452326733.0,0.180471508
1088,452349412.0,0.2232227
1088,452371958.0,0.2514214
1088,452394486.0,0.28525978
1088,452417086.0,0.31023574
1088,452439687.0,0.3182925
1088,452462230.0,0.33037764
1088,452484831.0,0.30781874
1088,452507438.0,0.29251088
1088,452530039.0,0.2602838
1088,452552583.0,0.2232227
1088,452575128.0,0.18611124
1088,452597722.0,0.14663309
1088,452620329.0,0.13213092
1088,452642918.0,0.12085146
1088,452665518.0,0.11440604
1088,452688126.0,0.12568552
1088,452710709.0,0.13777066
1088,452733302.0,0.16838636
1088,452755915.0,0.20383612
1088,452778515.0,0.240947584
1088,452801172.0,0.27800868
1088,452823747.0,0.30701304
1088,452846339.0,0.3360174
1088,452868872.0,0.33440602
1088,452891470.0,0.348102536
1088,452914126.0,0.33279468
1088,452936693.0,0.31184712
1088,452959280.0,0.2812314
1088,452981825.0,0.244975968
1088,453004495.0,0.206303484
1088,453027156.0,0.16194094
1089,453049797.0,0.1297139
1089,453072354.0,0.11198901
1089,453094959.0,0.09587548
1089,453117515.0,0.0886244
1089,453140032.0,0.09748684
1089,453162570.0,0.117628744
1089,453185240.0,0.15871824
1089,453207838.0,0.17966582
1089,453230434.0,0.21436026
1089,453253035.0,0.2514214
1089,453275577.0,0.28364844
1089,453298182.0,0.30620736
1089,453320764.0,0.32312656
1089,453343361.0,0.30943006
1089,453365964.0,0.30056764
1089,453388573.0,0.27881438
1089,453411170.0,0.25625542
1089,453433785.0,0.2167773
1089,453456323.0,0.18530556
1089,453478911.0,0.15146714
1089,453501500.0,0.1329366
1089,453524043.0,0.116017392
1089,453546710.0,0.113600368
1089,453569375.0,0.12004577
1089,453591976.0,0.14824446
1089,453614590.0,0.169192032
1089,453637234.0,0.20544746
1089,453659855.0,0.24658732
1089,453682430.0,0.29331654
1089,453705034.0,0.31909816
1089,453727620.0,0.34326848
1089,453750202.0,0.355353632
1089,453772860.0,0.35454796
1089,453795457.0,0.33762876
1089,453818038.0,0.31426412
1089,453840632.0,0.28928816
1089,453863202.0,0.24739298
1089,453885815.0,0.18772258
1089,453908414.0,0.17160906
1089,453931023.0,0.12890822
1089,453953620.0,0.09506981
1089,453976185.0,0.08540169
1089,453998740.0,0.0773449236
1089,454021409.0,0.09748684
1089,454043951.0,0.11843443
1089,454066569.0,0.14824446
1089,454089156.0,0.188528268
1089,454111828.0,0.22725108
1089,454134407.0,0.26350652
1089,454156996.0,0.29734492
1089,454185195.0,0.31990388
1089,454207823.0,0.32312656
1089,454230421.0,0.32393226
1089,454253026.0,0.30056764
1089,454275615.0,0.27962004
1089,454298229.0,0.24658732
1089,454320809.0,0.20544746
1089,454343417.0,0.17402608
1089,454366017.0,0.14421608
1089,454388616.0,0.113600368
1089,454411269.0,0.113600368
1089,454433933.0,0.116017392
1089,454456612.0,0.13535362
1089,454479215.0,0.15146714
1089,454501820.0,0.184499884
1089,454524485.0,0.221611344
1089,454547139.0,0.25786676
1089,454569737.0,0.28928816
1089,454592327.0,0.31023574
1089,454614934.0,0.340851468
1089,454637602.0,0.35374228
1089,454660202.0,0.34165712
1089,454682796.0,0.32715496
1089,454705392.0,0.2981506
1089,454727932.0,0.25947816
1089,454750524.0,0.22
1089,454772992.0,0.1869169
1089,454795546.0,0.15791256
1090,454818152.0,0.1192401
