vuelta,tiempo_us,voltaje_V
1043,372143729.0,0.1361593
1043,372166283.0,0.10715495
1043,372188887.0,0.08943007
1043,372211437.0,0.086207376
1043,372234047.0,0.09990387
1043,372256605.0,0.113600368
1043,372279274.0,0.14260471
1043,372301872.0,0.176443132
1043,372324540.0,0.21838864
1043,372347130.0,0.24739298
1043,372369734.0,0.28203704
1043,372392321.0,0.30379036
1043,372414928.0,0.304596
1043,372437407.0,0.31748684
1043,372459986.0,0.30217898
1043,372482589.0,0.28042572
1043,372505186.0,0.25303274
1043,372527782.0,0.21838864
1043,372550393.0,0.188528268
1043,372573057.0,0.15227284
1043,372595648.0,0.12890822
1043,372618223.0,0.12004577
1043,372640828.0,0.11279469
1043,372663427.0,0.1192401
1043,372685968.0,0.13857633
1043,372708586.0,0.17080338
1043,372731186.0,0.20544746
1043,372753772.0,0.24658732
1043,372776348.0,0.27962004
1043,372798946.0,0.3182925
1043,372821502.0,0.33682304
1043,372844101.0,0.36099336
1043,372866701.0,0.35374228
1043,372889279.0,0.34649116
1043,372911858.0,0.31990388
1043,372934468.0,0.2884825
1043,372957018.0,0.24658732
1043,372979584.0,0.19980774
1043,373002193.0,0.16355228
1043,373024798.0,0.13213092
1043,373047390.0,0.10796063
1043,373069988.0,0.08540169
1043,373092547.0,0.08298466
1043,373115061.0,0.0918471
1043,373137551.0,0.12004577
1043,373160157.0,0.15066147
1043,373182769.0,0.1836942
1043,373205298.0,0.2232227
1043,373227847.0,0.2602838
1043,373250380.0,0.29089952
1043,373272955.0,0.3158755
1043,373295492.0,0.3247379
1043,373318043.0,0.32393226
1043,373340638.0,0.30781874
1043,373363241.0,0.2884825
1043,373385786.0,0.24578164
1043,373408387.0,0.22080568
1043,373430960.0,0.184499884
1043,373453626.0,0.15227284
1043,373476204.0,0.1297139
1043,373498756.0,0.116017392
1043,373521414.0,0.113600368
1043,373544071.0,0.12649119
1043,373566657.0,0.13535362
1043,373589257.0,0.184499884
1043,373611925.0,0.206303484
1043,373634598.0,0.24658732
1043,373657167.0,0.27881438
1043,373679767.0,0.31909816
1043,373702339.0,0.3360174
1043,373724856.0,0.3497139
1043,373747406.0,0.34649116
1043,373769997.0,0.32715496
1043,373792590.0,0.2876768
1043,373815135.0,0.274786
1043,373837609.0,0.24014192
1043,373860205.0,0.19577934
1043,373882813.0,0.16274662
1044,373905445.0,0.12810254
1044,373928066.0,0.10473793
1044,373950684.0,0.0918471
1044,373973172.0,0.084596016
1044,373995775.0,0.09990387
1044,374018326.0,0.12246281
1044,374040945.0,0.15227284
1044,374063528.0,0.184499884
1044,374086189.0,0.217582968
1044,374108847.0,0.25867244
1044,374131460.0,0.28687114
1044,374154070.0,0.30379036
1044,374176679.0,0.31265276
1044,374199267.0,0.3086244
1044,374221804.0,0.2981506
1044,374244341.0,0.28042572
1044,374266948.0,0.24739298
1044,374289546.0,0.21436026
1044,374312155.0,0.180471508
1044,374334826.0,0.14663309
1044,374357446.0,0.13051957
1044,374380051.0,0.09748684
1044,374402599.0,0.11037766
1044,374425196.0,0.10151522
1044,374447815.0,0.15146714
1044,374470416.0,0.18208284
1044,374493002.0,0.21274892
1044,374515581.0,0.25544976
1044,374538180.0,0.2917052
1044,374560714.0,0.3255436
1044,374583248.0,0.3456855
1044,374605794.0,0.359382
1044,374628279.0,0.36099336
1044,374650869.0,0.33762876
1044,374673470.0,0.3150698
1044,374696009.0,0.27800868
1044,374718583.0,0.240947584
1044,374741247.0,0.1973907
1044,374763797.0,0.1603296
1044,374786340.0,0.12487984
1044,374808939.0,0.10312657
1044,374831541.0,0.0918471
1044,374854038.0,0.08217899
1044,374876579.0,0.10070954
1044,374899196.0,0.12246281
1044,374921803.0,0.14905013
1044,374944428.0,0.1869169
1044,374966989.0,0.23047378
1044,374989598.0,0.26189516
1044,375012182.0,0.29895628
1044,375034792.0,0.31345844
1044,375057390.0,0.3255436
1044,375079932.0,0.32070952
1044,375102503.0,0.3110414
1044,375125040.0,0.28203704
1044,375147642.0,0.2514214
1044,375170171.0,0.21516593
1044,375192862.0,0.17886014
1044,375215472.0,0.13777066
1044,375238079.0,0.12810254
1044,375260691.0,0.117628744
1044,375283364.0,0.11521172
1044,375305975.0,0.12246281
1044,375328573.0,0.15710689
1044,375351186.0,0.180471508
1044,375373855.0,0.21436026
1044,375396461.0,0.2514214
1044,375418993.0,0.2844541
1044,375441549.0,0.3158755
1044,375464086.0,0.33521172
1044,375486687.0,0.34326848
1044,375509268.0,0.34649116
1044,375531854.0,0.32796064
1044,375554450.0,0.30620736
1044,375577045.0,0.2739803
1044,375599580.0,0.236919216
1044,375622253.0,0.192556652
1044,375644938.0,0.15549552
1045,375667558.0,0.12326848
