vuelta,tiempo_us,voltaje_V
1094,461841821.0,0.13454795
1094,461864440.0,0.10715495
1094,461887067.0,0.09265278
1094,461909626.0,0.09104142
1094,461932179.0,0.094264136
1094,461954780.0,0.116017392
1094,461977460.0,0.14341038
1094,462000056.0,0.1772488
1094,462022604.0,0.210331868
1094,462045250.0,0.24578164
1094,462067837.0,0.27881438
1094,462090438.0,0.29976196
1094,462113043.0,0.3158755
1094,462135589.0,0.31345844
1094,462158197.0,0.30298466
1094,462180803.0,0.28364844
1094,462203407.0,0.26592352
1094,462225974.0,0.22080568
1094,462248552.0,0.19175096
1094,462271133.0,0.15388418
1094,462293748.0,0.13374228
1094,462316345.0,0.11521172
1094,462338944.0,0.121657128
1094,462361617.0,0.12085146
1094,462384218.0,0.14099336
1094,462406810.0,0.17402608
1094,462429405.0,0.2046418
1094,462451938.0,0.23933622
1094,462474541.0,0.2812314
1094,462497073.0,0.31909816
1094,462519653.0,0.33521172
1094,462542238.0,0.348908232
1094,462564902.0,0.3561593
1094,462587451.0,0.33762876
1094,462610039.0,0.32070952
1094,462632608.0,0.2884825
1094,462655157.0,0.24658732
1094,462677737.0,0.20303044
1094,462700331.0,0.16435798
1094,462722937.0,0.13535362
1094,462745537.0,0.10151522
1094,462768132.0,0.0773449236
1094,462790798.0,0.08540169
1094,462813343.0,0.090235752
1094,462835933.0,0.1192401
1094,462858475.0,0.14582742
1094,462881097.0,0.17402608
1094,462903696.0,0.225639732
1094,462926350.0,0.25625542
1094,462948945.0,0.29089952
1094,462971524.0,0.3110414
1094,462994050.0,0.32312656
1094,463016652.0,0.33762876
1094,463039242.0,0.30943006
1094,463061848.0,0.2917052
1094,463084392.0,0.2699519
1094,463106943.0,0.22080568
1094,463129511.0,0.19013962
1094,463152100.0,0.15468985
1094,463174714.0,0.12568552
1094,463197294.0,0.11682307
1094,463219905.0,0.113600368
1094,463242579.0,0.12729685
1094,463265181.0,0.14824446
1094,463287792.0,0.173220416
1094,463310460.0,0.209526216
1094,463333142.0,0.24255892
1094,463355727.0,0.28042572
1094,463378325.0,0.30943006
1094,463400918.0,0.32151524
1094,463423507.0,0.340045784
1094,463446176.0,0.3497139
1094,463468735.0,0.33118334
1094,463491331.0,0.30540168
1094,463513915.0,0.27800868
1094,463536489.0,0.23933622
1094,463559090.0,0.19819638
1094,463581695.0,0.16274662
1095,463604332.0,0.1329366
1095,463626874.0,0.11440604
1095,463649483.0,0.09104142
1095,463672033.0,0.10070954
1095,463694637.0,0.09909819
1095,463717184.0,0.11843443
1095,463739795.0,0.14985579
1095,463762398.0,0.18127718
1095,463785007.0,0.2167773
1095,463807552.0,0.25706112
1095,463830144.0,0.28525978
1095,463852746.0,0.31184712
1095,463875324.0,0.31748684
1095,463897908.0,0.31345844
1095,463920512.0,0.29895628
1095,463943095.0,0.2739803
1095,463965641.0,0.24819868
1095,463988192.0,0.21516593
1095,464010890.0,0.17966582
1095,464033487.0,0.14824446
1095,464056081.0,0.11843443
1095,464078683.0,0.11521172
1095,464101282.0,0.11440604
1095,464123877.0,0.12729685
1095,464146496.0,0.14663309
1095,464169095.0,0.172414752
1095,464191764.0,0.21274892
1095,464214352.0,0.2441703
1095,464236905.0,0.28606544
1095,464259502.0,0.3255436
1095,464282043.0,0.34487984
1095,464304613.0,0.35374228
1095,464327215.0,0.356965
1095,464349923.0,0.34326848
1095,464372506.0,0.31909816
1095,464395096.0,0.27236894
1095,464417698.0,0.24175326
1095,464440282.0,0.19577934
1095,464462893.0,0.16113527
1095,464485494.0,0.1329366
1095,464508033.0,0.09748684
1095,464530557.0,0.094264136
1095,464553163.0,0.08701304
1095,464575695.0,0.09587548
1095,464598236.0,0.12004577
1095,464620846.0,0.15227284
1095,464643434.0,0.18530556
1095,464666021.0,0.209526216
1095,464688689.0,0.26431218
1095,464711286.0,0.2917052
1095,464733833.0,0.31426412
1095,464756413.0,0.340045784
1095,464779094.0,0.32715496
1095,464801694.0,0.30701304
1095,464824285.0,0.29089952
1095,464846854.0,0.24658732
1095,464869429.0,0.2167773
1095,464891970.0,0.18127718
1095,464914579.0,0.15146714
1095,464937174.0,0.12487984
1095,464959745.0,0.116017392
1095,464982414.0,0.117628744
1095,465005087.0,0.12810254
1095,465027681.0,0.14502175
1095,465050291.0,0.17886014
1095,465072880.0,0.20791486
1095,465095493.0,0.249004352
1095,465118163.0,0.28525978
1095,465140764.0,0.31345844
1095,465163362.0,0.33521172
1095,465185975.0,0.35454796
1095,465208571.0,0.34326848
1095,465231153.0,0.33279468
1095,465253718.0,0.304596
1095,465276210.0,0.28284276
1095,465298798.0,0.22886244
1095,465321398.0,0.192556652
1095,465344066.0,0.15307851
1096,465366726.0,0.12326848
