vuelta,tiempo_us,voltaje_V
1031,351039326.0,0.13535362
1031,351061942.0,0.11118334
1031,351084561.0,0.0918471
1031,351107067.0,0.0918471
1031,351129565.0,0.09748684
1031,351152119.0,0.117628744
1031,351174795.0,0.1361593
1031,351197339.0,0.18127718
1031,351219958.0,0.22
1031,351242428.0,0.25625542
1031,351265023.0,0.2812314
1031,351287547.0,0.30298466
1031,351310157.0,0.31668116
1031,351332721.0,0.3110414
1031,351355257.0,0.30217898
1031,351377856.0,0.27962004
1031,351400462.0,0.24981002
1031,351423075.0,0.21516593
1031,351445790.0,0.18530556
1031,351468373.0,0.15388418
1031,351490979.0,0.12649119
1031,351513585.0,0.113600368
1031,351536243.0,0.11521172
1031,351558834.0,0.12568552
1031,351581420.0,0.14260471
1031,351604017.0,0.176443132
1031,351626682.0,0.209526216
1031,351649341.0,0.24819868
1031,351671922.0,0.28606544
1031,351694501.0,0.32393226
1031,351717102.0,0.342462768
1031,351739750.0,0.355353632
1031,351762407.0,0.355353632
1031,351785066.0,0.340851468
1031,351807726.0,0.3182925
1031,351830269.0,0.2876768
1031,351852811.0,0.23933622
1031,351875402.0,0.200613416
1031,351898068.0,0.15791256
1031,351920651.0,0.12326848
1031,351943222.0,0.08540169
1031,351965771.0,0.086207376
1031,351988369.0,0.0886244
1031,352010854.0,0.08943007
1031,352033423.0,0.1192401
1031,352055965.0,0.15066147
1031,352078578.0,0.18530556
1031,352101158.0,0.219194308
1031,352123842.0,0.26189516
1031,352146419.0,0.29895628
1031,352169021.0,0.31184712
1031,352191604.0,0.3255436
1031,352214148.0,0.31748684
1031,352236717.0,0.30701304
1031,352259320.0,0.28364844
1031,352281922.0,0.25222704
1031,352304522.0,0.21516593
1031,352327219.0,0.18127718
1031,352349830.0,0.14905013
1031,352372430.0,0.12729685
1031,352395048.0,0.113600368
1031,352417692.0,0.11279469
1031,352440313.0,0.12810254
1031,352462916.0,0.15146714
1031,352485524.0,0.1772488
1031,352508053.0,0.21274892
1031,352530633.0,0.24578164
1031,352553230.0,0.2844541
1031,352575791.0,0.3182925
1031,352598336.0,0.33360036
1031,352620926.0,0.348102536
1031,352643580.0,0.3456855
1031,352666139.0,0.33360036
1031,352688727.0,0.30056764
1031,352711331.0,0.2739803
1031,352733872.0,0.23853054
1031,352756476.0,0.196585032
1031,352779134.0,0.15549552
1032,352801750.0,0.12568552
1032,352824355.0,0.1055436
1032,352846904.0,0.09104142
1032,352869448.0,0.08540169
1032,352892007.0,0.09909819
1032,352914570.0,0.12246281
1032,352937177.0,0.15468985
1032,352959796.0,0.1869169
1032,352982337.0,0.22402838
1032,353004940.0,0.26189516
1032,353027511.0,0.28364844
1032,353050107.0,0.31023574
1032,353072699.0,0.31426412
1032,353095298.0,0.31426412
1032,353117892.0,0.2981506
1032,353140416.0,0.27317464
1032,353163009.0,0.244975968
1032,353185682.0,0.213554584
1032,353208337.0,0.17563744
1032,353230928.0,0.15066147
1032,353253543.0,0.12890822
1032,353276145.0,0.11198901
1032,353298756.0,0.11440604
1032,353321345.0,0.12890822
1032,353343943.0,0.14985579
1032,353366562.0,0.180471508
1032,353389226.0,0.21436026
1032,353411840.0,0.25786676
1032,353434417.0,0.29089952
1032,353456997.0,0.32232088
1032,353479581.0,0.3497139
1032,353502133.0,0.35777064
1032,353524710.0,0.35132524
1032,353547300.0,0.33682304
1032,353569899.0,0.3150698
1032,353592440.0,0.28364844
1032,353615035.0,0.23208516
1032,353637616.0,0.19336232
1032,353660182.0,0.1603296
1032,353682722.0,0.12246281
1032,353705327.0,0.09909819
1032,353727886.0,0.08540169
1032,353750431.0,0.08379034
1032,353772983.0,0.094264136
1032,353795577.0,0.12729685
1032,353818198.0,0.1603296
1032,353840716.0,0.196585032
1032,353863373.0,0.22725108
1032,353885956.0,0.26834056
1032,353908555.0,0.29734492
1032,353931142.0,0.29653924
1032,353953728.0,0.32393226
1032,353976323.0,0.32151524
1032,353998904.0,0.30701304
1032,354021493.0,0.2844541
1032,354044041.0,0.24739298
1032,354066638.0,0.20872054
1032,354089235.0,0.172414752
1032,354111894.0,0.14260471
1032,354134510.0,0.12890822
1032,354157110.0,0.11682307
1032,354179725.0,0.113600368
1032,354202384.0,0.12729685
1032,354225005.0,0.14905013
1032,354247609.0,0.1772488
1032,354270148.0,0.22
1032,354292618.0,0.24658732
1032,354315197.0,0.2844541
1032,354337729.0,0.32232088
1032,354360329.0,0.342462768
1032,354382991.0,0.355353632
1032,354405655.0,0.342462768
1032,354428302.0,0.32634926
1032,354450910.0,0.30217898
1032,354473498.0,0.26672924
1032,354496087.0,0.2264454
1032,354518611.0,0.18933394
1032,354541220.0,0.15066147
1033,354563845.0,0.12246281
