vuelta,tiempo_us,voltaje_V
1055,393265864.0,0.11118334
1055,393288481.0,0.098292516
1055,393311076.0,0.09506981
1055,393333631.0,0.09587548
1055,393356172.0,0.10715495
1055,393378775.0,0.13696498
1055,393401396.0,0.16596932
1055,393423967.0,0.20383612
1055,393446557.0,0.23208516
1055,393469150.0,0.27639736
1055,393491732.0,0.29573356
1055,393514327.0,0.31265276
1055,393536902.0,0.3182925
1055,393559446.0,0.30540168
1055,393582020.0,0.28364844
1055,393604622.0,0.25786676
1055,393627212.0,0.22805678
1055,393649815.0,0.19819638
1055,393672416.0,0.15630122
1055,393695028.0,0.13535362
1055,393717624.0,0.11198901
1055,393740240.0,0.11279469
1055,393762833.0,0.117628744
1055,393785511.0,0.13696498
1055,393808106.0,0.16194094
1055,393830720.0,0.20141908
1055,393853315.0,0.23289082
1055,393875925.0,0.2715633
1055,393898472.0,0.29653924
1055,393921065.0,0.3360174
1055,393943588.0,0.355353632
1055,393966253.0,0.36179904
1055,393988839.0,0.348102536
1055,394011495.0,0.3255436
1055,394034032.0,0.29573356
1055,394056625.0,0.25867244
1055,394079222.0,0.22080568
1055,394101798.0,0.17402608
1055,394124375.0,0.139382
1055,394146870.0,0.11279469
1055,394169476.0,0.09345845
1055,394192039.0,0.086207376
1055,394214629.0,0.09345845
1055,394237180.0,0.11037766
1055,394259769.0,0.14179904
1055,394282371.0,0.172414752
1055,394305033.0,0.209526216
1055,394327708.0,0.25464408
1055,394350288.0,0.28928816
1055,394372869.0,0.31023574
1055,394395473.0,0.31990388
1055,394418060.0,0.32312656
1055,394440650.0,0.31184712
1055,394463248.0,0.29331654
1055,394485845.0,0.26511788
1055,394508437.0,0.22483406
1055,394531041.0,0.194168
1055,394553541.0,0.16355228
1055,394576138.0,0.13454795
1055,394598756.0,0.11279469
1055,394621361.0,0.113600368
1055,394644026.0,0.12004577
1055,394666622.0,0.14743876
1055,394689219.0,0.16758068
1055,394711787.0,0.20222476
1055,394734390.0,0.23450216
1055,394756961.0,0.2715633
1055,394779508.0,0.30540168
1055,394802080.0,0.33360036
1055,394824670.0,0.3497139
1055,394847222.0,0.34326848
1055,394869805.0,0.33762876
1055,394892388.0,0.31748684
1055,394914972.0,0.2812314
1055,394937501.0,0.26189516
1055,394960092.0,0.209526216
1055,394982753.0,0.17160906
1055,395005361.0,0.13535362
1056,395027971.0,0.116017392
1056,395050665.0,0.09345845
1056,395073226.0,0.08701304
1056,395095763.0,0.09587548
1056,395118309.0,0.113600368
1056,395140977.0,0.1361593
1056,395163540.0,0.17402608
1056,395186130.0,0.20791486
1056,395208736.0,0.2441703
1056,395231282.0,0.27800868
1056,395253859.0,0.29412222
1056,395276457.0,0.31426412
1056,395299055.0,0.31426412
1056,395321645.0,0.30379036
1056,395344246.0,0.28284276
1056,395366835.0,0.25544976
1056,395389418.0,0.23127946
1056,395412020.0,0.1869169
1056,395434584.0,0.15791256
1056,395457174.0,0.13213092
1056,395479772.0,0.116017392
1056,395502440.0,0.11118334
1056,395525056.0,0.12649119
1056,395547657.0,0.14502175
1056,395570270.0,0.16113527
1056,395592875.0,0.20791486
1056,395615479.0,0.24255892
1056,395638066.0,0.27800868
1056,395660652.0,0.31023574
1056,395683255.0,0.3392401
1056,395705813.0,0.356965
1056,395728500.0,0.356965
1056,395751201.0,0.34407416
1056,395773776.0,0.3158755
1056,395796333.0,0.2884825
1056,395818880.0,0.24658732
1056,395841457.0,0.20544746
1056,395864051.0,0.1699977
1056,395886604.0,0.14260471
1056,395909206.0,0.11198901
1056,395931823.0,0.08701304
1056,395954351.0,0.086207376
1056,395976946.0,0.0918471
1056,395999424.0,0.11682307
1056,396022041.0,0.14502175
1056,396044649.0,0.1772488
1056,396067208.0,0.22402838
1056,396089801.0,0.25222704
1056,396112396.0,0.2876768
1056,396134929.0,0.31426412
1056,396157529.0,0.33198902
1056,396180134.0,0.31990388
1056,396202737.0,0.3158755
1056,396225269.0,0.29412222
1056,396247880.0,0.25544976
1056,396270455.0,0.22402838
1056,396293060.0,0.17886014
1056,396315659.0,0.14582742
1056,396338265.0,0.13374228
1056,396360847.0,0.12004577
1056,396383448.0,0.11440604
1056,396406039.0,0.12568552
1056,396428611.0,0.14260471
1056,396451217.0,0.1603296
1056,396473772.0,0.20303044
1056,396496362.0,0.24175326
1056,396518984.0,0.27317464
1056,396541572.0,0.31023574
1056,396564182.0,0.340045784
1056,396586852.0,0.34649116
1056,396609437.0,0.342462768
1056,396632094.0,0.3392401
1056,396654650.0,0.31184712
1056,396677240.0,0.28042572
1056,396699840.0,0.24739298
1056,396722443.0,0.20383612
1056,396745061.0,0.16758068
1057,396767651.0,0.1361593
