vuelta,tiempo_us,voltaje_V
1133,530438732.0,0.13374228
1133,530461333.0,0.10634928
1133,530483942.0,0.090235752
1133,530506539.0,0.09104142
1133,530529102.0,0.09748684
1133,530551641.0,0.11682307
1133,530574268.0,0.15146714
1133,530596871.0,0.184499884
1133,530619544.0,0.2167773
1133,530642087.0,0.25544976
1133,530664684.0,0.29009384
1133,530687255.0,0.30540168
1133,530709828.0,0.31265276
1133,530732412.0,0.3150698
1133,530754956.0,0.29976196
1133,530777551.0,0.28042572
1133,530800157.0,0.25544976
1133,530822743.0,0.21838864
1133,530845338.0,0.19336232
1133,530867910.0,0.15146714
1133,530890512.0,0.12810254
1133,530913115.0,0.116017392
1133,530935797.0,0.11279469
1133,530958401.0,0.11843443
1133,530981003.0,0.14743876
1133,531003596.0,0.17080338
1133,531026215.0,0.20791486
1133,531048823.0,0.2506157
1133,531071387.0,0.28928816
1133,531093977.0,0.32232088
1133,531116573.0,0.34487984
1133,531139148.0,0.3529366
1133,531161688.0,0.359382
1133,531184174.0,0.348102536
1133,531206837.0,0.31748684
1133,531229411.0,0.28203704
1133,531252002.0,0.24578164
1133,531274600.0,0.20141908
1133,531297198.0,0.16274662
1133,531319799.0,0.13132523
1133,531342413.0,0.09909819
1133,531364960.0,0.08781872
1133,531387495.0,0.084596016
1133,531410073.0,0.0918471
1133,531432573.0,0.117628744
1133,531455249.0,0.1699977
1133,531477790.0,0.19013962
1133,531500391.0,0.22725108
1133,531522991.0,0.26350652
1133,531545562.0,0.2949279
1133,531568105.0,0.31265276
1133,531590687.0,0.32796064
1133,531613290.0,0.3247379
1133,531635831.0,0.31023574
1133,531658440.0,0.28284276
1133,531681032.0,0.25222704
1133,531703633.0,0.219194308
1133,531726300.0,0.16355228
1133,531748906.0,0.15468985
1133,531771510.0,0.1297139
1133,531794059.0,0.10957198
1133,531816656.0,0.12407415
1133,531839267.0,0.12568552
1133,531861858.0,0.14260471
1133,531884475.0,0.18127718
1133,531907066.0,0.21274892
1133,531929657.0,0.24819868
1133,531952226.0,0.29009384
1133,531974808.0,0.32070952
1133,531997382.0,0.3392401
1133,532019945.0,0.3456855
1133,532042482.0,0.34649116
1133,532065059.0,0.329572
1133,532087541.0,0.31023574
1133,532110148.0,0.27720302
1133,532132737.0,0.23530784
1133,532155319.0,0.1973907
1133,532177861.0,0.15791256
1134,532200495.0,0.12729685
1134,532223122.0,0.10473793
1134,532245728.0,0.094264136
1134,532268333.0,0.08540169
1134,532290890.0,0.1055436
1134,532313428.0,0.12246281
1134,532336051.0,0.15066147
1134,532358661.0,0.1836942
1134,532381204.0,0.22080568
1134,532403778.0,0.25786676
1134,532426367.0,0.28606544
1134,532448974.0,0.31184712
1134,532471553.0,0.31990388
1134,532494150.0,0.30701304
1134,532516740.0,0.29976196
1134,532539350.0,0.27881438
1134,532561952.0,0.22805678
1134,532584567.0,0.21274892
1134,532607147.0,0.1772488
1134,532629692.0,0.14985579
1134,532652297.0,0.12568552
1134,532674872.0,0.113600368
1134,532697523.0,0.11521172
1134,532720115.0,0.12487984
1134,532742681.0,0.15066147
1134,532765300.0,0.18208284
1134,532787896.0,0.21436026
1134,532810493.0,0.25786676
1134,532833083.0,0.2917052
1134,532855630.0,0.32151524
1134,532878210.0,0.342462768
1134,532900867.0,0.356965
1134,532923555.0,0.35132524
1134,532946136.0,0.34165712
1134,532968726.0,0.3150698
1134,532991260.0,0.28042572
1134,533013866.0,0.236919216
1134,533036546.0,0.192556652
1134,533059236.0,0.14743876
1134,533081828.0,0.12246281
1134,533104439.0,0.0918471
1134,533126925.0,0.0886244
1134,533149411.0,0.094264136
1134,533172019.0,0.09668116
1134,533194535.0,0.12004577
1134,533217139.0,0.1603296
1134,533239650.0,0.19175096
1134,533262259.0,0.23208516
1134,533284822.0,0.26511788
1134,533307411.0,0.30056764
1134,533330005.0,0.3150698
1134,533352553.0,0.3247379
1134,533375103.0,0.33360036
1134,533397692.0,0.30701304
1134,533420292.0,0.28284276
1134,533442876.0,0.2514214
1134,533465394.0,0.210331868
1134,533488061.0,0.18208284
1134,533510649.0,0.15066147
1134,533533267.0,0.12487984
1134,533555844.0,0.113600368
1134,533578504.0,0.11037766
1134,533601102.0,0.12890822
1134,533623706.0,0.14663309
1134,533646322.0,0.17805446
1134,533668929.0,0.21838864
1134,533691517.0,0.25947816
1134,533714104.0,0.2884825
1134,533736645.0,0.32232088
1134,533759250.0,0.340851468
1134,533781898.0,0.35454796
1134,533804490.0,0.34326848
1134,533827065.0,0.32796064
1134,533849665.0,0.30701304
1134,533872253.0,0.27559168
1134,533894826.0,0.23450216
1134,533917399.0,0.19013962
1134,533940003.0,0.15227284
1135,533962604.0,0.12085146
