vuelta,tiempo_us,voltaje_V
1076,430187126.0,0.12810254
1076,430209739.0,0.10876631
1076,430232350.0,0.09265278
1076,430254906.0,0.08943007
1076,430277461.0,0.09345845
1076,430300029.0,0.116017392
1076,430322694.0,0.14824446
1076,430345291.0,0.18933394
1076,430367887.0,0.217582968
1076,430390547.0,0.2514214
1076,430413074.0,0.2844541
1076,430435624.0,0.304596
1076,430458117.0,0.30943006
1076,430480719.0,0.31909816
1076,430503303.0,0.29734492
1076,430525909.0,0.27800868
1076,430548484.0,0.25303274
1076,430571084.0,0.21274892
1076,430593662.0,0.18127718
1076,430616273.0,0.15549552
1076,430638851.0,0.13213092
1076,430661441.0,0.11118334
1076,430684032.0,0.11521172
1076,430706630.0,0.121657128
1076,430729305.0,0.15066147
1076,430751923.0,0.1772488
1076,430774450.0,0.21274892
1076,430797045.0,0.24819868
1076,430819609.0,0.28606544
1076,430842219.0,0.31668116
1076,430864810.0,0.34649116
1076,430887392.0,0.35454796
1076,430909979.0,0.35454796
1076,430932571.0,0.3392401
1076,430955109.0,0.3150698
1076,430977658.0,0.2812314
1076,431000178.0,0.2433646
1076,431022714.0,0.19819638
1076,431045313.0,0.15549552
1076,431067890.0,0.12326848
1076,431090465.0,0.10151522
1076,431113072.0,0.0886244
1076,431135568.0,0.08298466
1076,431158111.0,0.09990387
1076,431180654.0,0.1192401
1076,431203212.0,0.15549552
1076,431225788.0,0.184499884
1076,431248450.0,0.22725108
1076,431271029.0,0.26672924
1076,431293622.0,0.29653924
1076,431316195.0,0.3158755
1076,431338742.0,0.31909816
1076,431361310.0,0.32070952
1076,431383899.0,0.32232088
1076,431406489.0,0.2812314
1076,431429031.0,0.25544976
1076,431451620.0,0.21597162
1076,431474239.0,0.17402608
1076,431496816.0,0.15227284
1076,431519400.0,0.12407415
1076,431541996.0,0.11279469
1076,431564617.0,0.11521172
1076,431587212.0,0.12810254
1076,431609821.0,0.14985579
1076,431632425.0,0.17966582
1076,431655031.0,0.20872054
1076,431677635.0,0.249004352
1076,431700307.0,0.28525978
1076,431722893.0,0.29009384
1076,431745486.0,0.340045784
1076,431768146.0,0.34326848
1076,431790735.0,0.34649116
1076,431813312.0,0.3287663
1076,431835864.0,0.30701304
1076,431858463.0,0.2739803
1076,431881014.0,0.237724868
1076,431903669.0,0.200613416
1076,431926344.0,0.1595239
1077,431948900.0,0.13213092
1077,431971516.0,0.1055436
1077,431994054.0,0.09345845
1077,432016621.0,0.0918471
1077,432039113.0,0.09909819
1077,432061681.0,0.11843443
1077,432084294.0,0.14663309
1077,432106913.0,0.180471508
1077,432129582.0,0.22080568
1077,432152163.0,0.25867244
1077,432174763.0,0.28525978
1077,432197372.0,0.30540168
1077,432219950.0,0.3182925
1077,432242501.0,0.31265276
1077,432265092.0,0.30217898
1077,432287710.0,0.2739803
1077,432310264.0,0.2441703
1077,432332819.0,0.210331868
1077,432355474.0,0.180471508
1077,432378157.0,0.14663309
1077,432400767.0,0.12649119
1077,432423389.0,0.117628744
1077,432446063.0,0.11521172
1077,432468670.0,0.13051957
1077,432491274.0,0.14905013
1077,432513900.0,0.17966582
1077,432536509.0,0.219194308
1077,432559171.0,0.25222704
1077,432581761.0,0.29251088
1077,432604382.0,0.32634926
1077,432626991.0,0.350519536
1077,432649645.0,0.35132524
1077,432672234.0,0.3529366
1077,432694778.0,0.33521172
1077,432717384.0,0.30943006
1077,432739993.0,0.2812314
1077,432762523.0,0.22402838
1077,432785130.0,0.192556652
1077,432807799.0,0.15468985
1077,432830427.0,0.12004577
1077,432853041.0,0.09506981
1077,432875610.0,0.08379034
1077,432898143.0,0.08379034
1077,432920696.0,0.10070954
1077,432943292.0,0.12568552
1077,432965883.0,0.16194094
1077,432988492.0,0.19497368
1077,433011072.0,0.23530784
1077,433033651.0,0.25947816
1077,433056247.0,0.30217898
1077,433078846.0,0.3158755
1077,433101399.0,0.32634926
1077,433124010.0,0.32232088
1077,433146610.0,0.304596
1077,433169105.0,0.27962004
1077,433191710.0,0.24255892
1077,433214300.0,0.20303044
1077,433236914.0,0.17080338
1077,433259522.0,0.15066147
1077,433282150.0,0.1192401
1077,433304702.0,0.116017392
1077,433327382.0,0.11521172
1077,433349989.0,0.13454795
1077,433372613.0,0.14905013
1077,433395226.0,0.17966582
1077,433417837.0,0.22483406
1077,433440454.0,0.25786676
1077,433463045.0,0.2884825
1077,433485588.0,0.31748684
1077,433508171.0,0.3384344
1077,433530708.0,0.347296868
1077,433553375.0,0.34649116
1077,433575956.0,0.33279468
1077,433598549.0,0.3086244
1077,433621083.0,0.2715633
1077,433643647.0,0.2167773
1077,433666190.0,0.19013962
1077,433688807.0,0.15307851
1078,433711436.0,0.12568552
