vuelta,tiempo_us,voltaje_V
1112,493517820.0,0.10957198
1112,493540435.0,0.09668116
1112,493562971.0,0.0918471
1112,493585477.0,0.09668116
1112,493608005.0,0.11440604
1112,493630609.0,0.13132523
1112,493653221.0,0.17483176
1112,493675809.0,0.2046418
1112,493698338.0,0.23208516
1112,493720931.0,0.27075762
1112,493743534.0,0.29653924
1112,493766129.0,0.3158755
1112,493788673.0,0.31426412
1112,493811280.0,0.3086244
1112,493833816.0,0.2876768
1112,493856360.0,0.26592352
1112,493878943.0,0.23127946
1112,493901552.0,0.19336232
1112,493924125.0,0.16596932
1112,493946707.0,0.1329366
1112,493969237.0,0.117628744
1112,493991920.0,0.11198901
1112,494014534.0,0.11440604
1112,494037133.0,0.14099336
1112,494059718.0,0.15710689
1112,494082343.0,0.1973907
1112,494104898.0,0.233696492
1112,494127590.0,0.2699519
1112,494150137.0,0.3110414
1112,494172667.0,0.340045784
1112,494195332.0,0.35132524
1112,494217921.0,0.34649116
1112,494240495.0,0.34649116
1112,494263079.0,0.32634926
1112,494285673.0,0.304596
1112,494308175.0,0.26592352
1112,494330747.0,0.21597162
1112,494353353.0,0.17402608
1112,494375937.0,0.13696498
1112,494398559.0,0.10393225
1112,494421156.0,0.08943007
1112,494443709.0,0.084596016
1112,494466290.0,0.09265278
1112,494488844.0,0.10312657
1112,494511443.0,0.139382
1112,494533938.0,0.17160906
1112,494556536.0,0.21194324
1112,494579129.0,0.249004352
1112,494601796.0,0.28042572
1112,494624404.0,0.30943006
1112,494646998.0,0.32070952
1112,494669583.0,0.32393226
1112,494692176.0,0.3150698
1112,494714714.0,0.2949279
1112,494737261.0,0.26672924
1112,494759853.0,0.233696492
1112,494782530.0,0.19577934
1112,494805136.0,0.15791256
1112,494827738.0,0.14985579
1112,494850353.0,0.12004577
1112,494872965.0,0.11037766
1112,494895571.0,0.12649119
1112,494918177.0,0.14582742
1112,494940790.0,0.16355228
1112,494963391.0,0.200613416
1112,494986063.0,0.23127946
1112,495008658.0,0.27317464
1112,495031264.0,0.30379036
1112,495053853.0,0.32715496
1112,495076446.0,0.34649116
1112,495099015.0,0.34326848
1112,495121603.0,0.33360036
1112,495144192.0,0.32715496
1112,495166792.0,0.28687114
1112,495189392.0,0.2538384
1112,495211935.0,0.210331868
1112,495234600.0,0.16758068
1112,495257188.0,0.13857633
1113,495279824.0,0.11037766
1113,495302430.0,0.094264136
1113,495325037.0,0.08701304
1113,495347578.0,0.09506981
1113,495370128.0,0.11198901
1113,495392748.0,0.14179904
1113,495415340.0,0.17160906
1113,495437948.0,0.211137552
1113,495460609.0,0.244975968
1113,495483270.0,0.274786
1113,495505768.0,0.30217898
1113,495528364.0,0.3182925
1113,495550913.0,0.32070952
1113,495573490.0,0.30298466
1113,495596103.0,0.28687114
1113,495618699.0,0.25786676
1113,495641299.0,0.22483406
1113,495663901.0,0.1909453
1113,495686452.0,0.15630122
1113,495709051.0,0.13374228
1113,495731656.0,0.11118334
1113,495754250.0,0.10796063
1113,495776869.0,0.12407415
1113,495799461.0,0.14179904
1113,495822062.0,0.17160906
1113,495844670.0,0.20791486
1113,495867269.0,0.24175326
1113,495889868.0,0.28364844
1113,495912461.0,0.30943006
1113,495935059.0,0.34165712
1113,495957646.0,0.35132524
1113,495980234.0,0.35857632
1113,496002819.0,0.34649116
1113,496025391.0,0.32312656
1113,496047987.0,0.29653924
1113,496070580.0,0.2514214
1113,496093118.0,0.207109168
1113,496115774.0,0.16758068
1113,496138356.0,0.13535362
1113,496160968.0,0.09990387
1113,496183521.0,0.09104142
1113,496206059.0,0.08298466
1113,496228600.0,0.086207376
1113,496251194.0,0.11521172
1113,496273795.0,0.14663309
1113,496296396.0,0.176443132
1113,496319050.0,0.2232227
1113,496341603.0,0.24819868
1113,496364180.0,0.28928816
1113,496386755.0,0.30943006
1113,496409368.0,0.3287663
1113,496431905.0,0.32393226
1113,496454501.0,0.30701304
1113,496477104.0,0.28687114
1113,496499712.0,0.2610895
1113,496522252.0,0.22241702
1113,496544852.0,0.18933394
1113,496567452.0,0.15630122
1113,496590062.0,0.1192401
1113,496612605.0,0.11682307
1113,496635218.0,0.10957198
1113,496657815.0,0.12568552
1113,496680403.0,0.14099336
1113,496702998.0,0.16758068
1113,496725584.0,0.19497368
1113,496748157.0,0.23611354
1113,496770765.0,0.27800868
1113,496793334.0,0.30781874
1113,496815950.0,0.329572
1113,496838429.0,0.34649116
1113,496861004.0,0.3497139
1113,496883535.0,0.3360174
1113,496906079.0,0.31184712
1113,496928664.0,0.28284276
1113,496951251.0,0.244975968
1113,496973918.0,0.20222476
1113,496996497.0,0.169192032
1114,497019184.0,0.13374228
