vuelta,tiempo_us,voltaje_V
1034,356325721.0,0.11843443
1034,356348330.0,0.09909819
1034,356370883.0,0.094264136
1034,356393484.0,0.086207376
1034,356416076.0,0.10473793
1034,356438701.0,0.13132523
1034,356461322.0,0.16274662
1034,356483928.0,0.192556652
1034,356506599.0,0.23208516
1034,356529177.0,0.26511788
1034,356551766.0,0.2949279
1034,356574324.0,0.31023574
1034,356596922.0,0.31668116
1034,356619506.0,0.31023574
1034,356642100.0,0.29573356
1034,356664707.0,0.26914626
1034,356687309.0,0.23530784
1034,356709897.0,0.200613416
1034,356732550.0,0.1699977
1034,356755101.0,0.14260471
1034,356777701.0,0.11843443
1034,356800320.0,0.11037766
1034,356822917.0,0.116017392
1034,356845598.0,0.13132523
1034,356873850.0,0.16194094
1034,356896490.0,0.19819638
1034,356919089.0,0.233696492
1034,356941765.0,0.27881438
1034,356964375.0,0.31426412
1034,356986967.0,0.3384344
1034,357009486.0,0.3497139
1034,357032034.0,0.36179904
1034,357054634.0,0.347296868
1034,357077307.0,0.329572
1034,357099786.0,0.29653924
1034,357122373.0,0.25222704
1034,357144970.0,0.21597162
1034,357167575.0,0.17563744
1034,357190162.0,0.1361593
1034,357212711.0,0.11118334
1034,357235301.0,0.09265278
1034,357257852.0,0.08781872
1034,357280387.0,0.08701304
1034,357302931.0,0.11198901
1034,357325531.0,0.14099336
1034,357348145.0,0.176443132
1034,357370802.0,0.211137552
1034,357393466.0,0.24981002
1034,357416066.0,0.2812314
1034,357438596.0,0.3110414
1034,357461117.0,0.32393226
1034,357483716.0,0.32634926
1034,357506317.0,0.30943006
1034,357528924.0,0.29412222
1034,357551510.0,0.2715633
1034,357574059.0,0.23208516
1034,357596624.0,0.188528268
1034,357619287.0,0.1595239
1034,357641832.0,0.13132523
1034,357664456.0,0.1192401
1034,357687008.0,0.11682307
1034,357709630.0,0.12649119
1034,357732244.0,0.1361593
1034,357754782.0,0.16355228
1034,357777389.0,0.20303044
1034,357799987.0,0.23450216
1034,357822561.0,0.26914626
1034,357845162.0,0.30540168
1034,357867717.0,0.33682304
1034,357890317.0,0.34487984
1034,357912889.0,0.34487984
1034,357935454.0,0.3384344
1034,357957978.0,0.3158755
1034,357980529.0,0.28525978
1034,358003122.0,0.249004352
1034,358025778.0,0.210331868
1034,358048440.0,0.17080338
1034,358071047.0,0.13857633
1035,358093681.0,0.11037766
1035,358116297.0,0.09668116
1035,358138853.0,0.08379034
1035,358161395.0,0.09265278
1035,358183951.0,0.117628744
1035,358206623.0,0.14179904
1035,358229240.0,0.17402608
1035,358251835.0,0.2264454
1035,358274375.0,0.25222704
1035,358296977.0,0.28042572
1035,358319577.0,0.29976196
1035,358342184.0,0.3158755
1035,358364727.0,0.31184712
1035,358387335.0,0.30620736
1035,358409926.0,0.28606544
1035,358432545.0,0.25303274
1035,358455146.0,0.22080568
1035,358477729.0,0.19175096
1035,358500321.0,0.15791256
1035,358522927.0,0.13213092
1035,358545518.0,0.113600368
1035,358568190.0,0.11198901
1035,358590809.0,0.1192401
1035,358613366.0,0.14099336
1035,358635959.0,0.166775
1035,358658460.0,0.20303044
1035,358681051.0,0.237724868
1035,358703708.0,0.27962004
1035,358726312.0,0.31265276
1035,358748903.0,0.34326848
1035,358771480.0,0.3561593
1035,358794027.0,0.3561593
1035,358816571.0,0.34487984
1035,358839163.0,0.32070952
1035,358861742.0,0.2884825
1035,358884294.0,0.2538384
1035,358906823.0,0.209526216
1035,358929501.0,0.16838636
1035,358952103.0,0.13374228
1035,358974703.0,0.11037766
1035,358997305.0,0.084596016
1035,359019900.0,0.08540169
1035,359042449.0,0.09506981
1035,359065026.0,0.11843443
1035,359087628.0,0.14743876
1035,359110229.0,0.180471508
1035,359132915.0,0.2167773
1035,359155462.0,0.25464408
1035,359178055.0,0.2876768
1035,359200620.0,0.29976196
1035,359223223.0,0.32393226
1035,359245846.0,0.3247379
1035,359268395.0,0.31184712
1035,359290996.0,0.2884825
1035,359313528.0,0.25303274
1035,359336140.0,0.221611344
1035,359358817.0,0.18772258
1035,359381432.0,0.14905013
1035,359404044.0,0.13132523
1035,359426660.0,0.11440604
1035,359449247.0,0.11279469
1035,359471861.0,0.12487984
1035,359494449.0,0.14099336
1035,359517043.0,0.169192032
1035,359539706.0,0.20872054
1035,359562319.0,0.240947584
1035,359584998.0,0.28284276
1035,359607596.0,0.31023574
1035,359630205.0,0.3287663
1035,359652770.0,0.348102536
1035,359675422.0,0.350519536
1035,359698079.0,0.33440602
1035,359720688.0,0.30943006
1035,359743285.0,0.274786
1035,359765764.0,0.24739298
1035,359788381.0,0.20141908
1035,359810966.0,0.16274662
1036,359833599.0,0.13374228
