vuelta,tiempo_us,voltaje_V
1073,424922992.0,0.1192401
1073,424945560.0,0.10393225
1073,424968186.0,0.09104142
1073,424990745.0,0.084596016
1073,425013329.0,0.11037766
1073,425035950.0,0.13132523
1073,425058551.0,0.16838636
1073,425081141.0,0.20141908
1073,425103739.0,0.24175326
1073,425126346.0,0.26834056
1073,425148940.0,0.29976196
1073,425171545.0,0.31265276
1073,425194122.0,0.32151524
1073,425216711.0,0.30701304
1073,425239312.0,0.2884825
1073,425261871.0,0.26189516
1073,425284449.0,0.229668116
1073,425307120.0,0.19900206
1073,425329715.0,0.17160906
1073,425352327.0,0.14099336
1073,425374912.0,0.116017392
1073,425397588.0,0.11118334
1073,425420176.0,0.117628744
1073,425442855.0,0.1361593
1073,425465403.0,0.16435798
1073,425488011.0,0.1909453
1073,425510556.0,0.236919216
1073,425533232.0,0.2739803
1073,425555780.0,0.30943006
1073,425578384.0,0.33762876
1073,425600960.0,0.34649116
1073,425623551.0,0.359382
1073,425646028.0,0.347296868
1073,425668684.0,0.32312656
1073,425691275.0,0.29895628
1073,425713877.0,0.25786676
1073,425736454.0,0.21597162
1073,425759063.0,0.17483176
1073,425781655.0,0.14260471
1073,425804260.0,0.10876631
1073,425826867.0,0.090235752
1073,425849453.0,0.08701304
1073,425871979.0,0.08943007
1073,425894541.0,0.10796063
1073,425917138.0,0.13696498
1073,425939749.0,0.17483176
1073,425962347.0,0.21838864
1073,425984945.0,0.2514214
1073,426007472.0,0.28525978
1073,426030085.0,0.30540168
1073,426052661.0,0.32312656
1073,426075269.0,0.3247379
1073,426097807.0,0.31748684
1073,426120387.0,0.29734492
1073,426142966.0,0.26270086
1073,426165564.0,0.23208516
1073,426188135.0,0.196585032
1073,426210799.0,0.14663309
1073,426233399.0,0.13535362
1073,426255994.0,0.116017392
1073,426278669.0,0.11279469
1073,426301291.0,0.1192401
1073,426323826.0,0.13454795
1073,426346434.0,0.166775
1073,426368927.0,0.19819638
1073,426391532.0,0.233696492
1073,426414194.0,0.26914626
1073,426436797.0,0.30540168
1073,426459381.0,0.33360036
1073,426481985.0,0.342462768
1073,426504657.0,0.35132524
1073,426527255.0,0.3392401
1073,426549803.0,0.3182925
1073,426572352.0,0.2917052
1073,426594883.0,0.25222704
1073,426617494.0,0.20872054
1073,426640093.0,0.17160906
1073,426662707.0,0.13454795
1074,426685323.0,0.113600368
1074,426707984.0,0.09748684
1074,426730526.0,0.09345845
1074,426753077.0,0.09668116
1074,426775623.0,0.117628744
1074,426798292.0,0.13696498
1074,426820888.0,0.173220416
1074,426843558.0,0.207109168
1074,426866209.0,0.24739298
1074,426888819.0,0.274786
1074,426911302.0,0.30056764
1074,426933906.0,0.3158755
1074,426956450.0,0.31265276
1074,426979037.0,0.31023574
1074,427001639.0,0.2917052
1074,427024197.0,0.2610895
1074,427046738.0,0.23530784
1074,427069327.0,0.19013962
1074,427091917.0,0.15871824
1074,427114501.0,0.13374228
1074,427137098.0,0.12004577
1074,427159710.0,0.11279469
1074,427182314.0,0.12487984
1074,427204894.0,0.13857633
1074,427227508.0,0.169192032
1074,427250159.0,0.20383612
1074,427272762.0,0.236919216
1074,427295434.0,0.27317464
1074,427318023.0,0.31748684
1074,427340613.0,0.33521172
1074,427363202.0,0.35213092
1074,427385792.0,0.36018768
1074,427408368.0,0.3456855
1074,427430911.0,0.32715496
1074,427453511.0,0.29412222
1074,427476113.0,0.25625542
1074,427498706.0,0.21516593
1074,427521415.0,0.16758068
1074,427543988.0,0.13535362
1074,427566590.0,0.10796063
1074,427589199.0,0.084596016
1074,427611789.0,0.08781872
1074,427634334.0,0.09104142
1074,427656880.0,0.11198901
1074,427679485.0,0.14260471
1074,427702099.0,0.180471508
1074,427724767.0,0.217582968
1074,427747434.0,0.25303274
1074,427770023.0,0.2844541
1074,427792579.0,0.30943006
1074,427815177.0,0.32393226
1074,427837786.0,0.3247379
1074,427860344.0,0.31023574
1074,427882951.0,0.29412222
1074,427905558.0,0.26270086
1074,427928150.0,0.22241702
1074,427950761.0,0.18933394
1074,427973372.0,0.15710689
1074,427995979.0,0.13374228
1074,428018579.0,0.11521172
1074,428041176.0,0.116017392
1074,428063852.0,0.12085146
1074,428086452.0,0.13857633
1074,428109078.0,0.169192032
1074,428131739.0,0.20791486
1074,428154355.0,0.23853054
1074,428176957.0,0.27559168
1074,428199543.0,0.30943006
1074,428222137.0,0.33440602
1074,428244739.0,0.34487984
1074,428267328.0,0.347296868
1074,428289991.0,0.3392401
1074,428312543.0,0.31023574
1074,428335138.0,0.27881438
1074,428357737.0,0.2433646
1074,428380273.0,0.20222476
1074,428402856.0,0.166775
1075,428425398.0,0.1361593
