vuelta,tiempo_us,voltaje_V
1115,498781798.0,0.12649119
1115,498804425.0,0.10634928
1115,498827023.0,0.08943007
1115,498849580.0,0.0886244
1115,498872083.0,0.09909819
1115,498894643.0,0.12085146
1115,498917263.0,0.15066147
1115,498939881.0,0.1869169
1115,498962424.0,0.22725108
1115,498985005.0,0.25464408
1115,499007604.0,0.28928816
1115,499030174.0,0.30943006
1115,499052775.0,0.3150698
1115,499075303.0,0.31909816
1115,499097899.0,0.29976196
1115,499120493.0,0.27720302
1115,499143086.0,0.24578164
1115,499165677.0,0.21597162
1115,499188274.0,0.17966582
1115,499210879.0,0.14260471
1115,499233494.0,0.12729685
1115,499256108.0,0.116017392
1115,499278787.0,0.11198901
1115,499301384.0,0.12649119
1115,499323994.0,0.14582742
1115,499346587.0,0.18208284
1115,499369173.0,0.21274892
1115,499391752.0,0.2514214
1115,499414290.0,0.2917052
1115,499436832.0,0.32151524
1115,499459420.0,0.3497139
1115,499481963.0,0.359382
1115,499504449.0,0.35374228
1115,499527041.0,0.33521172
1115,499549638.0,0.3158755
1115,499572169.0,0.27800868
1115,499594748.0,0.237724868
1115,499617394.0,0.19980774
1115,499640013.0,0.15871824
1115,499662612.0,0.12568552
1115,499685208.0,0.10151522
1115,499707808.0,0.08781872
1115,499730357.0,0.084596016
1115,499752949.0,0.09909819
1115,499775501.0,0.11440604
1115,499798088.0,0.16435798
1115,499820700.0,0.18208284
1115,499843278.0,0.233696492
1115,499865958.0,0.26511788
1115,499888556.0,0.29412222
1115,499911159.0,0.31265276
1115,499933744.0,0.33440602
1115,499956346.0,0.32634926
1115,499978943.0,0.30943006
1115,500001544.0,0.2812314
1115,500024085.0,0.26431218
1115,500046687.0,0.21597162
1115,500069291.0,0.17805446
1115,500091901.0,0.14663309
1115,500114504.0,0.12407415
1115,500137107.0,0.113600368
1115,500159754.0,0.116017392
1115,500182433.0,0.13051957
1115,500205032.0,0.15227284
1115,500227615.0,0.17160906
1115,500250216.0,0.213554584
1115,500272883.0,0.2538384
1115,500295408.0,0.28525978
1115,500318015.0,0.31909816
1115,500340589.0,0.340851468
1115,500363254.0,0.348908232
1115,500385907.0,0.342462768
1115,500408570.0,0.33118334
1115,500431160.0,0.304596
1115,500453660.0,0.27236894
1115,500476258.0,0.23127946
1115,500498859.0,0.18933394
1115,500521451.0,0.15307851
1116,500544111.0,0.12326848
1116,500566699.0,0.09990387
1116,500589253.0,0.09265278
1116,500611805.0,0.08540169
1116,500634356.0,0.10070954
1116,500656971.0,0.12649119
1116,500679600.0,0.15791256
1116,500702203.0,0.19980774
1116,500724822.0,0.22725108
1116,500747420.0,0.25867244
1116,500770019.0,0.2876768
1116,500792569.0,0.31023574
1116,500815181.0,0.31909816
1116,500837771.0,0.3182925
1116,500860331.0,0.2981506
1116,500882870.0,0.27236894
1116,500905481.0,0.24175326
1116,500928069.0,0.21597162
1116,500950690.0,0.17483176
1116,500973278.0,0.14421608
1116,500995878.0,0.121657128
1116,501018557.0,0.11118334
1116,501041162.0,0.11198901
1116,501063765.0,0.12487984
1116,501086357.0,0.15549552
1116,501108940.0,0.180471508
1116,501131630.0,0.2232227
1116,501154180.0,0.26270086
1116,501176805.0,0.29895628
1116,501199385.0,0.33198902
1116,501221995.0,0.355353632
1116,501244659.0,0.3561593
1116,501267213.0,0.3497139
1116,501289748.0,0.340045784
1116,501312424.0,0.30781874
1116,501335025.0,0.27075762
1116,501357634.0,0.229668116
1116,501380303.0,0.18530556
1116,501402922.0,0.15468985
1116,501425525.0,0.1192401
1116,501448083.0,0.09265278
1116,501470636.0,0.08217899
1116,501493199.0,0.08379034
1116,501515736.0,0.10312657
1116,501538355.0,0.12326848
1116,501560923.0,0.16113527
1116,501583537.0,0.19497368
1116,501606115.0,0.22886244
1116,501628716.0,0.27236894
1116,501651314.0,0.29734492
1116,501673903.0,0.31668116
1116,501696474.0,0.3247379
1116,501719028.0,0.32232088
1116,501741629.0,0.29976196
1116,501764229.0,0.27639736
1116,501786815.0,0.2441703
1116,501809367.0,0.213554584
1116,501832040.0,0.17160906
1116,501854659.0,0.14341038
1116,501877272.0,0.12487984
1116,501899855.0,0.11279469
1116,501922474.0,0.117628744
1116,501945149.0,0.13051957
1116,501967762.0,0.15146714
1116,501990372.0,0.18611124
1116,502012949.0,0.22080568
1116,502035523.0,0.25867244
1116,502058115.0,0.2917052
1116,502080660.0,0.31990388
1116,502103254.0,0.342462768
1116,502125916.0,0.348908232
1116,502148572.0,0.34326848
1116,502171162.0,0.32715496
1116,502193762.0,0.2981506
1116,502216303.0,0.26914626
1116,502238907.0,0.22886244
1116,502261506.0,0.192556652
1116,502284185.0,0.15146714
1117,502306819.0,0.11279469
