vuelta,tiempo_us,voltaje_V
1091,456580056.0,0.11118334
1091,456602655.0,0.09668116
1091,456625191.0,0.0886244
1091,456647700.0,0.0886244
1091,456670191.0,0.10715495
1091,456692816.0,0.13051957
1091,456715429.0,0.16516365
1091,456738036.0,0.194168
1091,456760523.0,0.24014192
1091,456783111.0,0.2715633
1091,456805659.0,0.2917052
1091,456828197.0,0.31265276
1091,456850788.0,0.32070952
1091,456873351.0,0.30701304
1091,456895951.0,0.2884825
1091,456918494.0,0.26511788
1091,456941100.0,0.22886244
1091,456963688.0,0.20222476
1091,456986289.0,0.15791256
1091,457008875.0,0.13454795
1091,457031489.0,0.12407415
1091,457054094.0,0.113600368
1091,457076757.0,0.117628744
1091,457099424.0,0.1329366
1091,457121953.0,0.166775
1091,457144438.0,0.18530556
1091,457167039.0,0.22805678
1091,457189631.0,0.26834056
1091,457212228.0,0.30620736
1091,457234823.0,0.33682304
1091,457257429.0,0.3529366
1091,457279949.0,0.359382
1091,457302438.0,0.34649116
1091,457325017.0,0.33279468
1091,457347596.0,0.2917052
1091,457370119.0,0.2675349
1091,457392656.0,0.213554584
1091,457415321.0,0.1772488
1091,457437859.0,0.14179904
1091,457460436.0,0.113600368
1091,457483094.0,0.09587548
1091,457505631.0,0.08379034
1091,457528169.0,0.094264136
1091,457550768.0,0.1023209
1091,457573308.0,0.1329366
1091,457595855.0,0.16516365
1091,457618467.0,0.20383612
1091,457641064.0,0.23933622
1091,457663675.0,0.27962004
1091,457686259.0,0.30217898
1091,457708871.0,0.32393226
1091,457731468.0,0.32796064
1091,457754065.0,0.3158755
1091,457776616.0,0.2981506
1091,457799151.0,0.2715633
1091,457821698.0,0.23127946
1091,457844298.0,0.194168
1091,457866787.0,0.16758068
1091,457889367.0,0.14099336
1091,457911957.0,0.12004577
1091,457934562.0,0.10473793
1091,457957162.0,0.12246281
1091,457979767.0,0.13535362
1091,458002357.0,0.15710689
1091,458024970.0,0.1909453
1091,458047518.0,0.22
1091,458070014.0,0.26270086
1091,458092611.0,0.30217898
1091,458115226.0,0.32070952
1091,458137803.0,0.34165712
1091,458160404.0,0.347296868
1091,458183057.0,0.3360174
1091,458205599.0,0.32151524
1091,458228174.0,0.29009384
1091,458250755.0,0.25867244
1091,458273349.0,0.217582968
1091,458296026.0,0.176443132
1091,458318676.0,0.14502175
1092,458341316.0,0.113600368
1092,458363977.0,0.09345845
1092,458386531.0,0.08943007
1092,458409092.0,0.08943007
1092,458431669.0,0.11198901
1092,458454264.0,0.13374228
1092,458476863.0,0.166775
1092,458499366.0,0.207109168
1092,458522031.0,0.23530784
1092,458544604.0,0.26834056
1092,458567195.0,0.29976196
1092,458589798.0,0.31426412
1092,458612392.0,0.3158755
1092,458634928.0,0.30056764
1092,458657520.0,0.29009384
1092,458680095.0,0.25867244
1092,458702699.0,0.22725108
1092,458725286.0,0.19497368
1092,458747857.0,0.1603296
1092,458770398.0,0.13857633
1092,458793016.0,0.12326848
1092,458815594.0,0.11037766
1092,458838202.0,0.12004577
1092,458860808.0,0.12649119
1092,458883417.0,0.16194094
1092,458906012.0,0.20141908
1092,458928602.0,0.23127946
1092,458951196.0,0.2699519
1092,458973742.0,0.31184712
1092,458996332.0,0.33360036
1092,459018922.0,0.35374228
1092,459041504.0,0.359382
1092,459063991.0,0.348102536
1092,459086642.0,0.32796064
1092,459109236.0,0.29734492
1092,459131817.0,0.2506157
1092,459154374.0,0.21597162
1092,459176972.0,0.17080338
1092,459199575.0,0.13857633
1092,459222186.0,0.1055436
1092,459244728.0,0.08943007
1092,459267267.0,0.08540169
1092,459289820.0,0.09104142
1092,459312352.0,0.11279469
1092,459334967.0,0.1361593
1092,459357506.0,0.169192032
1092,459380163.0,0.209526216
1092,459402825.0,0.24819868
1092,459425391.0,0.28284276
1092,459447972.0,0.30701304
1092,459470567.0,0.32312656
1092,459493153.0,0.30781874
1092,459515766.0,0.3150698
1092,459538305.0,0.2949279
1092,459560854.0,0.2699519
1092,459583404.0,0.23047378
1092,459606014.0,0.1909453
1092,459628576.0,0.16194094
1092,459651178.0,0.13374228
1092,459673772.0,0.12729685
1092,459696387.0,0.11440604
1092,459718991.0,0.12246281
1092,459741604.0,0.14099336
1092,459764190.0,0.14905013
1092,459786794.0,0.19900206
1092,459809399.0,0.23450216
1092,459831981.0,0.26672924
1092,459854570.0,0.30781874
1092,459877177.0,0.33037764
1092,459899772.0,0.35132524
1092,459922383.0,0.34487984
1092,459944967.0,0.33682304
1092,459967567.0,0.31426412
1092,459990160.0,0.29009384
1092,460012748.0,0.25222704
1092,460035339.0,0.20872054
1092,460057947.0,0.176443132
1092,460080609.0,0.1329366
1093,460103160.0,0.11037766
