vuelta,tiempo_us,voltaje_V
670,-52037264.0,0.4496681
670,-52014695.0,0.5004257
670,-51992143.0,0.5382925
670,-51969584.0,0.58824444
670,-51946989.0,0.5785763
670,-51924423.0,0.5592401
670,-51901864.0,0.5463493
670,-51879302.0,0.48592356
670,-51856691.0,0.41663536
670,-51834082.0,0.359382
670,-51811587.0,0.29412222
670,-51788985.0,0.24658732
670,-51766413.0,0.210331868
670,-51743758.0,0.19819638
670,-51721145.0,0.196585032
670,-51698451.0,0.213554584
670,-51675707.0,0.249004352
670,-51652996.0,0.29976196
670,-51630383.0,0.364216068
670,-51607711.0,0.419052432
670,-51585035.0,0.4778668
670,-51562493.0,0.524596
670,-51539985.0,0.55601732
670,-51517405.0,0.55440604
670,-51494800.0,0.55037768
670,-51472215.0,0.5189563
670,-51449653.0,0.475449736
670,-51426996.0,0.41175096
670,-51404397.0,0.35857632
670,-51381838.0,0.29251088
670,-51359224.0,0.23933622
670,-51336629.0,0.1973907
670,-51314067.0,0.17805446
670,-51291455.0,0.18772258
670,-51268847.0,0.18933394
670,-51246229.0,0.2264454
670,-51223686.0,0.26834056
670,-51201094.0,0.3287663
670,-51178552.0,0.39805448
670,-51155942.0,0.4569192
670,-51133336.0,0.5133165
670,-51110736.0,0.5689082
670,-51088185.0,0.57777068
670,-51065602.0,0.59468984
670,-51043024.0,0.5801877
670,-51020462.0,0.5213733
670,-50997915.0,0.474644068
670,-50975253.0,0.42630348
670,-50952672.0,0.37227284
670,-50930085.0,0.29734492
670,-50907493.0,0.26270086
670,-50884888.0,0.21274892
670,-50862298.0,0.194168
670,-50839807.0,0.19819638
670,-50817199.0,0.21838864
670,-50794591.0,0.25544976
670,-50772010.0,0.31426412
670,-50749401.0,0.364216068
670,-50726740.0,0.4198581
670,-50704189.0,0.47222708
670,-50681592.0,0.5407095
670,-50659037.0,0.5447379
670,-50636488.0,0.55198896
670,-50613837.0,0.5399038
670,-50591210.0,0.51573352
670,-50568587.0,0.4665873
670,-50546034.0,0.39886012
670,-50523425.0,0.35132524
670,-50500832.0,0.29089952
670,-50478258.0,0.23530784
670,-50455666.0,0.19900206
670,-50433062.0,0.17886014
670,-50410438.0,0.17563744
670,-50387849.0,0.19819638
670,-50365236.0,0.22725108
670,-50342644.0,0.274786
670,-50320152.0,0.34407416
670,-50297579.0,0.39724876
671,-50274955.0,0.46014192
671,-50252343.0,0.51089952
671,-50229761.0,0.5463493
672,-50207183.0,0.57051956
