vuelta,tiempo_us,voltaje_V
661,-67860444.0,0.46255892
661,-67837838.0,0.50848248
661,-67815247.0,0.55601732
661,-67792660.0,0.5737423
661,-67770090.0,0.57051956
661,-67747477.0,0.54715496
661,-67724879.0,0.51251084
661,-67702282.0,0.45853056
661,-67679683.0,0.40852828
661,-67657073.0,0.3456855
661,-67634520.0,0.28606544
661,-67611919.0,0.240947584
661,-67589249.0,0.20303044
661,-67566642.0,0.188528268
661,-67543990.0,0.19577934
661,-67521364.0,0.21838864
661,-67498764.0,0.2602838
661,-67476213.0,0.31265276
661,-67453627.0,0.37791256
661,-67430985.0,0.43436024
661,-67408322.0,0.489951936
661,-67385636.0,0.5447379
661,-67363070.0,0.5584344
661,-67340537.0,0.5656855
661,-67317976.0,0.549572
661,-67295478.0,0.5205676
661,-67272936.0,0.46497596
661,-67250352.0,0.4044999
661,-67227793.0,0.35374228
661,-67205197.0,0.2812314
661,-67182655.0,0.22886244
661,-67160051.0,0.1973907
661,-67137500.0,0.17402608
661,-67114918.0,0.184499884
661,-67092242.0,0.1973907
661,-67069692.0,0.22725108
661,-67047104.0,0.28687114
661,-67024512.0,0.355353632
661,-67001856.0,0.41582972
661,-66979266.0,0.47947812
661,-66956666.0,0.53748684
661,-66934086.0,0.58099336
661,-66911464.0,0.58179904
661,-66888838.0,0.57777068
661,-66866188.0,0.5584344
661,-66843624.0,0.5197619
661,-66821064.0,0.4843122
661,-66798514.0,0.4028885
661,-66775948.0,0.348102536
661,-66753307.0,0.28284276
661,-66730705.0,0.24175326
661,-66708105.0,0.206303484
661,-66685425.0,0.194168
661,-66662938.0,0.19980774
661,-66640311.0,0.2264454
661,-66617775.0,0.26592352
661,-66595185.0,0.3287663
661,-66572634.0,0.387580668
661,-66549971.0,0.43113756
661,-66527370.0,0.4875349
661,-66504800.0,0.5294301
661,-66482242.0,0.5439322
661,-66459684.0,0.549572
661,-66437202.0,0.5334585
661,-66414640.0,0.498814336
661,-66391983.0,0.44563972
661,-66369379.0,0.39080336
661,-66346741.0,0.32796064
661,-66324083.0,0.2699519
661,-66301500.0,0.2232227
661,-66278941.0,0.192556652
661,-66256267.0,0.18127718
661,-66233650.0,0.17563744
661,-66211045.0,0.200613416
661,-66188357.0,0.237724868
661,-66165706.0,0.2884825
661,-66143148.0,0.365021732
661,-66120483.0,0.412606968
662,-66097781.0,0.46900432
662,-66075202.0,0.5254017
662,-66052638.0,0.5632685
662,-66030082.0,0.5834104
662,-66007531.0,0.5664912
662,-65984989.0,0.5439322
662,-65962431.0,0.5012314
662,-65939899.0,0.46014192
662,-65917285.0,0.39563744
662,-65894669.0,0.32312656
662,-65872060.0,0.27720302
662,-65849452.0,0.23127946
662,-65826856.0,0.19900206
662,-65804200.0,0.18772258
662,-65781532.0,0.200613416
662,-65758819.0,0.22241702
662,-65736191.0,0.26834056
662,-65713583.0,0.32312656
662,-65690985.0,0.3940261
662,-65668417.0,0.44080568
662,-65645840.0,0.489951936
662,-65623171.0,0.5423209
662,-65600612.0,0.56085148
662,-65578017.0,0.5600457
662,-65555470.0,0.549572
662,-65532974.0,0.5028428
662,-65510426.0,0.451279468
662,-65487754.0,0.385969336
662,-65465102.0,0.3360174
662,-65442560.0,0.26834056
662,-65419961.0,0.217582968
662,-65397292.0,0.18933394
662,-65374697.0,0.172414752
662,-65352016.0,0.180471508
662,-65329341.0,0.196585032
662,-65306687.0,0.237724868
662,-65284034.0,0.2949279
662,-65261439.0,0.3698558
662,-65238848.0,0.4327489
662,-65216252.0,0.48350652
662,-65193648.0,0.5423209
662,-65171107.0,0.576965
662,-65148609.0,0.5801877
662,-65126059.0,0.5753536
662,-65103522.0,0.5568231
662,-65080986.0,0.522179
662,-65058485.0,0.4641703
662,-65035935.0,0.39724876
662,-65013327.0,0.342462768
662,-64990670.0,0.27559168
662,-64968095.0,0.23933622
662,-64945486.0,0.2046418
662,-64922932.0,0.19497368
662,-64900355.0,0.206303484
662,-64877673.0,0.2433646
662,-64855136.0,0.27236894
662,-64832520.0,0.33682304
662,-64809920.0,0.386775
662,-64787425.0,0.4496681
662,-64764880.0,0.49398032
662,-64742294.0,0.5334585
662,-64719692.0,0.549572
662,-64697133.0,0.5536004
662,-64674563.0,0.5294301
662,-64652001.0,0.4875349
662,-64629443.0,0.44161136
662,-64606861.0,0.385969336
662,-64584205.0,0.31909816
662,-64561622.0,0.27317464
662,-64539019.0,0.22
662,-64516539.0,0.20383612
662,-64493917.0,0.17483176
662,-64471329.0,0.18288852
662,-64448733.0,0.20383612
662,-64426125.0,0.25867244
662,-64403516.0,0.30056764
662,-64380931.0,0.37388416
662,-64358337.0,0.420663736
663,-64335659.0,0.48028384
