vuelta,tiempo_us,voltaje_V
685,-29170361.0,0.45772488
685,-29147759.0,0.50848248
685,-29125176.0,0.5479606
686,-29102602.0,0.5689082
686,-29080065.0,0.5834104
686,-29057522.0,0.55198896
686,-29034917.0,0.51573352
686,-29012331.0,0.46497596
686,-28989709.0,0.4069169
686,-28967167.0,0.35777064
686,-28944560.0,0.29089952
686,-28921955.0,0.24175326
686,-28899280.0,0.207109168
686,-28876589.0,0.184499884
686,-28853901.0,0.17966582
686,-28831291.0,0.221611344
686,-28808599.0,0.25706112
686,-28786005.0,0.31265276
686,-28763405.0,0.36743876
686,-28740821.0,0.42872052
686,-28718228.0,0.489951936
686,-28695577.0,0.53265276
686,-28672973.0,0.5584344
686,-28650440.0,0.5640741
686,-28627883.0,0.55037768
686,-28605301.0,0.5189563
686,-28582740.0,0.46497596
686,-28560145.0,0.4077226
686,-28537599.0,0.3497139
686,-28515049.0,0.28284276
686,-28492449.0,0.24819868
686,-28469874.0,0.19819638
686,-28447265.0,0.17402608
686,-28424679.0,0.17402608
686,-28402088.0,0.19175096
686,-28379452.0,0.22483406
686,-28356781.0,0.27962004
686,-28334136.0,0.34649116
686,-28311541.0,0.40530556
686,-28288929.0,0.46981004
686,-28266326.0,0.5229847
686,-28243756.0,0.5584344
686,-28221218.0,0.579382
686,-28198730.0,0.5801877
686,-28176186.0,0.5624628
686,-28153635.0,0.5254017
686,-28131083.0,0.4730327
686,-28108514.0,0.419052432
686,-28085844.0,0.355353632
686,-28063173.0,0.29412222
686,-28040567.0,0.24658732
686,-28017980.0,0.20872054
686,-27995382.0,0.19497368
686,-27972801.0,0.20222476
686,-27950212.0,0.21838864
686,-27927607.0,0.27317464
686,-27905011.0,0.31990388
686,-27882399.0,0.37227284
686,-27859817.0,0.4528908
686,-27837227.0,0.46255892
686,-27814568.0,0.52701308
686,-27791953.0,0.5536004
686,-27769395.0,0.5479606
686,-27746858.0,0.53426416
686,-27724265.0,0.5044541
686,-27701707.0,0.45530784
686,-27679114.0,0.39724876
686,-27656532.0,0.3392401
686,-27633963.0,0.27800868
686,-27611391.0,0.23450216
686,-27588796.0,0.194168
686,-27566309.0,0.17483176
686,-27543711.0,0.173220416
686,-27521051.0,0.19497368
686,-27498466.0,0.23289082
686,-27475862.0,0.28364844
686,-27453260.0,0.34487984
686,-27430675.0,0.4069169
687,-27408082.0,0.46497596
