vuelta,tiempo_us,voltaje_V
667,-57308555.0,0.46175324
667,-57285948.0,0.51412224
667,-57263364.0,0.55037768
667,-57240764.0,0.5737423
667,-57218217.0,0.57132524
667,-57195610.0,0.55037768
667,-57173032.0,0.51251084
667,-57150428.0,0.46255892
667,-57127798.0,0.4077226
667,-57105208.0,0.329572
667,-57082680.0,0.28284276
667,-57060090.0,0.24255892
667,-57037485.0,0.20303044
667,-57014894.0,0.19013962
667,-56992294.0,0.21194324
667,-56969710.0,0.22483406
667,-56947082.0,0.2610895
667,-56924530.0,0.31426412
667,-56901925.0,0.384358
667,-56879426.0,0.4295262
667,-56856878.0,0.48511784
667,-56834294.0,0.53184708
667,-56811699.0,0.55601732
667,-56789119.0,0.56165716
667,-56766530.0,0.5447379
667,-56743984.0,0.51251084
667,-56721389.0,0.467392984
667,-56698712.0,0.410139616
667,-56676037.0,0.34407416
667,-56653455.0,0.2876768
667,-56630901.0,0.24255892
667,-56608318.0,0.19336232
667,-56585701.0,0.176443132
667,-56562975.0,0.17805446
667,-56540339.0,0.19577934
667,-56517735.0,0.22886244
667,-56495127.0,0.28525978
667,-56472514.0,0.348908232
667,-56449860.0,0.41175096
667,-56427258.0,0.4778668
667,-56404715.0,0.52701308
667,-56382114.0,0.5689082
667,-56359563.0,0.5785763
667,-56337005.0,0.58179904
667,-56314398.0,0.57051956
667,-56291785.0,0.5165392
667,-56269244.0,0.4681987
667,-56246683.0,0.4077226
667,-56224157.0,0.348908232
667,-56201497.0,0.27800868
667,-56178930.0,0.24819868
667,-56156347.0,0.20791486
667,-56133745.0,0.194168
667,-56111257.0,0.19900206
667,-56088661.0,0.225639732
667,-56065982.0,0.26914626
667,-56043341.0,0.3182925
667,-56020728.0,0.381135268
667,-55998032.0,0.427914836
667,-55975346.0,0.481895168
667,-55952691.0,0.5278187
667,-55930125.0,0.55118332
667,-55907556.0,0.5656855
667,-55884988.0,0.5390982
667,-55862447.0,0.51089952
667,-55839861.0,0.452085152
667,-55817187.0,0.39966584
667,-55794587.0,0.33279468
667,-55772011.0,0.2884825
667,-55749449.0,0.22805678
667,-55726843.0,0.196585032
667,-55704173.0,0.17402608
667,-55681587.0,0.18208284
667,-55659009.0,0.19577934
667,-55636407.0,0.233696492
667,-55613716.0,0.2844541
667,-55591177.0,0.35777064
667,-55568562.0,0.41582972
668,-55545944.0,0.48108948
668,-55523353.0,0.5213733
668,-55500758.0,0.5568231
668,-55478114.0,0.5656855
668,-55455521.0,0.5664912
668,-55432951.0,0.5447379
668,-55410396.0,0.50687116
668,-55387797.0,0.44886244
668,-55365188.0,0.39483176
668,-55342599.0,0.34407416
668,-55320009.0,0.27720302
668,-55297399.0,0.221611344
668,-55274733.0,0.200613416
668,-55252051.0,0.1909453
668,-55223883.0,0.19980774
668,-55201228.0,0.23127946
668,-55178610.0,0.28525978
668,-55155989.0,0.33682304
668,-55133385.0,0.39966584
668,-55110793.0,0.4569192
668,-55088249.0,0.524596
668,-55065752.0,0.5463493
668,-55043185.0,0.5689082
668,-55020623.0,0.5552117
668,-54998071.0,0.5254017
668,-54975508.0,0.5028428
668,-54952927.0,0.44161136
668,-54930264.0,0.3803296
668,-54907696.0,0.31426412
668,-54885080.0,0.2610895
668,-54862531.0,0.209526216
668,-54839847.0,0.18127718
668,-54817241.0,0.17160906
668,-54794619.0,0.19900206
668,-54772001.0,0.20383612
668,-54749396.0,0.25222704
668,-54726797.0,0.3110414
668,-54704253.0,0.37227284
668,-54681681.0,0.43919432
668,-54659094.0,0.5165392
668,-54636556.0,0.5527947
668,-54613995.0,0.57213084
668,-54591409.0,0.5826047
668,-54568840.0,0.57051956
668,-54546239.0,0.5407095
668,-54523683.0,0.49559168
668,-54501109.0,0.44805676
668,-54478509.0,0.3803296
668,-54455970.0,0.32312656
668,-54433362.0,0.26511788
668,-54410733.0,0.237724868
668,-54388000.0,0.211137552
668,-54365291.0,0.1973907
668,-54342720.0,0.21274892
668,-54320131.0,0.24014192
668,-54297529.0,0.28606544
668,-54274931.0,0.34407416
668,-54252334.0,0.41663536
668,-54229729.0,0.46175324
668,-54207121.0,0.5044541
668,-54184573.0,0.5527947
668,-54162009.0,0.54876624
668,-54139415.0,0.5479606
668,-54116864.0,0.5205676
668,-54094328.0,0.4843122
668,-54071770.0,0.42630348
668,-54049194.0,0.37066148
668,-54026612.0,0.32312656
668,-54004013.0,0.24819868
668,-53981426.0,0.21274892
668,-53958834.0,0.18772258
668,-53936219.0,0.17805446
668,-53913608.0,0.18127718
668,-53891006.0,0.219194308
668,-53868292.0,0.2675349
668,-53845680.0,0.31426412
668,-53823053.0,0.371467136
668,-53800384.0,0.43758296
669,-53777756.0,0.497203016
