vuelta,tiempo_us,voltaje_V
691,-20378738.0,0.44805676
691,-20356137.0,0.49639736
691,-20333540.0,0.5536004
691,-20310986.0,0.5664912
691,-20288444.0,0.57454792
691,-20265832.0,0.55762876
691,-20243191.0,0.5334585
691,-20220578.0,0.4843122
691,-20197987.0,0.42388648
691,-20175401.0,0.3497139
691,-20152844.0,0.29573356
691,-20130248.0,0.24658732
691,-20107666.0,0.20791486
691,-20085069.0,0.19013962
691,-20062454.0,0.192556652
691,-20039779.0,0.209526216
691,-20017099.0,0.2506157
691,-19994535.0,0.304596
691,-19972030.0,0.3634104
691,-19949323.0,0.4230808
691,-19926764.0,0.48108948
691,-19904184.0,0.524596
691,-19881686.0,0.5463493
691,-19859135.0,0.5439322
691,-19836580.0,0.54715496
691,-19813977.0,0.5205676
691,-19791421.0,0.4778668
691,-19768882.0,0.41824672
691,-19746271.0,0.35454796
691,-19723681.0,0.28525978
691,-19701036.0,0.23047378
691,-19678371.0,0.20303044
691,-19655739.0,0.176443132
691,-19633054.0,0.1973907
691,-19610511.0,0.18933394
691,-19587901.0,0.22805678
691,-19565294.0,0.27800868
691,-19542715.0,0.3384344
691,-19520177.0,0.40127716
691,-19497593.0,0.46900432
691,-19475008.0,0.51412224
691,-19452412.0,0.5664912
691,-19429872.0,0.5971069
691,-19407313.0,0.58502176
691,-19384706.0,0.56165716
691,-19362116.0,0.51573352
691,-19339528.0,0.47625544
691,-19316932.0,0.3940261
691,-19294372.0,0.35374228
691,-19271775.0,0.2981506
691,-19249236.0,0.24981002
691,-19226636.0,0.21516593
691,-19203912.0,0.213554584
691,-19181239.0,0.194168
691,-19158704.0,0.2264454
691,-19136106.0,0.25544976
691,-19113474.0,0.31184712
691,-19090880.0,0.37066148
691,-19068296.0,0.43194324
691,-19045706.0,0.47947812
691,-19023102.0,0.5213733
691,-19000551.0,0.54876624
691,-18977955.0,0.55037768
691,-18955378.0,0.54151524
691,-18932780.0,0.5028428
691,-18910245.0,0.467392984
691,-18887560.0,0.410139616
691,-18864886.0,0.34407416
691,-18842291.0,0.2844541
691,-18819745.0,0.23047378
691,-18797134.0,0.192556652
691,-18774457.0,0.18127718
691,-18751855.0,0.180471508
691,-18729170.0,0.19013962
691,-18706548.0,0.23611354
691,-18683952.0,0.28364844
691,-18661357.0,0.3392401
691,-18638798.0,0.39160908
692,-18616120.0,0.45772488
692,-18593439.0,0.5149279
692,-18570864.0,0.55037768
692,-18548270.0,0.5697139
692,-18525705.0,0.57132524
692,-18503106.0,0.549572
692,-18480612.0,0.5133165
692,-18458052.0,0.46014192
692,-18435476.0,0.40611124
692,-18412880.0,0.340045784
692,-18390205.0,0.29412222
692,-18367584.0,0.24255892
692,-18344997.0,0.20303044
692,-18322390.0,0.19175096
692,-18299799.0,0.194168
692,-18277302.0,0.22483406
692,-18254692.0,0.26270086
692,-18232085.0,0.31748684
692,-18209504.0,0.39080336
692,-18186906.0,0.4327489
692,-18164352.0,0.4875349
692,-18141828.0,0.53265276
692,-18119242.0,0.55601732
692,-18096658.0,0.5584344
692,-18074094.0,0.5479606
692,-18051504.0,0.5133165
692,-18028917.0,0.46094756
692,-18006318.0,0.409333936
692,-17983654.0,0.342462768
692,-17961001.0,0.28284276
692,-17938407.0,0.24658732
692,-17915849.0,0.19577934
692,-17893236.0,0.169192032
692,-17870574.0,0.17402608
692,-17847974.0,0.194168
692,-17825487.0,0.225639732
692,-17802824.0,0.2812314
692,-17780292.0,0.348908232
692,-17757627.0,0.39886012
692,-17735024.0,0.47061568
692,-17712442.0,0.52701308
692,-17689864.0,0.56487984
692,-17667293.0,0.58179904
692,-17644690.0,0.5785763
692,-17622136.0,0.55198896
692,-17599541.0,0.5165392
692,-17576999.0,0.4867292
692,-17554452.0,0.41094528
692,-17531809.0,0.34407416
692,-17509156.0,0.29734492
692,-17486526.0,0.26189516
692,-17463939.0,0.209526216
692,-17441278.0,0.19497368
692,-17418687.0,0.20303044
692,-17396101.0,0.22725108
692,-17373504.0,0.26592352
692,-17350918.0,0.32151524
692,-17328327.0,0.37791256
692,-17305726.0,0.44725108
692,-17283121.0,0.48592356
692,-17260515.0,0.52862436
692,-17237911.0,0.5632685
692,-17215359.0,0.5527947
692,-17192815.0,0.53023576
692,-17170220.0,0.4980087
692,-17147654.0,0.4536965
692,-17125112.0,0.39483176
692,-17102512.0,0.33198902
692,-17079906.0,0.2812314
692,-17057361.0,0.2264454
692,-17034832.0,0.196585032
692,-17012156.0,0.17402608
692,-16989538.0,0.17805446
692,-16966868.0,0.19497368
692,-16944252.0,0.233696492
692,-16921563.0,0.2884825
692,-16899009.0,0.3497139
692,-16876475.0,0.42388648
693,-16853848.0,0.467392984
