vuelta,tiempo_us,voltaje_V
2039,484977945.0,0.15227284
2039,485000536.0,0.12407415
2039,485023156.0,0.10876631
2039,485045773.0,0.10957198
2039,485068383.0,0.11279469
2039,485090976.0,0.13374228
2039,485113567.0,0.16355228
2039,485136174.0,0.19900206
2039,485158784.0,0.23933622
2039,485181378.0,0.274786
2039,485203869.0,0.30298466
2039,485226487.0,0.32715496
2039,485249094.0,0.33440602
2039,485271675.0,0.3360174
2039,485294207.0,0.3182925
2039,485316732.0,0.29331654
2039,485339340.0,0.27559168
2039,485361901.0,0.23208516
2039,485384476.0,0.19819638
2039,485407071.0,0.17160906
2039,485429674.0,0.14663309
2039,485452280.0,0.13132523
2039,485474885.0,0.12810254
2039,485497491.0,0.13857633
2039,485520119.0,0.16274662
2039,485542715.0,0.18530556
2039,485565326.0,0.22725108
2039,485587913.0,0.26431218
2039,485610522.0,0.30217898
2039,485633116.0,0.33521172
2039,485655720.0,0.3561593
2039,485678270.0,0.37549552
2039,485700854.0,0.37388416
2039,485723424.0,0.359382
2039,485745915.0,0.33198902
2039,485768516.0,0.29653924
2039,485791113.0,0.25947816
2039,485813688.0,0.2264454
2039,485836226.0,0.17483176
2039,485858803.0,0.14341038
2039,485881411.0,0.117628744
2039,485904083.0,0.1055436
2039,485926607.0,0.10070954
2039,485949202.0,0.11198901
2039,485971804.0,0.13535362
2039,485994392.0,0.16758068
2039,486016973.0,0.20141908
2039,486039558.0,0.24739298
2039,486062171.0,0.27881438
2039,486084763.0,0.31265276
2039,486107353.0,0.33279468
2039,486129908.0,0.340045784
2039,486152594.0,0.3384344
2039,486175131.0,0.3247379
2039,486197679.0,0.3013733
2039,486220215.0,0.26834056
2039,486242814.0,0.233696492
2039,486265479.0,0.20222476
2039,486288082.0,0.16516365
2039,486310684.0,0.14663309
2039,486333303.0,0.13051957
2039,486355906.0,0.13535362
2039,486378514.0,0.14099336
2039,486401099.0,0.16516365
2039,486423721.0,0.19577934
2039,486446313.0,0.22080568
2039,486468888.0,0.26592352
2039,486491474.0,0.2981506
2039,486514013.0,0.33279468
2039,486536591.0,0.3497139
2039,486559141.0,0.3626047
2039,486581683.0,0.36743876
2039,486604272.0,0.3497139
2039,486626817.0,0.32393226
2039,486649423.0,0.28928816
2039,486671983.0,0.249004352
2039,486694650.0,0.20872054
2039,486717250.0,0.1772488
2040,486739816.0,0.14179904
2040,486762424.0,0.11843443
2040,486785030.0,0.10634928
2040,486807634.0,0.10876631
2040,486830240.0,0.11682307
2040,486852861.0,0.14260471
2040,486875480.0,0.1699977
2040,486898030.0,0.20544746
2040,486920638.0,0.24175326
2040,486943241.0,0.29009384
2040,486965812.0,0.3110414
2040,486988352.0,0.31668116
2040,487010917.0,0.33279468
2040,487033500.0,0.33762876
2040,487056081.0,0.31990388
2040,487078687.0,0.2917052
2040,487101228.0,0.26350652
2040,487123808.0,0.22805678
2040,487146421.0,0.1973907
2040,487168972.0,0.16194094
2040,487191579.0,0.14663309
2040,487214196.0,0.1297139
2040,487236740.0,0.13213092
2040,487259328.0,0.14260471
2040,487281916.0,0.166775
2040,487304413.0,0.20141908
2040,487326984.0,0.22402838
2040,487349584.0,0.274786
2040,487372066.0,0.30943006
2040,487394673.0,0.340851468
2040,487417336.0,0.36179904
2040,487439927.0,0.371467136
2040,487462576.0,0.3626047
2040,487485138.0,0.35132524
2040,487507718.0,0.33118334
2040,487530331.0,0.2917052
2040,487552859.0,0.249004352
2040,487575534.0,0.2046418
2040,487598062.0,0.173220416
2040,487620731.0,0.13857633
2040,487643344.0,0.11037766
2040,487665955.0,0.10151522
2040,487688552.0,0.10151522
2040,487711153.0,0.113600368
2040,487733800.0,0.14179904
2040,487756397.0,0.17966582
2040,487778993.0,0.209526216
2040,487801663.0,0.24981002
2040,487824275.0,0.29089952
2040,487846870.0,0.32151524
2040,487869451.0,0.33682304
2040,487892062.0,0.33762876
2040,487914641.0,0.3384344
2040,487937179.0,0.32634926
2040,487959780.0,0.30056764
2040,487982369.0,0.2602838
2040,488004894.0,0.2232227
2040,488027440.0,0.19497368
2040,488050005.0,0.16355228
2040,488072610.0,0.14260471
2040,488095218.0,0.1361593
2040,488117762.0,0.13213092
2040,488140340.0,0.14260471
2040,488162964.0,0.16838636
2040,488185556.0,0.1973907
2040,488208105.0,0.23047378
2040,488230711.0,0.27317464
2040,488253309.0,0.304596
2040,488275794.0,0.33521172
2040,488298399.0,0.3529366
2040,488320937.0,0.3666331
2040,488343492.0,0.36018768
2040,488366060.0,0.3384344
2040,488388593.0,0.3110414
2040,488411120.0,0.2917052
2040,488433656.0,0.249004352
2040,488456311.0,0.207109168
2040,488478982.0,0.169192032
2041,488501660.0,0.139382
