vuelta,tiempo_us,voltaje_V
1385,-26881286.0,0.31345844
1385,-26858627.0,0.3255436
1385,-26836074.0,0.35132524
1385,-26813486.0,0.39966584
1385,-26790892.0,0.46255892
1385,-26768300.0,0.51170516
1385,-26745704.0,0.58824444
1385,-26723107.0,0.61971616
1385,-26700510.0,0.65999996
1385,-26677928.0,0.68578168
1385,-26655348.0,0.6930327
1385,-26632797.0,0.676919136
1385,-26610131.0,0.63341268
1385,-26587551.0,0.5858274
1386,-26564982.0,0.5390982
1386,-26542408.0,0.4778668
1386,-26519775.0,0.4028885
1386,-26497174.0,0.3497139
1386,-26474606.0,0.31023574
1386,-26451988.0,0.28928816
1386,-26429381.0,0.29976196
1386,-26406786.0,0.30217898
1386,-26384169.0,0.33279468
1386,-26361593.0,0.39080336
1386,-26338983.0,0.452085152
1386,-26316318.0,0.51089952
1386,-26293716.0,0.57454792
1386,-26271121.0,0.61805444
1386,-26248511.0,0.6527489
1386,-26225948.0,0.6728908
1386,-26203390.0,0.6817533
1386,-26180833.0,0.6511376
1386,-26158288.0,0.6132204
1386,-26135754.0,0.5640741
1386,-26113192.0,0.5004257
1386,-26090634.0,0.44241704
1386,-26068035.0,0.385969336
1386,-26045377.0,0.34326848
1386,-26022786.0,0.3247379
1386,-26000200.0,0.3182925
1386,-25977584.0,0.33118334
1386,-25954938.0,0.36824448
1386,-25932339.0,0.39724876
1386,-25909751.0,0.43758296
1386,-25887149.0,0.53265276
1386,-25864547.0,0.58502176
1386,-25841950.0,0.6309957
1386,-25819387.0,0.66644544
1386,-25796780.0,0.69706104
1386,-25774173.0,0.6890043
1386,-25751613.0,0.67530787
1386,-25728891.0,0.6358297
1386,-25706341.0,0.58824444
1386,-25683733.0,0.5278187
1386,-25661175.0,0.4665873
1386,-25638619.0,0.387580668
1386,-25615956.0,0.35132524
1386,-25593352.0,0.31426412
1386,-25570758.0,0.2949279
1386,-25548202.0,0.2917052
1386,-25525659.0,0.30943006
1386,-25503037.0,0.355353632
1386,-25480362.0,0.4004715
1386,-25457753.0,0.46497596
1386,-25435084.0,0.524596
1386,-25412542.0,0.5954955
1386,-25389988.0,0.6350241
1386,-25367428.0,0.6704738
1386,-25344872.0,0.68255896
1386,-25322264.0,0.68255896
1386,-25299669.0,0.65033184
1386,-25277071.0,0.6132204
1386,-25254523.0,0.5697139
1386,-25231965.0,0.4980087
1386,-25209399.0,0.4496681
1386,-25186842.0,0.38516364
1386,-25164248.0,0.35454796
1386,-25141646.0,0.32312656
1386,-25119048.0,0.3158755
1386,-25096490.0,0.32796064
1386,-25073884.0,0.35454796
1386,-25051275.0,0.402082836
1386,-25028625.0,0.47867244
1386,-25006024.0,0.5229847
1386,-24983476.0,0.58099336
1386,-24960870.0,0.63341268
1386,-24938296.0,0.6656397
1386,-24915707.0,0.6833646
1386,-24893098.0,0.68578168
1386,-24870496.0,0.66644544
1386,-24847875.0,0.632607
1386,-24825386.0,0.576965
1387,-24802855.0,0.5165392
