vuelta,tiempo_us,voltaje_V
1391,-21279182.0,0.48511784
1391,-21256572.0,0.44161136
1391,-21233970.0,0.36743876
1391,-21211365.0,0.34326848
1391,-21188780.0,0.29412222
1391,-21166166.0,0.2876768
1391,-21143613.0,0.2917052
1391,-21121033.0,0.3287663
1391,-21098418.0,0.356965
1391,-21075684.0,0.41582972
1391,-21053061.0,0.4770611
1391,-21030509.0,0.549572
1391,-21008014.0,0.59066148
1391,-20985432.0,0.63341268
1391,-20962847.0,0.66644544
1391,-20940245.0,0.68014184
1391,-20917657.0,0.664834
1391,-20895162.0,0.6414694
1391,-20872608.0,0.60838632
1391,-20850031.0,0.55762876
1391,-20827429.0,0.48028384
1391,-20804856.0,0.4222751
1391,-20782302.0,0.371467136
1391,-20759650.0,0.33521172
1391,-20737042.0,0.3150698
1391,-20714512.0,0.31668116
1391,-20691914.0,0.347296868
1391,-20669249.0,0.37066148
1391,-20646660.0,0.420663736
1391,-20624004.0,0.482700832
1391,-20601334.0,0.5463493
1391,-20578744.0,0.61971616
1391,-20556101.0,0.66402832
1391,-20533494.0,0.676919136
1391,-20510826.0,0.689810036
1391,-20488169.0,0.6833646
1391,-20465629.0,0.65677724
1391,-20443025.0,0.6099977
1391,-20420461.0,0.5624628
1391,-20397915.0,0.53265276
1391,-20375334.0,0.438388616
1391,-20352668.0,0.39160908
1391,-20330074.0,0.3360174
1391,-20307547.0,0.304596
1391,-20285049.0,0.29089952
1391,-20262463.0,0.30379036
1391,-20239855.0,0.3287663
1391,-20217311.0,0.36905012
1391,-20194719.0,0.435165936
1391,-20172059.0,0.4875349
1391,-20149497.0,0.5463493
1391,-20126938.0,0.606775
1391,-20104438.0,0.6463035
1391,-20081895.0,0.67530787
1391,-20059184.0,0.69544976
1391,-20036569.0,0.6672511
1391,-20013950.0,0.63663536
1391,-19991306.0,0.60194092
1391,-19968697.0,0.50525976
1391,-19946094.0,0.47142136
1391,-19923488.0,0.41744108
1391,-19900901.0,0.385969336
1391,-19878247.0,0.3360174
1391,-19855718.0,0.31265276
1391,-19833133.0,0.31265276
1391,-19810541.0,0.3384344
1391,-19788010.0,0.37468984
1391,-19765433.0,0.42469212
1391,-19742830.0,0.4867292
1391,-19720275.0,0.54715496
1391,-19697666.0,0.6164431
1391,-19675116.0,0.65999996
1391,-19652515.0,0.677724836
1391,-19629861.0,0.6978668
1391,-19607311.0,0.68255896
1391,-19584719.0,0.6519432
1391,-19562175.0,0.5963012
1391,-19539625.0,0.55762876
1392,-19516994.0,0.498814336
1392,-19494302.0,0.427914836
1392,-19471550.0,0.38355228
1392,-19448918.0,0.3255436
1392,-19426365.0,0.29412222
1392,-19403739.0,0.2844541
1392,-19381179.0,0.29976196
1392,-19358580.0,0.31990388
1392,-19335977.0,0.364216068
1392,-19313321.0,0.4222751
1392,-19290757.0,0.48592356
1392,-19268171.0,0.5431266
1392,-19245629.0,0.59791256
1392,-19223036.0,0.64066376
1392,-19200438.0,0.6680567
1392,-19177895.0,0.68255896
1392,-19155297.0,0.66402832
1392,-19132713.0,0.632607
1392,-19110209.0,0.579382
1392,-19087725.0,0.53104144
1392,-19065119.0,0.47061568
1392,-19042539.0,0.39563744
1392,-19019917.0,0.36824448
1392,-18997342.0,0.32634926
1392,-18974725.0,0.31265276
1392,-18952109.0,0.3150698
1392,-18929484.0,0.33440602
1392,-18906856.0,0.39080336
1392,-18884219.0,0.4335546
1392,-18861692.0,0.49317464
1392,-18839093.0,0.5656855
1392,-18816531.0,0.6099977
1392,-18793976.0,0.655166
1392,-18771481.0,0.6817533
1392,-18748919.0,0.689810036
1392,-18726253.0,0.68417024
1392,-18703654.0,0.6519432
1392,-18681108.0,0.6059693
1392,-18658543.0,0.5568231
1392,-18635986.0,0.497203016
1392,-18613311.0,0.4295262
1392,-18590770.0,0.37630124
1392,-18568172.0,0.329572
1392,-18545685.0,0.30379036
1392,-18523073.0,0.29009384
1392,-18500492.0,0.30620736
1392,-18477884.0,0.33198902
1392,-18455286.0,0.38999772
1392,-18432674.0,0.44
1392,-18410167.0,0.497203016
1392,-18387414.0,0.55601732
1392,-18364812.0,0.6099977
1392,-18342232.0,0.65355456
1392,-18319639.0,0.67933624
1392,-18297043.0,0.6817533
1392,-18274487.0,0.6696681
1392,-18251924.0,0.63018996
1392,-18229328.0,0.59146716
1392,-18206739.0,0.55440604
1392,-18184143.0,0.467392984
1392,-18161475.0,0.4036942
1392,-18138938.0,0.37791256
1392,-18116324.0,0.33037764
1392,-18093731.0,0.3158755
1392,-18071176.0,0.31426412
1392,-18048583.0,0.342462768
1392,-18025917.0,0.38355228
1392,-18003322.0,0.435165936
1392,-17980665.0,0.5076768
1392,-17958128.0,0.5552117
1392,-17935566.0,0.6285786
1392,-17913031.0,0.65033184
1392,-17890428.0,0.68014184
1392,-17867811.0,0.68658732
1392,-17845154.0,0.6785306
1392,-17822584.0,0.65677724
1392,-17799979.0,0.5987182
1392,-17777435.0,0.53023576
1393,-17754806.0,0.48592356
