vuelta,tiempo_us,voltaje_V
1403,-1870064.0,0.34649116
1403,-1847461.0,0.30701304
1403,-1824857.0,0.2812314
1403,-1802316.0,0.29653924
1403,-1779731.0,0.31023574
1403,-1757111.0,0.3456855
1403,-1734561.0,0.39886012
1403,-1711952.0,0.46255892
1403,-1689361.0,0.5229847
1403,-1666802.0,0.5866331
1403,-1644249.0,0.6277729
1403,-1621690.0,0.6511376
1403,-1599123.0,0.677724836
1403,-1576395.0,0.6817533
1403,-1553796.0,0.64388644
1403,-1531188.0,0.609192
1403,-1508683.0,0.5527947
1403,-1486137.0,0.49559168
1403,-1463549.0,0.44483404
1403,-1440955.0,0.37710688
1403,-1418356.0,0.34165712
1403,-1395754.0,0.31668116
1403,-1373162.0,0.32232088
1403,-1350562.0,0.3247379
1403,-1328003.0,0.36743876
1403,-1305416.0,0.4069169
1403,-1282845.0,0.4665873
1403,-1260301.0,0.53023576
1403,-1237708.0,0.5922728
1403,-1215165.0,0.6414694
1403,-1192610.0,0.6728908
1403,-1170073.0,0.6930327
1403,-1147516.0,0.6849759
1403,-1124977.0,0.6656397
1403,-1102414.0,0.6253559
1403,-1079865.0,0.5753536
1403,-1057287.0,0.5197619
1403,-1034681.0,0.45772488
1403,-1012034.0,0.4004715
1403,-989463.0,0.33682304
1403,-966859.0,0.32232088
1403,-944257.0,0.29734492
1403,-921666.0,0.29573356
1403,-899060.0,0.32070952
1403,-876478.0,0.3561593
1403,-853913.0,0.4134127
1403,-831355.0,0.46981004
1403,-808751.0,0.5382925
1403,-786203.0,0.59146716
1403,-763611.0,0.6471092
1403,-741077.0,0.6720851
1403,-718522.0,0.687393
1403,-696039.0,0.6745022
1403,-673488.0,0.6446921
1403,-650946.0,0.60355232
1403,-628362.0,0.56487984
1403,-605772.0,0.4875349
1403,-583210.0,0.43113756
1403,-560604.0,0.37468984
1403,-538018.0,0.342462768
1403,-515327.0,0.32070952
1403,-492666.0,0.32151524
1403,-470047.0,0.3287663
1403,-447487.0,0.364216068
1403,-424825.0,0.412606968
1403,-402154.0,0.46014192
1403,-379555.0,0.53587544
1403,-356942.0,0.58743876
1403,-334358.0,0.63663536
1403,-311752.0,0.6696681
1403,-289210.0,0.68014184
1403,-266617.0,0.6833646
1403,-244075.0,0.6616113
1403,-221523.0,0.609192
1403,-199038.0,0.5681025
1404,-176450.0,0.51009384
1404,-153846.0,0.44805676
1404,-131255.0,0.38919202
1404,-108543.0,0.340045784
1404,-85863.0,0.3150698
1404,-63295.0,0.2876768
1404,-40749.0,0.30620736
1404,-18138.0,0.3182925
1404,4409.0,0.35454796
1404,27031.0,0.40611124
1404,49672.0,0.48592356
1404,72304.0,0.5463493
1404,94846.0,0.5737423
1404,117393.0,0.6277729
1404,139928.0,0.66402832
1404,162503.0,0.677724836
1404,185164.0,0.6680567
1404,207714.0,0.6454978
1404,230244.0,0.60194092
1404,252826.0,0.5463493
1404,275371.0,0.4843122
1404,297918.0,0.42549784
1404,320500.0,0.37630124
1404,343093.0,0.340851468
1404,365733.0,0.31345844
1404,388323.0,0.3182925
1404,410855.0,0.36179904
1404,433455.0,0.37468984
1404,456033.0,0.419052432
1404,478690.0,0.48108948
1404,501263.0,0.5382925
1404,523809.0,0.5963012
1404,546349.0,0.65033184
1404,568971.0,0.6745022
1404,591570.0,0.692227
1404,614100.0,0.6930327
1404,636648.0,0.66241708
1404,659243.0,0.6213275
1404,681765.0,0.5729366
1404,704299.0,0.51170516
1404,726873.0,0.444028384
1404,749546.0,0.39241476
1404,772120.0,0.3392401
1404,794687.0,0.30540168
1404,817251.0,0.29331654
1404,839853.0,0.29895628
1404,862442.0,0.32312656
1404,885033.0,0.365021732
1404,907686.0,0.435971616
1404,930348.0,0.49639736
1404,952930.0,0.5423209
1404,975490.0,0.60113524
1404,998071.0,0.64066376
1404,1020666.0,0.6672511
1404,1043217.0,0.67933624
1404,1065819.0,0.6696681
1404,1088361.0,0.6382467
1404,1110949.0,0.59066148
1404,1133570.0,0.54151524
1404,1156204.0,0.4843122
1404,1178744.0,0.4230808
1404,1201289.0,0.3730785
1404,1223829.0,0.3360174
1404,1246365.0,0.31909816
1404,1268927.0,0.33279468
1404,1291498.0,0.34407416
1404,1314068.0,0.36905012
1404,1336671.0,0.42146944
1404,1359252.0,0.47947812
1404,1381861.0,0.53748684
1404,1404432.0,0.5971069
1404,1426992.0,0.6487205
1404,1449528.0,0.68014184
1404,1472116.0,0.6849759
1404,1494673.0,0.689810036
1404,1517329.0,0.6583887
1404,1539872.0,0.61402608
1404,1562448.0,0.5600457
1405,1584993.0,0.5044541
