vuelta,tiempo_us,voltaje_V
1764,-519905655.0,0.09748684
1764,-519883101.0,0.07895628
1764,-519860546.0,0.08701304
1764,-519838002.0,0.1055436
1764,-519815458.0,0.1401877
1764,-519792891.0,0.194168
1764,-519770398.0,0.249004352
1764,-519747713.0,0.30379036
1764,-519725120.0,0.359382
1764,-519702615.0,0.4036942
1764,-519680088.0,0.42549784
1764,-519657499.0,0.4432227
1764,-519634950.0,0.4327489
1764,-519612394.0,0.4028885
1764,-519589846.0,0.36743876
1764,-519567238.0,0.342462768
1764,-519544578.0,0.25867244
1764,-519521964.0,0.20303044
1764,-519499352.0,0.15066147
1764,-519476734.0,0.12407415
1764,-519454131.0,0.1055436
1764,-519431582.0,0.12246281
1764,-519408922.0,0.1297139
1764,-519386304.0,0.1772488
1764,-519363713.0,0.22402838
1764,-519341100.0,0.28525978
1764,-519318491.0,0.348908232
1764,-519295833.0,0.42388648
1764,-519273232.0,0.4432227
1764,-519250672.0,0.51089952
1764,-519228084.0,0.5028428
1764,-519205529.0,0.5020371
1764,-519182974.0,0.4665873
1764,-519160425.0,0.4222751
1764,-519137871.0,0.36824448
1764,-519115287.0,0.30620736
1764,-519092686.0,0.236919216
1764,-519070012.0,0.17563744
1764,-519047410.0,0.12326848
1764,-519024828.0,0.09104142
1764,-519002275.0,0.0725108736
1764,-518979601.0,0.08540169
1764,-518957025.0,0.10070954
1764,-518934433.0,0.14099336
1764,-518911824.0,0.20141908
1764,-518889225.0,0.2602838
1764,-518866636.0,0.3158755
1764,-518844040.0,0.37066148
1764,-518821424.0,0.4134127
1764,-518798860.0,0.44
1764,-518776383.0,0.44886244
1764,-518753778.0,0.4367773
1764,-518731226.0,0.40852828
1764,-518708613.0,0.3626047
1764,-518686073.0,0.30540168
1764,-518663480.0,0.25303274
1764,-518640875.0,0.19577934
1764,-518618265.0,0.15468985
1764,-518595659.0,0.117628744
1764,-518572984.0,0.1055436
1764,-518550452.0,0.10796063
1764,-518527834.0,0.13132523
1764,-518505224.0,0.172414752
1764,-518482552.0,0.217582968
1764,-518459904.0,0.28687114
1764,-518437295.0,0.3456855
1764,-518414757.0,0.4044999
1764,-518392196.0,0.452085152
1764,-518369532.0,0.48350652
1764,-518346945.0,0.498814336
1764,-518324256.0,0.4907576
1764,-518301480.0,0.44886244
1764,-518278849.0,0.41663536
1764,-518256239.0,0.35857632
1764,-518233665.0,0.29573356
1764,-518211064.0,0.229668116
1764,-518188393.0,0.166775
1764,-518165897.0,0.12326848
1765,-518143291.0,0.08943007
1765,-518120720.0,0.076539256
1765,-518098121.0,0.09265278
1765,-518075554.0,0.11198901
1765,-518052935.0,0.15791256
1765,-518030317.0,0.20222476
1765,-518007726.0,0.26511788
1765,-517985127.0,0.31345844
1765,-517962528.0,0.35213092
1765,-517939932.0,0.4134127
1765,-517917384.0,0.4327489
1765,-517894826.0,0.44241704
1765,-517872225.0,0.4327489
1765,-517849673.0,0.39805448
1765,-517827107.0,0.36099336
1765,-517804504.0,0.30620736
1765,-517781881.0,0.24981002
1765,-517759180.0,0.2046418
1765,-517736596.0,0.14421608
1765,-517713976.0,0.12568552
1765,-517691397.0,0.10715495
1765,-517668764.0,0.12004577
1765,-517646159.0,0.13777066
1765,-517623550.0,0.17805446
1765,-517600954.0,0.24175326
1765,-517578341.0,0.29895628
1765,-517555741.0,0.3561593
1765,-517533184.0,0.41582972
1765,-517510571.0,0.46578164
1765,-517487961.0,0.497203016
1765,-517465294.0,0.51251084
1765,-517442702.0,0.49398032
1765,-517420133.0,0.46255892
1765,-517397539.0,0.4198581
1765,-517374978.0,0.3626047
1765,-517352418.0,0.29089952
1765,-517329831.0,0.23127946
1765,-517307214.0,0.16355228
1765,-517284600.0,0.12004577
1765,-517261979.0,0.09668116
1765,-517239399.0,0.06284276
1765,-517216795.0,0.08701304
1765,-517194216.0,0.10957198
1765,-517171609.0,0.15066147
1765,-517148983.0,0.207109168
1765,-517126311.0,0.26834056
1765,-517103706.0,0.33762876
1765,-517081116.0,0.387580668
1765,-517058443.0,0.41824672
1765,-517035843.0,0.44161136
1765,-517013246.0,0.451279468
1765,-516990584.0,0.43113756
1765,-516967981.0,0.39966584
1765,-516945402.0,0.348908232
1765,-516922736.0,0.304596
1765,-516900238.0,0.2441703
1765,-516877678.0,0.18933394
1765,-516855073.0,0.14179904
1765,-516832455.0,0.1192401
1765,-516809904.0,0.11279469
1765,-516787281.0,0.11037766
1765,-516764677.0,0.14421608
1765,-516742077.0,0.18208284
1765,-516719494.0,0.22805678
1765,-516696854.0,0.31265276
1765,-516674201.0,0.35857632
1765,-516651588.0,0.415024
1765,-516629085.0,0.459336232
1765,-516606421.0,0.4875349
1765,-516583859.0,0.49639736
1765,-516561274.0,0.49639736
1765,-516538663.0,0.45853056
1765,-516516070.0,0.4036942
1765,-516493513.0,0.35132524
1765,-516470921.0,0.29089952
1765,-516448324.0,0.219194308
1765,-516425649.0,0.15549552
1765,-516403062.0,0.11440604
1766,-516380449.0,0.0918471
