vuelta,tiempo_us,voltaje_V
1752,532791086.0,0.0886244
1752,532813593.0,0.12326848
1752,532836168.0,0.17080338
1752,532858782.0,0.22805678
1752,532881389.0,0.28364844
1752,532903992.0,0.34407416
1752,532926571.0,0.39886012
1752,532949180.0,0.42469212
1752,532971764.0,0.44483404
1752,532994373.0,0.45450216
1752,533016944.0,0.4295262
1752,533039492.0,0.384358
1752,533061968.0,0.33360036
1752,533084557.0,0.2884825
1752,533107106.0,0.22483406
1752,533129709.0,0.17563744
1752,533152301.0,0.13132523
1752,533174956.0,0.10796063
1752,533197639.0,0.11118334
1752,533220268.0,0.12568552
1752,533242845.0,0.16194094
1752,533265446.0,0.206303484
1752,533288127.0,0.26834056
1752,533310719.0,0.3247379
1752,533333267.0,0.38838636
1752,533355854.0,0.46497596
1752,533378448.0,0.482700832
1752,533401105.0,0.5076768
1752,533423645.0,0.5060655
1752,533446175.0,0.4778668
1752,533468721.0,0.44080568
1752,533491278.0,0.385969336
1752,533513926.0,0.32715496
1752,533536521.0,0.25867244
1752,533559130.0,0.188528268
1752,533581797.0,0.15468985
1752,533604409.0,0.10070954
1752,533626997.0,0.07976195
1752,533649549.0,0.07976195
1752,533672090.0,0.09345845
1752,533694641.0,0.12729685
1752,533717290.0,0.176443132
1752,533740021.0,0.236919216
1752,533762720.0,0.29734492
1752,533785312.0,0.36099336
1752,533807908.0,0.39805448
1752,533830496.0,0.4295262
1752,533853026.0,0.444028384
1752,533875688.0,0.44241704
1752,533898274.0,0.41582972
1752,533920875.0,0.3803296
1752,533943411.0,0.3287663
1752,533965957.0,0.27720302
1752,533988563.0,0.21516593
1752,534011273.0,0.18127718
1752,534033858.0,0.12729685
1752,534056472.0,0.10957198
1752,534079073.0,0.11118334
1752,534101683.0,0.12487984
1752,534124243.0,0.16113527
1752,534146857.0,0.20141908
1752,534169440.0,0.2675349
1752,534191990.0,0.32312656
1752,534214588.0,0.39241476
1752,534237181.0,0.435165936
1752,534259864.0,0.4770611
1752,534282482.0,0.49478596
1752,534305099.0,0.49639736
1752,534327711.0,0.4681987
1752,534350256.0,0.4327489
1752,534372816.0,0.38194096
1752,534395405.0,0.3150698
1752,534417946.0,0.25222704
1752,534440541.0,0.18611124
1752,534463127.0,0.16194094
1753,534485749.0,0.09748684
1753,534508308.0,0.0773449236
1753,534530962.0,0.074927896
1753,534553559.0,0.09345845
1753,534576113.0,0.1329366
1753,534598654.0,0.18127718
1753,534621268.0,0.23933622
1753,534643876.0,0.2949279
1753,534666415.0,0.347296868
1753,534689063.0,0.39080336
1753,534711668.0,0.43194324
1753,534734263.0,0.43919432
1753,534756842.0,0.4367773
1753,534779388.0,0.412606968
1753,534802087.0,0.36905012
1753,534824745.0,0.31668116
1753,534847353.0,0.2538384
1753,534869888.0,0.20141908
1753,534892495.0,0.15871824
1753,534915074.0,0.13374228
1753,534937684.0,0.10634928
1753,534960277.0,0.094264136
1753,534982884.0,0.116017392
1753,535005560.0,0.16435798
1753,535028160.0,0.22725108
1753,535050739.0,0.27800868
1753,535073319.0,0.3392401
1753,535095871.0,0.37549552
1753,535118454.0,0.452085152
1753,535141125.0,0.4907576
1753,535163832.0,0.5044541
1753,535186388.0,0.5044541
1753,535208933.0,0.473838432
1753,535231582.0,0.43436024
1753,535254173.0,0.39483176
1753,535276758.0,0.32312656
1753,535299349.0,0.25867244
1753,535321943.0,0.18208284
1753,535344569.0,0.13132523
1753,535367247.0,0.09506981
1753,535389845.0,0.07412223
1753,535412400.0,0.06767681
1753,535434954.0,0.09748684
1753,535457491.0,0.14260471
1753,535480103.0,0.196585032
1753,535502755.0,0.24981002
1753,535525345.0,0.30701304
1753,535547945.0,0.37066148
1753,535570533.0,0.39080336
1753,535593127.0,0.44
1753,535615614.0,0.4464454
1753,535638150.0,0.43758296
1753,535660754.0,0.414218332
1753,535683406.0,0.37388416
1753,535706000.0,0.32393226
1753,535728596.0,0.26592352
1753,535751177.0,0.21597162
1753,535773781.0,0.15468985
1753,535796380.0,0.12890822
1753,535818987.0,0.11198901
1753,535841591.0,0.1055436
1753,535864117.0,0.14743876
1753,535886759.0,0.16194094
1753,535909430.0,0.225639732
1753,535932113.0,0.27559168
1753,535954700.0,0.340045784
1753,535977363.0,0.39563744
1753,535999974.0,0.4496681
1753,536022520.0,0.4875349
1753,536045064.0,0.497203016
1753,536067719.0,0.5036484
1753,536090258.0,0.46900432
1753,536112826.0,0.42872052
1753,536135412.0,0.37066148
1753,536157985.0,0.30701304
1753,536180588.0,0.236919216
1753,536203260.0,0.184499884
1753,536225927.0,0.13213092
1754,536248533.0,0.09104142
