vuelta,tiempo_us,voltaje_V
1782,-493522918.0,0.09587548
1782,-493500353.0,0.074927896
1782,-493477747.0,0.080567632
1782,-493455155.0,0.10876631
1782,-493432541.0,0.14179904
1782,-493409935.0,0.19175096
1782,-493387328.0,0.26189516
1782,-493364705.0,0.30943006
1782,-493342033.0,0.3634104
1782,-493319294.0,0.4134127
1782,-493296725.0,0.46094756
1782,-493274126.0,0.4432227
1782,-493251565.0,0.44161136
1782,-493228974.0,0.39966584
1782,-493206384.0,0.36099336
1782,-493183785.0,0.32070952
1782,-493161205.0,0.26189516
1782,-493138618.0,0.19980774
1782,-493115998.0,0.15227284
1782,-493093404.0,0.12004577
1782,-493070790.0,0.10957198
1782,-493048173.0,0.11198901
1782,-493025558.0,0.13454795
1782,-493002953.0,0.17483176
1782,-492980358.0,0.23208516
1782,-492957778.0,0.29331654
1782,-492935167.0,0.35374228
1782,-492912565.0,0.41582972
1782,-492889959.0,0.46094756
1782,-492867354.0,0.49559168
1782,-492844776.0,0.5076768
1782,-492822191.0,0.49639736
1782,-492799527.0,0.481895168
1782,-492776815.0,0.4077226
1782,-492754243.0,0.36018768
1782,-492731672.0,0.30056764
1782,-492709079.0,0.233696492
1782,-492686393.0,0.16838636
1782,-492663803.0,0.12649119
1782,-492641173.0,0.09104142
1782,-492618631.0,0.07895628
1782,-492596077.0,0.08298466
1782,-492573534.0,0.113600368
1782,-492550860.0,0.16516365
1782,-492528249.0,0.20303044
1782,-492505641.0,0.26350652
1782,-492483058.0,0.32151524
1782,-492460452.0,0.37468984
1782,-492437853.0,0.415024
1782,-492415340.0,0.44
1782,-492392865.0,0.44725108
1782,-492370267.0,0.43436024
1782,-492347673.0,0.4036942
1782,-492325115.0,0.3626047
1782,-492302565.0,0.30781874
1782,-492279894.0,0.249004352
1782,-492257160.0,0.194168
1782,-492234618.0,0.14905013
1782,-492212000.0,0.1192401
1782,-492189440.0,0.1055436
1782,-492166903.0,0.11037766
1782,-492144282.0,0.13696498
1782,-492121670.0,0.17805446
1782,-492099055.0,0.22886244
1782,-492076470.0,0.29251088
1782,-492053867.0,0.35213092
1782,-492031261.0,0.410139616
1782,-492008582.0,0.45530784
1782,-491986010.0,0.4915633
1782,-491963441.0,0.49639736
1782,-491940843.0,0.489951936
1782,-491918173.0,0.45853056
1782,-491895572.0,0.420663736
1782,-491872905.0,0.35213092
1782,-491850304.0,0.29331654
1782,-491827686.0,0.22241702
1782,-491805078.0,0.1595239
1782,-491782508.0,0.12326848
1783,-491759905.0,0.086207376
1783,-491737255.0,0.07412223
1783,-491714628.0,0.09345845
1783,-491692023.0,0.116017392
1783,-491669321.0,0.1603296
1783,-491646767.0,0.206303484
1783,-491624082.0,0.27236894
1783,-491601481.0,0.31748684
1783,-491578882.0,0.3698558
1783,-491556337.0,0.409333936
1783,-491533663.0,0.435971616
1783,-491510987.0,0.44241704
1783,-491488386.0,0.427109168
1783,-491465731.0,0.39724876
1783,-491443122.0,0.35132524
1783,-491420534.0,0.2949279
1783,-491397973.0,0.240947584
1783,-491375308.0,0.1869169
1783,-491352748.0,0.14743876
1783,-491330146.0,0.11279469
1783,-491307533.0,0.10070954
1783,-491284936.0,0.12487984
1783,-491262338.0,0.14179904
1783,-491239747.0,0.1869169
1783,-491217181.0,0.2433646
1783,-491194647.0,0.2981506
1783,-491172035.0,0.3666331
1783,-491149401.0,0.42388648
1783,-491126807.0,0.46578164
1783,-491104202.0,0.49962004
1783,-491081607.0,0.5028428
1783,-491059056.0,0.4915633
1783,-491036505.0,0.459336232
1783,-491013846.0,0.41175096
1783,-490991244.0,0.35454796
1783,-490968636.0,0.28364844
1783,-490946039.0,0.21274892
1783,-490923458.0,0.15791256
1783,-490900860.0,0.11843443
1783,-490878250.0,0.08540169
1783,-490855685.0,0.08379034
1783,-490833133.0,0.08781872
1783,-490810579.0,0.116017392
1783,-490787890.0,0.15710689
1783,-490765282.0,0.21274892
1783,-490742680.0,0.28203704
1783,-490720081.0,0.33198902
1783,-490697474.0,0.4028885
1783,-490674919.0,0.4222751
1783,-490652352.0,0.444028384
1783,-490629642.0,0.44
1783,-490607079.0,0.4295262
1783,-490584500.0,0.4004715
1783,-490561940.0,0.347296868
1783,-490539269.0,0.29412222
1783,-490516656.0,0.24014192
1783,-490494058.0,0.184499884
1783,-490471382.0,0.13857633
1783,-490448756.0,0.11279469
1783,-490426123.0,0.10393225
1783,-490403527.0,0.11198901
1783,-490380921.0,0.15388418
1783,-490358315.0,0.19175096
1783,-490335709.0,0.24175326
1783,-490313103.0,0.31265276
1783,-490290505.0,0.364216068
1783,-490267835.0,0.42146944
1783,-490245228.0,0.467392984
1783,-490222545.0,0.48914624
1783,-490199943.0,0.49559168
1783,-490177364.0,0.48350652
1783,-490154782.0,0.452085152
1783,-490132108.0,0.39966584
1783,-490109521.0,0.342462768
1783,-490086825.0,0.27559168
1783,-490064174.0,0.22080568
1783,-490041541.0,0.15630122
1783,-490018927.0,0.11198901
1784,-489996279.0,0.08379034
