vuelta,tiempo_us,voltaje_V
1785,-488255786.0,0.10473793
1785,-488233163.0,0.07976195
1785,-488210609.0,0.07412223
1786,-488188014.0,0.08943007
1786,-488165444.0,0.12326848
1786,-488142858.0,0.17080338
1786,-488120239.0,0.23289082
1786,-488097616.0,0.28606544
1786,-488074994.0,0.3392401
1786,-488052439.0,0.38919202
1786,-488029720.0,0.4222751
1786,-488007168.0,0.44241704
1786,-487984569.0,0.44483404
1786,-487961951.0,0.419052432
1786,-487939280.0,0.37710688
1786,-487916650.0,0.3384344
1786,-487894047.0,0.2739803
1786,-487871466.0,0.221611344
1786,-487848783.0,0.17160906
1786,-487826156.0,0.1297139
1786,-487803599.0,0.10393225
1786,-487780976.0,0.10715495
1786,-487758370.0,0.117628744
1786,-487735686.0,0.14985579
1786,-487713071.0,0.20383612
1786,-487690466.0,0.26914626
1786,-487667870.0,0.33360036
1786,-487645259.0,0.386775
1786,-487622765.0,0.4496681
1786,-487600197.0,0.48108948
1786,-487577615.0,0.5028428
1786,-487555058.0,0.5012314
1786,-487532520.0,0.4778668
1786,-487509975.0,0.438388616
1786,-487487306.0,0.386775
1786,-487464801.0,0.3255436
1786,-487442274.0,0.2602838
1786,-487419724.0,0.19336232
1786,-487397154.0,0.139382
1786,-487374617.0,0.11279469
1786,-487351943.0,0.07895628
1786,-487329343.0,0.076539256
1786,-487306727.0,0.09345845
1786,-487284152.0,0.12810254
1786,-487261536.0,0.17805446
1786,-487238933.0,0.24175326
1786,-487216334.0,0.29089952
1786,-487193742.0,0.35132524
1786,-487171147.0,0.39966584
1786,-487148552.0,0.44725108
1786,-487125960.0,0.4464454
1786,-487103421.0,0.438388616
1786,-487080743.0,0.42146944
1786,-487058142.0,0.3803296
1786,-487035616.0,0.32393226
1786,-487013009.0,0.27317464
1786,-486990420.0,0.21838864
1786,-486967808.0,0.16596932
1786,-486945236.0,0.12729685
1786,-486922614.0,0.113600368
1786,-486899943.0,0.12407415
1786,-486877304.0,0.121657128
1786,-486854611.0,0.15468985
1786,-486831956.0,0.22080568
1786,-486809315.0,0.27075762
1786,-486786678.0,0.32715496
1786,-486764073.0,0.39966584
1786,-486741491.0,0.43919432
1786,-486718896.0,0.474644068
1786,-486696227.0,0.5020371
1786,-486673660.0,0.50525976
1786,-486651067.0,0.475449736
1786,-486628409.0,0.427914836
1786,-486605751.0,0.3795239
1786,-486583188.0,0.31748684
1786,-486560609.0,0.249004352
1786,-486537922.0,0.188528268
1786,-486515262.0,0.13696498
1787,-486492609.0,0.098292516
