vuelta,tiempo_us,voltaje_V
1187,-327304872.0,0.06042573
1187,-327282309.0,0.10393225
1187,-327259682.0,0.17483176
1188,-327237058.0,0.23208516
1188,-327214460.0,0.2981506
1188,-327191914.0,0.35454796
1188,-327169294.0,0.39966584
1188,-327146711.0,0.427109168
1188,-327124045.0,0.435971616
1188,-327101376.0,0.4222751
1188,-327078813.0,0.39886012
1188,-327056204.0,0.34649116
1188,-327033609.0,0.2876768
1188,-327011075.0,0.21838864
1188,-326988468.0,0.15146714
1188,-326965858.0,0.09587548
1188,-326943308.0,0.051563284
1188,-326920732.0,0.020141908
1188,-326898128.0,0.015307851
1188,-326875524.0,0.024975966
1188,-326852909.0,0.05720302
1188,-326830369.0,0.10070954
1188,-326807725.0,0.15468985
1188,-326785049.0,0.207109168
1188,-326762346.0,0.26914626
1188,-326739728.0,0.30701304
1188,-326717124.0,0.34165712
1188,-326694515.0,0.3561593
1188,-326671973.0,0.348908232
1188,-326649305.0,0.32393226
1188,-326626707.0,0.29412222
1188,-326604097.0,0.23933622
1188,-326581491.0,0.1836942
1188,-326558940.0,0.121657128
1188,-326536254.0,0.08137331
1188,-326513711.0,0.0386724616
1188,-326491031.0,0.024975966
1188,-326468421.0,0.015307851
1188,-326445808.0,0.029810024
1188,-326423208.0,0.06687114
1188,-326400671.0,0.12568552
1188,-326378095.0,0.17886014
1188,-326355481.0,0.24255892
1188,-326332879.0,0.30379036
1188,-326310283.0,0.36018768
1188,-326287698.0,0.4077226
1188,-326265118.0,0.435971616
1188,-326242383.0,0.44
1188,-326219866.0,0.43194324
1188,-326197264.0,0.3940261
1188,-326174725.0,0.34326848
1188,-326152129.0,0.28364844
1188,-326129523.0,0.219194308
1188,-326106831.0,0.15227284
1188,-326084250.0,0.09668116
1188,-326061706.0,0.061231404
1188,-326039103.0,0.02417029
1188,-326016531.0,0.0185305568
1188,-325993866.0,0.029810024
1188,-325971262.0,0.058008696
1188,-325948666.0,0.10957198
1188,-325926048.0,0.15307851
1188,-325903426.0,0.20872054
1188,-325880810.0,0.26672924
1188,-325858229.0,0.3013733
1188,-325835683.0,0.33198902
1188,-325813061.0,0.3456855
1188,-325790493.0,0.340045784
1188,-325767820.0,0.33037764
1188,-325745216.0,0.28606544
1188,-325722578.0,0.23450216
1188,-325699925.0,0.1699977
1188,-325677336.0,0.12004577
1188,-325654714.0,0.07412223
1188,-325632170.0,0.03947814
1188,-325609617.0,0.012085145
1188,-325586990.0,0.022558938
1188,-325564372.0,0.033838408
1189,-325541764.0,0.07009385
