vuelta,tiempo_us,voltaje_V
1223,-274476857.0,0.22483406
1223,-274454224.0,0.28687114
1223,-274431620.0,0.3497139
1223,-274409050.0,0.4004715
1223,-274386496.0,0.42872052
1223,-274363904.0,0.43194324
1223,-274341304.0,0.43033186
1223,-274318606.0,0.40530556
1223,-274295986.0,0.35374228
1223,-274273379.0,0.2981506
1223,-274250852.0,0.22483406
1223,-274228230.0,0.16838636
1223,-274205636.0,0.10312657
1223,-274182983.0,0.056397344
1223,-274160314.0,0.02658732
1223,-274137741.0,0.016113528
1223,-274115130.0,0.00886244
1223,-274092646.0,0.047534904
1223,-274070037.0,0.09668116
1223,-274047500.0,0.15630122
1223,-274024886.0,0.20544746
1223,-274002280.0,0.26511788
1223,-273979671.0,0.30781874
1223,-273957067.0,0.33521172
1223,-273934467.0,0.36179904
1223,-273911876.0,0.3392401
1223,-273889313.0,0.32796064
1223,-273866712.0,0.30056764
1223,-273844108.0,0.24175326
1223,-273821512.0,0.18530556
1223,-273798907.0,0.14260471
1223,-273776290.0,0.07976195
1223,-273753723.0,0.06042573
1223,-273731179.0,0.016113528
1223,-273708569.0,0.008056764
1223,-273686001.0,0.0362554368
1223,-273663314.0,0.05962005
1223,-273640728.0,0.10876631
1223,-273618036.0,0.17080338
1223,-273595398.0,0.23611354
1223,-273572772.0,0.30379036
1223,-273550166.0,0.356965
1223,-273527448.0,0.4036942
1223,-273504903.0,0.44725108
1223,-273482298.0,0.41663536
1223,-273459699.0,0.4327489
1223,-273437137.0,0.4044999
1223,-273414599.0,0.35132524
1223,-273391994.0,0.29251088
1223,-273369384.0,0.21194324
1223,-273346790.0,0.14985579
1223,-273324172.0,0.09909819
1223,-273301610.0,0.05317464
1223,-273279060.0,0.024975966
1223,-273256435.0,0.02417029
1223,-273233888.0,0.02658732
1223,-273211321.0,0.053980312
1223,-273188716.0,0.09587548
1223,-273166178.0,0.14663309
1223,-273143569.0,0.2046418
1223,-273121007.0,0.25544976
1223,-273098366.0,0.29976196
1223,-273075698.0,0.33521172
1223,-273053054.0,0.348908232
1223,-273030388.0,0.340851468
1223,-273007718.0,0.31345844
1223,-272985115.0,0.27800868
1223,-272962533.0,0.24175326
1223,-272939926.0,0.18530556
1223,-272917317.0,0.12407415
1223,-272894705.0,0.08298466
1223,-272872158.0,0.0386724616
1223,-272849483.0,0.01772488
1223,-272826931.0,0.016113528
1223,-272804332.0,0.049951932
1224,-272781726.0,0.065259784
1224,-272759128.0,0.11440604
1224,-272736529.0,0.173220416
1224,-272713853.0,0.2433646
1224,-272691308.0,0.30620736
1224,-272668702.0,0.359382
1224,-272646210.0,0.409333936
1224,-272623548.0,0.42872052
1224,-272600955.0,0.44161136
1224,-272578358.0,0.42388648
1224,-272555736.0,0.38919202
1224,-272532958.0,0.34165712
1224,-272510327.0,0.28284276
1224,-272487718.0,0.22483406
1224,-272465110.0,0.14502175
1224,-272442488.0,0.09506981
1224,-272419944.0,0.04834058
1224,-272397390.0,0.02417029
1224,-272374828.0,0.016919204
1224,-272352218.0,0.03947814
1224,-272329685.0,0.065259784
1224,-272307074.0,0.10151522
1224,-272284484.0,0.16516365
1224,-272261865.0,0.21838864
1224,-272239266.0,0.27075762
1224,-272216647.0,0.31345844
1224,-272194051.0,0.364216068
1224,-272171380.0,0.35374228
1224,-272148774.0,0.359382
1224,-272126269.0,0.32715496
1224,-272103682.0,0.28042572
1224,-272081068.0,0.23289082
1224,-272058467.0,0.176443132
1224,-272035802.0,0.12487984
1224,-272013191.0,0.07815061
1224,-271990568.0,0.0386724616
1224,-271967840.0,0.0193362308
1224,-271945142.0,0.015307851
1224,-271922526.0,0.032227056
1224,-271899917.0,0.06606546
1224,-271877381.0,0.12246281
1224,-271854749.0,0.1869169
1224,-271832194.0,0.24981002
1224,-271809582.0,0.31184712
1224,-271786984.0,0.3698558
1224,-271764429.0,0.419052432
1224,-271741777.0,0.43758296
1224,-271719174.0,0.44725108
1224,-271696590.0,0.42469212
1224,-271673984.0,0.3940261
1224,-271651436.0,0.34487984
1224,-271628849.0,0.274786
1224,-271606353.0,0.20791486
1224,-271583743.0,0.139382
1224,-271561250.0,0.10151522
1224,-271538641.0,0.052368964
1224,-271516044.0,0.02175326
1224,-271493494.0,0.020947584
1224,-271470871.0,0.04592355
1224,-271448247.0,0.07009385
1224,-271425660.0,0.12326848
1224,-271403069.0,0.166775
1224,-271380557.0,0.2167773
1224,-271358009.0,0.2675349
1224,-271335445.0,0.31265276
1224,-271312855.0,0.348102536
1224,-271290202.0,0.3658274
1224,-271267667.0,0.3392401
1224,-271245111.0,0.304596
1224,-271222621.0,0.27639736
1224,-271200013.0,0.23047378
1224,-271177403.0,0.17805446
1224,-271154776.0,0.117628744
1224,-271132098.0,0.069288168
1224,-271109517.0,0.04592355
1224,-271086939.0,0.020947584
1224,-271064338.0,0.0193362308
1224,-271041641.0,0.049951932
1225,-271019013.0,0.06848249
