vuelta,tiempo_us,voltaje_V
836,8083022.0,0.04350652
836,8105597.0,0.076539256
836,8128204.0,0.11682307
836,8150801.0,0.15388418
836,8173409.0,0.192556652
836,8196092.0,0.233696492
836,8218767.0,0.25303274
836,8241379.0,0.26914626
836,8263973.0,0.27236894
836,8286566.0,0.26350652
836,8309139.0,0.24014192
836,8331734.0,0.21274892
836,8354319.0,0.17160906
836,8376917.0,0.13051957
836,8399527.0,0.086207376
836,8422115.0,0.05478599
836,8444658.0,0.029004348
836,8467254.0,0.016113528
836,8489862.0,0.010473792
836,8512440.0,0.020141908
836,8535034.0,0.042700844
836,8557627.0,0.07089952
836,8580168.0,0.10473793
836,8602760.0,0.13132523
836,8625361.0,0.1699977
836,8647911.0,0.2046418
836,8670456.0,0.21838864
836,8693039.0,0.225639732
836,8715714.0,0.22241702
836,8738312.0,0.2046418
836,8760862.0,0.180471508
836,8783520.0,0.14663309
836,8806138.0,0.11521172
836,8828715.0,0.08217899
836,8851266.0,0.052368964
836,8873851.0,0.020947584
836,8896442.0,0.008056764
836,8918978.0,0.020141908
836,8941582.0,0.024975966
836,8964185.0,0.04834058
836,8986734.0,0.08943007
836,9009280.0,0.12326848
836,9031864.0,0.16516365
836,9054462.0,0.20141908
836,9077066.0,0.240947584
836,9099738.0,0.26592352
836,9122313.0,0.28284276
836,9144893.0,0.28364844
836,9167492.0,0.27075762
836,9190078.0,0.24981002
836,9212672.0,0.21436026
836,9235265.0,0.1699977
836,9257795.0,0.13374228
836,9280373.0,0.09345845
836,9302934.0,0.056397344
836,9325519.0,0.029810024
836,9348107.0,0.016113528
836,9370689.0,0.020947584
836,9393286.0,0.024975966
836,9415891.0,0.040283816
836,9438483.0,0.06848249
836,9461033.0,0.10312657
836,9483647.0,0.13535362
836,9506246.0,0.17160906
836,9528863.0,0.19013962
836,9551459.0,0.20544746
836,9574065.0,0.20872054
836,9596663.0,0.210331868
836,9619318.0,0.18530556
836,9641893.0,0.16596932
836,9664466.0,0.1401877
836,9687017.0,0.10473793
836,9709630.0,0.0725108736
836,9732278.0,0.046729224
836,9754885.0,0.029004348
836,9777475.0,0.0193362308
836,9800156.0,0.016113528
836,9822749.0,0.025781642
837,9845388.0,0.049146256
837,9868002.0,0.08137331
837,9890564.0,0.12004577
837,9913172.0,0.15791256
837,9935780.0,0.19980774
837,9958385.0,0.233696492
837,9981072.0,0.25303274
837,10003663.0,0.27075762
837,10026257.0,0.27236894
837,10048855.0,0.25786676
837,10071434.0,0.23611354
837,10094045.0,0.20303044
837,10116630.0,0.17483176
837,10139223.0,0.121657128
837,10161898.0,0.086207376
837,10184506.0,0.05317464
837,10207025.0,0.02175326
837,10229559.0,0.022558938
837,10252159.0,0.01772488
837,10274707.0,0.022558938
837,10297321.0,0.046729224
837,10319921.0,0.07573357
837,10342471.0,0.10876631
837,10365094.0,0.1595239
837,10387634.0,0.17402608
837,10410228.0,0.20544746
837,10432811.0,0.219194308
837,10455488.0,0.225639732
837,10478148.0,0.221611344
837,10500816.0,0.19980774
837,10523431.0,0.176443132
837,10546092.0,0.14099336
837,10568679.0,0.09909819
837,10591239.0,0.07573357
837,10613788.0,0.049951932
837,10636364.0,0.020141908
837,10658939.0,0.0193362308
837,10681633.0,0.01772488
837,10704159.0,0.03142138
837,10726707.0,0.053980312
837,10749309.0,0.0886244
837,10771793.0,0.12649119
837,10794407.0,0.17080338
837,10817018.0,0.21274892
837,10839607.0,0.24255892
837,10862193.0,0.26672924
837,10884771.0,0.28042572
837,10907362.0,0.28284276
837,10929942.0,0.26834056
837,10952546.0,0.24578164
837,10975143.0,0.211137552
837,10997811.0,0.15549552
837,11020387.0,0.11843443
837,11042982.0,0.08217899
837,11065523.0,0.053980312
837,11088133.0,0.029810024
837,11110714.0,0.0
837,11133143.0,0.014502174
837,11155754.0,0.029004348
837,11178359.0,0.040283816
837,11200947.0,0.074927896
837,11223544.0,0.11279469
837,11246157.0,0.13857633
837,11268770.0,0.17483176
837,11291369.0,0.192556652
837,11314032.0,0.207109168
837,11336709.0,0.213554584
837,11359375.0,0.20544746
837,11381982.0,0.19013962
837,11404573.0,0.16355228
837,11427170.0,0.1329366
837,11449703.0,0.09668116
837,11472237.0,0.07089952
837,11494763.0,0.03947814
837,11517314.0,0.0193362308
837,11539985.0,0.01772488
837,11562528.0,0.014502174
837,11585133.0,0.03142138
838,11607708.0,0.052368964
