vuelta,tiempo_us,voltaje_V
815,-28863940.0,0.03303273
815,-28841380.0,0.056397344
815,-28818771.0,0.09104142
815,-28796207.0,0.1297139
815,-28773649.0,0.17402608
815,-28751045.0,0.209526216
815,-28728367.0,0.2433646
815,-28705816.0,0.26431218
815,-28683197.0,0.2715633
815,-28660631.0,0.26672924
815,-28638034.0,0.25222704
815,-28615428.0,0.22725108
815,-28592830.0,0.19175096
815,-28570214.0,0.15307851
815,-28547588.0,0.11843443
815,-28524962.0,0.073316548
815,-28502365.0,0.04350652
815,-28479796.0,0.016919204
815,-28457187.0,0.012085145
815,-28434549.0,0.0185305568
815,-28411864.0,0.027392994
815,-28389225.0,0.051563284
815,-28366640.0,0.08701304
815,-28344084.0,0.11843443
815,-28321475.0,0.15388418
815,-28298859.0,0.188528268
815,-28276198.0,0.209526216
815,-28253521.0,0.22483406
815,-28230910.0,0.225639732
815,-28208228.0,0.2167773
815,-28185676.0,0.19497368
815,-28163085.0,0.16516365
815,-28140464.0,0.13132523
815,-28117836.0,0.098292516
815,-28095235.0,0.06284276
815,-28072674.0,0.03544976
815,-28050137.0,0.016113528
815,-28027520.0,0.023364612
815,-28004917.0,0.020947584
815,-27982323.0,0.0370611136
815,-27959661.0,0.06606546
815,-27937109.0,0.10070954
815,-27914506.0,0.14099336
815,-27891896.0,0.18611124
815,-27869298.0,0.21838864
815,-27846680.0,0.25464408
815,-27824077.0,0.2715633
815,-27801517.0,0.28203704
815,-27778913.0,0.27962004
815,-27756297.0,0.26350652
815,-27733709.0,0.23289082
815,-27711098.0,0.200613416
815,-27688422.0,0.15146714
815,-27665803.0,0.10796063
815,-27643190.0,0.0725108736
815,-27620525.0,0.03947814
815,-27597986.0,0.025781642
815,-27575355.0,0.012085145
815,-27552730.0,0.014502174
815,-27530110.0,0.030615702
815,-27507501.0,0.05559167
815,-27484937.0,0.08943007
815,-27462388.0,0.11682307
815,-27439769.0,0.14582742
815,-27417172.0,0.17402608
815,-27394564.0,0.20141908
815,-27371976.0,0.209526216
815,-27349292.0,0.209526216
815,-27326613.0,0.20383612
815,-27303997.0,0.17402608
815,-27281388.0,0.15227284
815,-27258788.0,0.11843443
815,-27236166.0,0.08701304
815,-27213616.0,0.056397344
815,-27191007.0,0.03142138
815,-27168450.0,0.0193362308
815,-27145758.0,0.012085145
815,-27123119.0,0.02175326
816,-27100568.0,0.0370611136
816,-27077897.0,0.06445411
816,-27055344.0,0.10634928
816,-27032735.0,0.14502175
816,-27010097.0,0.1699977
816,-26987532.0,0.22
816,-26965045.0,0.244975968
816,-26942368.0,0.26511788
816,-26919744.0,0.27559168
816,-26897178.0,0.26592352
816,-26874584.0,0.24819868
816,-26852015.0,0.23047378
816,-26829407.0,0.18530556
816,-26806804.0,0.14260471
816,-26784184.0,0.10312657
816,-26761586.0,0.062037076
816,-26738985.0,0.0443122
816,-26716494.0,0.012890821
816,-26693868.0,0.00886244
816,-26671376.0,0.013696497
816,-26648751.0,0.029810024
816,-26626156.0,0.056397344
816,-26603554.0,0.08701304
816,-26581018.0,0.1297139
816,-26558459.0,0.1603296
816,-26535914.0,0.1909453
816,-26513333.0,0.209526216
816,-26490667.0,0.22
816,-26468179.0,0.22241702
816,-26445576.0,0.20791486
816,-26422970.0,0.19013962
816,-26400381.0,0.1595239
816,-26377824.0,0.12326848
816,-26355244.0,0.08781872
816,-26332704.0,0.058008696
816,-26310079.0,0.032227056
816,-26287484.0,0.013696497
816,-26264872.0,0.016113528
816,-26242274.0,0.0185305568
816,-26219591.0,0.03947814
816,-26197065.0,0.07815061
816,-26174496.0,0.11279469
816,-26151891.0,0.16516365
816,-26129267.0,0.1909453
816,-26106710.0,0.23047378
816,-26084097.0,0.2610895
816,-26061552.0,0.28042572
816,-26038944.0,0.28606544
816,-26016348.0,0.2917052
816,-25993802.0,0.25706112
816,-25971195.0,0.22805678
816,-25948583.0,0.19013962
816,-25925984.0,0.14341038
816,-25903382.0,0.10634928
816,-25880787.0,0.06606546
816,-25858242.0,0.03544976
816,-25835711.0,0.01772488
816,-25813163.0,0.01772488
816,-25790619.0,0.0193362308
816,-25767935.0,0.027392994
816,-25745322.0,0.06042573
816,-25722754.0,0.09345845
816,-25700204.0,0.11440604
816,-25677599.0,0.15710689
816,-25654979.0,0.180471508
816,-25632297.0,0.200613416
816,-25609639.0,0.209526216
816,-25586967.0,0.206303484
816,-25564295.0,0.1973907
816,-25541739.0,0.17966582
816,-25519142.0,0.14582742
816,-25496531.0,0.11440604
816,-25473931.0,0.07895628
816,-25451386.0,0.05478599
816,-25428825.0,0.028198672
816,-25406210.0,0.014502174
816,-25383606.0,0.00886244
816,-25361100.0,0.020947584
817,-25338499.0,0.0386724616
