vuelta,tiempo_us,voltaje_V
827,-7756297.0,0.034644084
827,-7733694.0,0.06606546
827,-7711145.0,0.094264136
827,-7688519.0,0.139382
827,-7666011.0,0.173220416
827,-7643327.0,0.210331868
827,-7620665.0,0.23450216
827,-7598067.0,0.26189516
827,-7575492.0,0.27075762
827,-7552868.0,0.2699519
827,-7530333.0,0.24981002
827,-7507723.0,0.2264454
827,-7485193.0,0.19013962
827,-7462578.0,0.14582742
827,-7439958.0,0.11118334
827,-7417351.0,0.07089952
827,-7394800.0,0.04350652
827,-7372235.0,0.016113528
827,-7349643.0,0.010473792
827,-7327043.0,0.016919204
827,-7304442.0,0.028198672
827,-7281840.0,0.062037076
827,-7259239.0,0.086207376
827,-7236634.0,0.12326848
827,-7214057.0,0.16113527
827,-7191442.0,0.1909453
827,-7168893.0,0.21516593
827,-7146179.0,0.22805678
827,-7123585.0,0.219194308
827,-7100905.0,0.20791486
827,-7078309.0,0.19336232
827,-7055736.0,0.16355228
827,-7033136.0,0.12729685
827,-7010504.0,0.09265278
827,-6987952.0,0.056397344
827,-6965351.0,0.034644084
827,-6942768.0,0.020141908
827,-6920166.0,0.0096681152
827,-6897570.0,0.02417029
827,-6875012.0,0.0378667868
827,-6852346.0,0.06767681
827,-6829775.0,0.10473793
827,-6807165.0,0.14582742
827,-6784560.0,0.19013962
827,-6761957.0,0.22725108
827,-6739351.0,0.24819868
827,-6716780.0,0.27559168
827,-6694200.0,0.28606544
827,-6671603.0,0.27559168
827,-6649030.0,0.26431218
827,-6626426.0,0.23530784
827,-6603846.0,0.1973907
827,-6581297.0,0.14985579
827,-6558673.0,0.11198901
827,-6536054.0,0.073316548
827,-6513462.0,0.0386724616
827,-6490795.0,0.020947584
827,-6468194.0,0.011279469
827,-6445575.0,0.016919204
827,-6422960.0,0.0362554368
827,-6400294.0,0.058008696
827,-6377674.0,0.086207376
827,-6355073.0,0.1192401
827,-6332518.0,0.15307851
827,-6309911.0,0.1772488
827,-6287372.0,0.19980774
827,-6264749.0,0.21436026
827,-6242142.0,0.206303484
827,-6219465.0,0.196585032
827,-6196795.0,0.176443132
827,-6174133.0,0.15146714
827,-6151527.0,0.117628744
827,-6128844.0,0.062037076
827,-6106232.0,0.05317464
827,-6083707.0,0.030615702
827,-6061092.0,0.016919204
827,-6038490.0,0.01772488
827,-6015934.0,0.0193362308
828,-5993229.0,0.034644084
828,-5970631.0,0.06606546
828,-5948073.0,0.10393225
828,-5925463.0,0.1401877
828,-5902903.0,0.1836942
828,-5880348.0,0.21838864
828,-5857736.0,0.24578164
828,-5835139.0,0.25867244
828,-5812527.0,0.27075762
828,-5789916.0,0.26350652
828,-5767336.0,0.24739298
828,-5744732.0,0.22080568
828,-5722153.0,0.18127718
828,-5699554.0,0.14421608
828,-5676952.0,0.09909819
828,-5654399.0,0.062037076
828,-5631790.0,0.034644084
828,-5609194.0,0.015307851
828,-5586573.0,0.013696497
828,-5563951.0,0.015307851
828,-5541321.0,0.0370611136
828,-5518656.0,0.05962005
828,-5496110.0,0.10070954
828,-5473505.0,0.13051957
828,-5450889.0,0.16838636
828,-5428302.0,0.19497368
828,-5405729.0,0.211137552
828,-5383062.0,0.2264454
828,-5360520.0,0.221611344
828,-5337835.0,0.209526216
828,-5315157.0,0.18933394
828,-5292560.0,0.15388418
828,-5269956.0,0.12085146
828,-5247356.0,0.086207376
828,-5224754.0,0.05478599
828,-5202202.0,0.033838408
828,-5179591.0,0.016919204
828,-5156987.0,0.02175326
828,-5134442.0,0.025781642
828,-5111832.0,0.04350652
828,-5089284.0,0.074927896
828,-5066672.0,0.11198901
828,-5044050.0,0.15307851
828,-5021420.0,0.19497368
828,-4998837.0,0.236919216
828,-4976163.0,0.26592352
828,-4953564.0,0.2812314
828,-4931030.0,0.28687114
828,-4908421.0,0.28042572
828,-4885823.0,0.2602838
828,-4863282.0,0.22402838
828,-4840681.0,0.18772258
828,-4818066.0,0.139382
828,-4795577.0,0.09909819
828,-4773023.0,0.063648424
828,-4750429.0,0.029810024
828,-4727827.0,0.015307851
828,-4705208.0,0.012890821
828,-4682591.0,0.01772488
828,-4660053.0,0.03544976
828,-4637512.0,0.06445411
828,-4614961.0,0.09748684
828,-4592421.0,0.13051957
828,-4569815.0,0.15468985
828,-4547203.0,0.194168
828,-4524719.0,0.200613416
828,-4502038.0,0.21436026
828,-4479435.0,0.206303484
828,-4456760.0,0.19013962
828,-4434161.0,0.17563744
828,-4411561.0,0.14824446
828,-4388948.0,0.12568552
828,-4366354.0,0.07815061
828,-4343796.0,0.05559167
828,-4321244.0,0.029004348
828,-4298637.0,0.01772488
828,-4276070.0,0.012085145
828,-4253450.0,0.020947584
829,-4230827.0,0.04189517
