vuelta,tiempo_us,voltaje_V
824,-13021622.0,0.05075761
824,-12999051.0,0.07976195
824,-12976500.0,0.10715495
824,-12953884.0,0.15871824
824,-12931288.0,0.194168
824,-12908777.0,0.22886244
824,-12886176.0,0.25544976
824,-12863580.0,0.27075762
824,-12840986.0,0.26914626
824,-12818365.0,0.25947816
824,-12795776.0,0.240947584
824,-12773098.0,0.211137552
824,-12750426.0,0.18127718
824,-12727814.0,0.1297139
824,-12705270.0,0.090235752
824,-12682675.0,0.05720302
824,-12660118.0,0.033838408
824,-12637524.0,0.02175326
824,-12614976.0,0.00886244
824,-12592473.0,0.020947584
824,-12569877.0,0.04189517
824,-12547328.0,0.07170519
824,-12524785.0,0.1023209
824,-12502228.0,0.1401877
824,-12479674.0,0.17160906
824,-12457065.0,0.200613416
824,-12434399.0,0.22080568
824,-12411807.0,0.22886244
824,-12389215.0,0.217582968
824,-12366556.0,0.20383612
824,-12343955.0,0.18933394
824,-12321336.0,0.14824446
824,-12298724.0,0.11037766
824,-12276115.0,0.0773449236
824,-12253464.0,0.049146256
824,-12230857.0,0.02175326
824,-12208327.0,0.0096681152
824,-12185730.0,0.012890821
824,-12163118.0,0.04189517
824,-12140559.0,0.049146256
824,-12117956.0,0.08781872
824,-12095400.0,0.1329366
824,-12072873.0,0.169192032
824,-12050196.0,0.207109168
824,-12027541.0,0.24255892
824,-12004945.0,0.26592352
824,-11982367.0,0.28364844
824,-11959754.0,0.28284276
824,-11937159.0,0.27075762
824,-11914535.0,0.25303274
824,-11891933.0,0.219194308
824,-11869240.0,0.180471508
824,-11846571.0,0.12810254
824,-11823954.0,0.086207376
824,-11801371.0,0.058008696
824,-11778753.0,0.025781642
824,-11756147.0,0.0193362308
824,-11733444.0,0.012085145
824,-11710813.0,0.03142138
824,-11688250.0,0.04350652
824,-11665705.0,0.074927896
824,-11643099.0,0.10393225
824,-11620495.0,0.1361593
824,-11597924.0,0.1699977
824,-11575374.0,0.19577934
824,-11552769.0,0.20544746
824,-11530163.0,0.22
824,-11507684.0,0.20544746
824,-11485076.0,0.18530556
824,-11462480.0,0.16355228
824,-11439880.0,0.14260471
824,-11417243.0,0.10634928
824,-11394649.0,0.07089952
824,-11372093.0,0.05478599
824,-11349544.0,0.020141908
824,-11326925.0,0.016113528
824,-11304335.0,0.010473792
824,-11281745.0,0.02658732
825,-11259178.0,0.053980312
825,-11236564.0,0.07976195
825,-11213997.0,0.11843443
825,-11191378.0,0.16274662
825,-11168757.0,0.20222476
825,-11146161.0,0.22725108
825,-11123573.0,0.25222704
825,-11100969.0,0.26914626
825,-11078369.0,0.2715633
825,-11055809.0,0.25786676
825,-11033220.0,0.23530784
825,-11010618.0,0.207109168
825,-10987963.0,0.1595239
825,-10965403.0,0.12085146
825,-10942791.0,0.0918471
825,-10920302.0,0.05075761
825,-10897749.0,0.033838408
825,-10875142.0,0.01772488
825,-10852596.0,0.012890821
825,-10829973.0,0.02658732
825,-10807432.0,0.041089492
825,-10784826.0,0.07573357
825,-10762267.0,0.11279469
825,-10739654.0,0.14582742
825,-10717057.0,0.1772488
825,-10694507.0,0.207109168
825,-10671838.0,0.22080568
825,-10649249.0,0.229668116
825,-10626579.0,0.213554584
825,-10603904.0,0.20303044
825,-10581318.0,0.1772488
825,-10558762.0,0.14179904
825,-10536163.0,0.10151522
825,-10513560.0,0.07170519
825,-10491014.0,0.0362554368
825,-10468347.0,0.024975966
825,-10445744.0,0.012085145
825,-10423124.0,0.016113528
825,-10400532.0,0.029004348
825,-10377918.0,0.056397344
825,-10355325.0,0.08943007
825,-10332766.0,0.12649119
825,-10310166.0,0.16838636
825,-10287572.0,0.21597162
825,-10264957.0,0.24981002
825,-10242346.0,0.26592352
825,-10219772.0,0.274786
825,-10197278.0,0.27881438
825,-10174672.0,0.26914626
825,-10152067.0,0.24014192
825,-10129479.0,0.20791486
825,-10106867.0,0.16838636
825,-10084271.0,0.12246281
825,-10061654.0,0.086207376
825,-10039058.0,0.046729224
825,-10016454.0,0.024975966
825,-9993838.0,0.0096681152
825,-9971236.0,0.015307851
825,-9948615.0,0.029810024
825,-9926013.0,0.05075761
825,-9903466.0,0.0773449236
825,-9880795.0,0.10715495
825,-9858198.0,0.14421608
825,-9835600.0,0.16838636
825,-9813005.0,0.19497368
825,-9790429.0,0.209526216
825,-9767765.0,0.20222476
825,-9745150.0,0.20303044
825,-9722569.0,0.184499884
825,-9699892.0,0.15630122
825,-9677277.0,0.13051957
825,-9654662.0,0.090235752
825,-9632073.0,0.06606546
825,-9609522.0,0.0378667868
825,-9586853.0,0.016919204
825,-9564248.0,0.014502174
825,-9541637.0,0.01772488
825,-9519080.0,0.029810024
826,-9496487.0,0.04592355
