vuelta,tiempo_us,voltaje_V
1175,-468519464.0,0.13777066
1175,-468496841.0,0.12568552
1175,-468474259.0,0.12729685
1175,-468451626.0,0.14663309
1175,-468429011.0,0.17563744
1175,-468406410.0,0.2046418
1175,-468383864.0,0.240947584
1175,-468361184.0,0.28606544
1175,-468338581.0,0.32393226
1175,-468315966.0,0.3634104
1175,-468293264.0,0.3666331
1175,-468270726.0,0.37227284
1175,-468248136.0,0.3666331
1175,-468225577.0,0.340851468
1175,-468202918.0,0.31345844
1175,-468180310.0,0.28042572
1175,-468157719.0,0.229668116
1175,-468135034.0,0.19175096
1175,-468112443.0,0.15549552
1175,-468089852.0,0.12649119
1175,-468067239.0,0.10796063
1175,-468044615.0,0.10312657
1175,-468022009.0,0.10393225
1175,-467999388.0,0.12649119
1175,-467976778.0,0.15630122
1175,-467954162.0,0.19336232
1175,-467931583.0,0.22080568
1175,-467909005.0,0.27317464
1175,-467886401.0,0.29009384
1175,-467863805.0,0.31748684
1175,-467841221.0,0.3360174
1175,-467818682.0,0.33037764
1175,-467796077.0,0.3247379
1175,-467773514.0,0.30943006
1175,-467750917.0,0.27236894
1175,-467728302.0,0.24578164
1175,-467705712.0,0.20872054
1175,-467683101.0,0.1772488
1176,-467660540.0,0.15307851
1176,-467637892.0,0.13696498
1176,-467615275.0,0.13132523
1176,-467592656.0,0.1361593
1176,-467570086.0,0.15227284
1176,-467547515.0,0.17483176
1176,-467524899.0,0.20544746
1176,-467502287.0,0.24578164
1176,-467479684.0,0.2884825
1176,-467457130.0,0.31184712
1176,-467434530.0,0.34165712
1176,-467411915.0,0.364216068
1176,-467389245.0,0.36905012
1176,-467366631.0,0.3626047
1176,-467344084.0,0.33440602
1176,-467321472.0,0.30540168
1176,-467298896.0,0.2715633
1176,-467276335.0,0.22080568
1176,-467253761.0,0.1869169
1176,-467231197.0,0.14824446
1176,-467208600.0,0.1192401
1176,-467186046.0,0.10070954
1176,-467163436.0,0.08379034
1176,-467140882.0,0.10151522
1176,-467118269.0,0.12890822
1176,-467095653.0,0.15710689
1176,-467073041.0,0.196585032
1176,-467050371.0,0.22805678
1176,-467027770.0,0.26914626
1176,-467005160.0,0.29895628
1176,-466982569.0,0.3255436
1176,-466960031.0,0.3360174
1176,-466937495.0,0.33360036
1176,-466914889.0,0.32715496
1176,-466892286.0,0.31265276
1176,-466869695.0,0.27559168
1176,-466847097.0,0.24014192
1176,-466824490.0,0.20544746
1176,-466801889.0,0.17483176
1176,-466779289.0,0.15468985
1176,-466756686.0,0.1329366
1176,-466734145.0,0.12487984
1176,-466711575.0,0.13535362
1176,-466688954.0,0.14824446
1176,-466666355.0,0.18288852
1176,-466643760.0,0.213554584
1176,-466621099.0,0.225639732
1176,-466598419.0,0.2949279
1176,-466575864.0,0.3287663
1176,-466553295.0,0.35777064
1176,-466530696.0,0.3658274
1176,-466508141.0,0.3730785
1176,-466485600.0,0.3634104
1176,-466462890.0,0.33440602
1176,-466440290.0,0.30701304
1176,-466417680.0,0.2602838
1176,-466395127.0,0.2232227
1176,-466372550.0,0.18208284
1176,-466349971.0,0.14663309
1176,-466327354.0,0.12649119
1176,-466304742.0,0.10473793
1176,-466282115.0,0.10393225
1176,-466259505.0,0.11198901
1176,-466236885.0,0.13132523
1176,-466214284.0,0.1595239
1176,-466191720.0,0.1909453
1176,-466169167.0,0.22886244
1176,-466146559.0,0.2610895
1176,-466124018.0,0.29573356
1176,-466101415.0,0.31748684
1176,-466078840.0,0.32796064
1176,-466056221.0,0.329572
1176,-466033736.0,0.32151524
1176,-466011133.0,0.29895628
1176,-465988532.0,0.27236894
1176,-465965925.0,0.237724868
1176,-465943259.0,0.207109168
1176,-465920590.0,0.17805446
1177,-465897966.0,0.14905013
