vuelta,tiempo_us,voltaje_V
1187,-448316815.0,0.16194094
1187,-448294184.0,0.139382
1187,-448271680.0,0.13213092
1187,-448249088.0,0.13374228
1187,-448226487.0,0.15066147
1187,-448203876.0,0.180471508
1187,-448181178.0,0.2046418
1187,-448158647.0,0.244975968
1187,-448135965.0,0.27639736
1187,-448113372.0,0.30943006
1187,-448090756.0,0.33762876
1187,-448068163.0,0.3626047
1187,-448045612.0,0.36179904
1187,-448022998.0,0.35777064
1187,-448000389.0,0.340045784
1187,-447977710.0,0.31023574
1187,-447955083.0,0.27236894
1187,-447932476.0,0.233696492
1187,-447909785.0,0.19013962
1187,-447887177.0,0.15388418
1187,-447864549.0,0.12890822
1187,-447841959.0,0.10715495
1187,-447819332.0,0.1023209
1187,-447796783.0,0.10715495
1187,-447774164.0,0.12649119
1187,-447751559.0,0.15227284
1187,-447728967.0,0.18772258
1187,-447706353.0,0.2264454
1187,-447683810.0,0.26672924
1187,-447661222.0,0.29895628
1187,-447638619.0,0.3247379
1187,-447616065.0,0.33521172
1187,-447593466.0,0.3384344
1187,-447570928.0,0.32796064
1187,-447548320.0,0.3110414
1187,-447525787.0,0.28687114
1187,-447503167.0,0.244975968
1187,-447480497.0,0.213554584
1187,-447457814.0,0.18208284
1187,-447435232.0,0.14663309
1187,-447412611.0,0.13213092
1187,-447390023.0,0.12890822
1187,-447367396.0,0.12729685
1187,-447344779.0,0.14905013
1187,-447322170.0,0.17402608
1187,-447299585.0,0.206303484
1187,-447276905.0,0.233696492
1187,-447254233.0,0.28606544
1187,-447231621.0,0.31748684
1187,-447209033.0,0.34649116
1187,-447186443.0,0.36824448
1187,-447163861.0,0.37388416
1187,-447141273.0,0.364216068
1187,-447118622.0,0.34326848
1187,-447096032.0,0.31345844
1187,-447073424.0,0.27559168
1187,-447050849.0,0.23047378
1187,-447028246.0,0.1869169
1187,-447005677.0,0.14985579
1187,-446983076.0,0.12487984
1187,-446960488.0,0.09990387
1187,-446937940.0,0.10634928
1187,-446915337.0,0.10634928
1187,-446892744.0,0.1329366
1187,-446870202.0,0.15710689
1187,-446847576.0,0.18611124
1187,-446824984.0,0.2232227
1187,-446802429.0,0.2506157
1187,-446779864.0,0.29251088
1187,-446757254.0,0.31909816
1187,-446734655.0,0.32796064
1187,-446712055.0,0.3360174
1187,-446689509.0,0.31909816
1187,-446666931.0,0.3013733
1187,-446644364.0,0.28364844
1187,-446621765.0,0.237724868
1187,-446599101.0,0.21194324
1187,-446576523.0,0.18772258
1188,-446553867.0,0.15146714
1188,-446531226.0,0.13696498
1188,-446508611.0,0.12487984
1188,-446486026.0,0.13857633
1188,-446463385.0,0.14985579
1188,-446440754.0,0.17805446
1188,-446418151.0,0.209526216
1188,-446395476.0,0.244975968
1188,-446372813.0,0.28606544
1188,-446350203.0,0.32151524
1188,-446327623.0,0.3456855
1188,-446305064.0,0.3666331
1188,-446282515.0,0.36824448
1188,-446259921.0,0.359382
1188,-446237436.0,0.3255436
1188,-446214894.0,0.30540168
1188,-446192307.0,0.26511788
1188,-446169709.0,0.23127946
1188,-446147117.0,0.17563744
1188,-446124506.0,0.14985579
1188,-446101892.0,0.11682307
1188,-446079273.0,0.10473793
1188,-446056667.0,0.09909819
1188,-446034106.0,0.10796063
1188,-446011491.0,0.12810254
1188,-445988877.0,0.1603296
1188,-445966344.0,0.19900206
1188,-445943728.0,0.23208516
1188,-445921143.0,0.26834056
1188,-445898525.0,0.30217898
1188,-445875932.0,0.3255436
1188,-445853382.0,0.3360174
1188,-445830849.0,0.33521172
1188,-445808252.0,0.33118334
1188,-445785657.0,0.30379036
1188,-445763042.0,0.2844541
1188,-445740490.0,0.23047378
1188,-445717872.0,0.209526216
1188,-445695197.0,0.17402608
1188,-445672603.0,0.15146714
1188,-445649980.0,0.13213092
1188,-445627388.0,0.12649119
1188,-445604781.0,0.13132523
1188,-445582161.0,0.15066147
1188,-445559535.0,0.17886014
1188,-445536918.0,0.21516593
1188,-445514204.0,0.25544976
1188,-445491609.0,0.2949279
1188,-445469059.0,0.33279468
1188,-445446478.0,0.356965
1188,-445423782.0,0.37066148
1188,-445401187.0,0.37227284
1188,-445378597.0,0.36018768
1188,-445356018.0,0.340851468
1188,-445333365.0,0.30540168
1188,-445310768.0,0.2699519
1188,-445288218.0,0.221611344
1188,-445265532.0,0.17805446
1188,-445242939.0,0.14582742
1188,-445220325.0,0.12004577
1188,-445197714.0,0.10715495
1188,-445175100.0,0.1055436
1188,-445152565.0,0.11198901
1188,-445129949.0,0.13535362
1188,-445107349.0,0.16435798
1188,-445084735.0,0.194168
1188,-445062242.0,0.24255892
1188,-445039644.0,0.26914626
1188,-445017041.0,0.29734492
1188,-444994440.0,0.3182925
1188,-444971900.0,0.33118334
1188,-444949290.0,0.33198902
1188,-444926676.0,0.31668116
1188,-444904069.0,0.30056764
1188,-444881470.0,0.2739803
1188,-444858921.0,0.229668116
1188,-444836260.0,0.210331868
1188,-444813596.0,0.16838636
1189,-444790973.0,0.13696498
