vuelta,tiempo_us,voltaje_V
2021,-132985351.0,0.05720302
2021,-132962791.0,0.08701304
2021,-132940253.0,0.13857633
2022,-132917551.0,0.192556652
2022,-132894795.0,0.23530784
2022,-132872171.0,0.29009384
2022,-132849581.0,0.3287663
2022,-132827039.0,0.342462768
2022,-132804366.0,0.34649116
2022,-132781779.0,0.342462768
2022,-132759099.0,0.29573356
2022,-132736491.0,0.249004352
2022,-132713821.0,0.20303044
2022,-132691226.0,0.13132523
2022,-132668607.0,0.0918471
2022,-132646112.0,0.04834058
2022,-132623565.0,0.03947814
2022,-132601032.0,0.016113528
2022,-132578427.0,0.025781642
2022,-132555819.0,0.065259784
2022,-132533214.0,0.10473793
2022,-132510608.0,0.17402608
2022,-132488018.0,0.23208516
2022,-132465441.0,0.30540168
2022,-132442851.0,0.36179904
2022,-132420258.0,0.41094528
2022,-132397642.0,0.438388616
2022,-132374936.0,0.44563972
2022,-132352270.0,0.44161136
2022,-132329635.0,0.410139616
2022,-132306973.0,0.37388416
2022,-132284395.0,0.30540168
2022,-132261808.0,0.237724868
2022,-132239157.0,0.16516365
2022,-132216531.0,0.11037766
2022,-132193935.0,0.06848249
2022,-132171380.0,0.0386724616
2022,-132148709.0,0.024975966
2022,-132126093.0,0.034644084
2022,-132103510.0,0.053980312
2022,-132080907.0,0.09265278
2022,-132058350.0,0.14663309
2022,-132035730.0,0.20544746
2022,-132013128.0,0.25464408
2022,-131990536.0,0.304596
2022,-131968048.0,0.33440602
2022,-131945427.0,0.35213092
2022,-131922833.0,0.348102536
2022,-131900176.0,0.33279468
2022,-131877599.0,0.29653924
2022,-131854993.0,0.24739298
2022,-131832353.0,0.1973907
2022,-131809730.0,0.13213092
2022,-131787112.0,0.08540169
2022,-131764535.0,0.045117876
2022,-131741937.0,0.020141908
2022,-131719326.0,0.0064454108
2022,-131696719.0,0.029810024
2022,-131674123.0,0.058814372
2022,-131651523.0,0.10796063
2022,-131628902.0,0.1699977
2022,-131606351.0,0.236919216
2022,-131583685.0,0.30701304
2022,-131561081.0,0.35777064
2022,-131538474.0,0.4028885
2022,-131515926.0,0.4327489
2022,-131493372.0,0.43919432
2022,-131470802.0,0.42549784
2022,-131448205.0,0.402082836
2022,-131425536.0,0.35132524
2022,-131402937.0,0.29412222
2022,-131380327.0,0.22886244
2022,-131357716.0,0.17080338
2022,-131335111.0,0.10876631
2022,-131312493.0,0.062037076
2022,-131289862.0,0.04189517
2022,-131267246.0,0.0032227054
2022,-131244600.0,0.028198672
2023,-131221959.0,0.049951932
