vuelta,tiempo_us,voltaje_V
871,255755506.0,0.211137552
871,255778192.0,0.27559168
871,255800771.0,0.3384344
871,255823295.0,0.3932204
871,255845814.0,0.435971616
871,255868481.0,0.46094756
871,255891076.0,0.45530784
871,255913662.0,0.44805676
871,255936239.0,0.410139616
871,255958910.0,0.34649116
871,255981474.0,0.29976196
871,256004077.0,0.24175326
871,256026671.0,0.17805446
871,256049286.0,0.12649119
871,256071899.0,0.08137331
871,256094451.0,0.07009385
871,256117019.0,0.076539256
871,256139660.0,0.086207376
871,256162287.0,0.1192401
871,256184835.0,0.16838636
871,256207428.0,0.22725108
871,256230011.0,0.29976196
871,256252619.0,0.340045784
871,256275291.0,0.38516364
871,256297890.0,0.40852828
871,256320479.0,0.420663736
871,256343131.0,0.4036942
871,256365667.0,0.37388416
871,256388258.0,0.32634926
871,256410854.0,0.27800868
871,256433441.0,0.213554584
871,256456099.0,0.15388418
871,256478708.0,0.10151522
871,256501310.0,0.07009385
871,256523858.0,0.051563284
871,256546434.0,0.046729224
871,256569026.0,0.07009385
871,256591560.0,0.10634928
871,256614156.0,0.15227284
871,256636721.0,0.221611344
871,256659440.0,0.29331654
871,256682094.0,0.347296868
871,256704806.0,0.4036942
871,256727356.0,0.4496681
871,256749915.0,0.46175324
871,256772498.0,0.4681987
871,256795054.0,0.45530784
871,256817629.0,0.41663536
871,256840234.0,0.35857632
871,256862801.0,0.29009384
871,256885387.0,0.23611354
871,256907982.0,0.176443132
871,256930646.0,0.12810254
871,256953253.0,0.08379034
871,256975790.0,0.063648424
871,256998373.0,0.069288168
871,257020941.0,0.08781872
871,257043492.0,0.12085146
871,257066100.0,0.17080338
871,257088697.0,0.22886244
871,257111297.0,0.2844541
871,257133846.0,0.33440602
871,257156451.0,0.37468984
871,257179012.0,0.39160908
871,257201632.0,0.4069169
871,257224250.0,0.387580668
871,257246938.0,0.36179904
871,257269538.0,0.3158755
871,257292082.0,0.26270086
871,257314676.0,0.206303484
871,257337337.0,0.139382
871,257359816.0,0.09748684
871,257382353.0,0.069288168
871,257404912.0,0.05317464
871,257427460.0,0.0443122
871,257449934.0,0.07009385
871,257472486.0,0.11279469
871,257495086.0,0.15549552
872,257517699.0,0.2167773
872,257540259.0,0.28284276
872,257562846.0,0.36099336
872,257585449.0,0.4004715
872,257608003.0,0.43919432
872,257630600.0,0.45853056
872,257653207.0,0.4665873
872,257675760.0,0.44161136
872,257698347.0,0.39805448
872,257720928.0,0.3529366
872,257743492.0,0.28042572
872,257766162.0,0.23530784
872,257788771.0,0.1699977
872,257811324.0,0.11682307
872,257833918.0,0.098292516
872,257856507.0,0.06445411
872,257879058.0,0.07815061
872,257901610.0,0.090235752
872,257924195.0,0.12729685
872,257946805.0,0.1772488
872,257969328.0,0.23611354
872,257991934.0,0.30217898
872,258014529.0,0.348102536
872,258037183.0,0.39160908
872,258059750.0,0.415024
872,258082247.0,0.42630348
872,258104831.0,0.40127716
872,258127420.0,0.36905012
872,258150014.0,0.31748684
872,258172600.0,0.26350652
872,258195172.0,0.20872054
872,258217769.0,0.14663309
872,258240394.0,0.11118334
872,258262981.0,0.06042573
872,258285564.0,0.05559167
872,258308191.0,0.052368964
872,258330832.0,0.07009385
872,258353382.0,0.11118334
872,258375991.0,0.16596932
872,258398563.0,0.23047378
872,258421173.0,0.2981506
872,258443703.0,0.35857632
872,258466281.0,0.412606968
872,258488923.0,0.44886244
872,258511518.0,0.467392984
872,258534172.0,0.4665873
872,258556722.0,0.44725108
872,258579304.0,0.40852828
872,258601916.0,0.355353632
872,258624570.0,0.29251088
872,258647177.0,0.22805678
872,258669773.0,0.166775
872,258692264.0,0.12890822
872,258714867.0,0.09748684
872,258737407.0,0.07412223
872,258759953.0,0.08298466
872,258782495.0,0.09668116
872,258805030.0,0.13132523
872,258827681.0,0.1836942
872,258850287.0,0.23530784
872,258872901.0,0.29412222
872,258895515.0,0.34326848
872,258918086.0,0.381135268
872,258940750.0,0.39724876
872,258963331.0,0.410139616
872,258985991.0,0.386775
872,259008481.0,0.359382
872,259030972.0,0.30781874
872,259053563.0,0.25947816
872,259076150.0,0.213554584
872,259098816.0,0.13857633
872,259121432.0,0.08298466
872,259143951.0,0.06042573
872,259166499.0,0.0378667868
872,259189164.0,0.061231404
872,259211773.0,0.07089952
872,259234306.0,0.11440604
872,259256908.0,0.16355228
873,259279526.0,0.229668116
