vuelta,tiempo_us,voltaje_V
844,215310169.0,0.22483406
844,215332783.0,0.29089952
844,215355370.0,0.35213092
844,215377969.0,0.4044999
844,215400516.0,0.44241704
844,215423122.0,0.46497596
844,215445744.0,0.45450216
844,215468397.0,0.435971616
844,215491112.0,0.39886012
844,215513708.0,0.34407416
844,215536291.0,0.27881438
844,215558872.0,0.2232227
844,215581417.0,0.18127718
844,215603997.0,0.11279469
844,215626608.0,0.0773449236
844,215649258.0,0.07089952
844,215671814.0,0.07089952
844,215694352.0,0.08943007
844,215716909.0,0.1297139
844,215739445.0,0.18208284
844,215762031.0,0.24175326
844,215784633.0,0.30056764
844,215807225.0,0.348908232
844,215829876.0,0.4004715
844,215852428.0,0.41175096
844,215875006.0,0.414218332
844,215897664.0,0.39563744
844,215920261.0,0.371467136
844,215942920.0,0.31023574
844,215965521.0,0.2538384
844,215988083.0,0.19497368
844,216010723.0,0.1401877
844,216033310.0,0.0886244
844,216055807.0,0.06042573
844,216078366.0,0.052368964
844,216100970.0,0.04834058
844,216123529.0,0.07089952
844,216146060.0,0.12326848
844,216168638.0,0.17402608
844,216191228.0,0.23530784
844,216213825.0,0.3086244
844,216236356.0,0.36099336
844,216258956.0,0.415024
844,216281437.0,0.4536965
844,216303985.0,0.4641703
844,216326535.0,0.46900432
844,216349096.0,0.45450216
844,216371682.0,0.39805448
844,216394262.0,0.35132524
844,216416840.0,0.2884825
844,216439396.0,0.2232227
844,216461936.0,0.16596932
844,216484520.0,0.11440604
844,216507119.0,0.074927896
844,216529755.0,0.06687114
844,216552354.0,0.063648424
844,216574985.0,0.09587548
844,216597532.0,0.12890822
844,216620136.0,0.1869169
844,216642670.0,0.24255892
844,216665259.0,0.29895628
844,216687848.0,0.350519536
844,216710499.0,0.37710688
844,216733092.0,0.4004715
844,216755644.0,0.39966584
844,216778211.0,0.37227284
844,216800790.0,0.35213092
844,216823374.0,0.29976196
844,216845977.0,0.249004352
844,216868633.0,0.217582968
844,216891290.0,0.13374228
844,216913876.0,0.0886244
844,216936370.0,0.074927896
844,216958974.0,0.045117876
844,216981574.0,0.04592355
844,217004117.0,0.0773449236
844,217026794.0,0.12487984
845,217049378.0,0.17886014
845,217072032.0,0.23127946
845,217094729.0,0.29895628
845,217117368.0,0.36099336
845,217140000.0,0.409333936
845,217162676.0,0.44725108
845,217185274.0,0.459336232
845,217207949.0,0.46981004
845,217230535.0,0.43436024
845,217253119.0,0.39160908
845,217275713.0,0.340045784
845,217298403.0,0.28525978
845,217321002.0,0.217582968
845,217343667.0,0.15468985
845,217366276.0,0.10312657
845,217388891.0,0.0773449236
845,217411549.0,0.063648424
845,217434159.0,0.073316548
845,217456742.0,0.074927896
845,217479352.0,0.13777066
845,217501951.0,0.192556652
845,217524629.0,0.2538384
845,217547163.0,0.31184712
845,217569764.0,0.364216068
845,217592415.0,0.409333936
845,217615102.0,0.415024
845,217637660.0,0.41094528
845,217660289.0,0.3932204
845,217682835.0,0.3529366
845,217705367.0,0.304596
845,217727869.0,0.24658732
845,217750437.0,0.1699977
845,217772989.0,0.13696498
845,217795583.0,0.084596016
845,217818189.0,0.05720302
845,217840724.0,0.05075761
845,217863281.0,0.05317464
845,217885815.0,0.080567632
845,217908395.0,0.12810254
845,217930989.0,0.180471508
845,217953677.0,0.2433646
845,217976209.0,0.31909816
845,217998804.0,0.385969336
845,218021453.0,0.420663736
845,218044112.0,0.44886244
845,218066703.0,0.47061568
845,218089279.0,0.46094756
845,218111879.0,0.46175324
845,218134485.0,0.414218332
845,218157168.0,0.34487984
845,218179826.0,0.26431218
845,218202458.0,0.21274892
845,218225053.0,0.15468985
845,218247678.0,0.10634928
845,218270279.0,0.07573357
845,218292818.0,0.06445411
845,218315368.0,0.074927896
845,218337963.0,0.10070954
845,218360582.0,0.14260471
845,218383200.0,0.192556652
845,218405881.0,0.25222704
845,218428483.0,0.31023574
845,218451101.0,0.3497139
845,218473647.0,0.384358
845,218496132.0,0.385969336
845,218518795.0,0.38516364
845,218541404.0,0.37791256
845,218563993.0,0.3529366
845,218586531.0,0.29089952
845,218609099.0,0.23853054
845,218631708.0,0.1869169
845,218654244.0,0.1329366
845,218676788.0,0.08217899
845,218699378.0,0.053980312
845,218722041.0,0.04189517
845,218744629.0,0.056397344
845,218767253.0,0.08217899
845,218789798.0,0.12729685
846,218812451.0,0.180471508
