vuelta,tiempo_us,voltaje_V
847,218880294.0,0.37388416
847,218902881.0,0.41824672
847,218925481.0,0.4504738
847,218948028.0,0.46014192
847,218970631.0,0.46175324
847,218993234.0,0.4335546
847,219015761.0,0.3827466
847,219038306.0,0.31184712
847,219060912.0,0.26592352
847,219083487.0,0.20791486
847,219106076.0,0.14502175
847,219128695.0,0.10393225
847,219151295.0,0.07573357
847,219173860.0,0.062037076
847,219196442.0,0.074927896
847,219219041.0,0.10876631
847,219241686.0,0.14502175
847,219264358.0,0.1973907
847,219286942.0,0.26270086
847,219309556.0,0.31990388
847,219332137.0,0.3658274
847,219354655.0,0.39724876
847,219377249.0,0.419052432
847,219399903.0,0.40852828
847,219422505.0,0.387580668
847,219445144.0,0.34649116
847,219467723.0,0.30943006
847,219490319.0,0.2506157
847,219512874.0,0.180471508
847,219535535.0,0.14260471
847,219558143.0,0.07895628
847,219580688.0,0.056397344
847,219603299.0,0.04592355
847,219625840.0,0.05478599
847,219648389.0,0.0886244
847,219670876.0,0.1361593
847,219693420.0,0.1869169
847,219715959.0,0.24981002
847,219738565.0,0.33360036
847,219761148.0,0.38194096
847,219783792.0,0.43033186
847,219806561.0,0.45530784
847,219829163.0,0.46175324
847,219851755.0,0.46255892
847,219874341.0,0.43113756
847,219896924.0,0.37630124
847,219919524.0,0.3255436
847,219942055.0,0.27075762
847,219964668.0,0.20303044
847,219987258.0,0.15146714
847,220009864.0,0.10393225
847,220032478.0,0.07976195
847,220055035.0,0.073316548
847,220077606.0,0.07573357
847,220100153.0,0.10796063
847,220122751.0,0.15066147
847,220145358.0,0.2046418
847,220167885.0,0.2602838
847,220190416.0,0.31345844
847,220213001.0,0.36018768
847,220235584.0,0.38838636
847,220258171.0,0.4004715
847,220280731.0,0.3932204
847,220303251.0,0.37388416
847,220325870.0,0.33360036
847,220348527.0,0.2876768
847,220371097.0,0.240947584
847,220393773.0,0.16596932
847,220416343.0,0.11843443
847,220438956.0,0.07815061
847,220461507.0,0.056397344
847,220484107.0,0.04350652
847,220506654.0,0.05720302
847,220529197.0,0.0886244
847,220551702.0,0.13535362
848,220574328.0,0.19336232
848,220596897.0,0.24658732
848,220619475.0,0.31184712
848,220642077.0,0.38194096
848,220664670.0,0.427914836
848,220687331.0,0.451279468
848,220709980.0,0.46255892
848,220732579.0,0.44805676
848,220755139.0,0.45611356
848,220777742.0,0.3730785
848,220800277.0,0.32070952
848,220822856.0,0.26834056
848,220845445.0,0.19819638
848,220868085.0,0.13454795
848,220890774.0,0.09506981
848,220913346.0,0.062037076
848,220935951.0,0.062037076
848,220958544.0,0.080567632
848,220981117.0,0.11279469
848,221003731.0,0.15710689
848,221026342.0,0.21274892
848,221048921.0,0.28203704
848,221071523.0,0.33118334
848,221094114.0,0.3730785
848,221116668.0,0.4036942
848,221139208.0,0.41582972
848,221161814.0,0.4069169
848,221184353.0,0.38919202
848,221207062.0,0.340045784
848,221229731.0,0.28606544
848,221252343.0,0.2264454
848,221274865.0,0.16355228
848,221297472.0,0.12246281
848,221320070.0,0.074927896
848,221342677.0,0.05478599
848,221365227.0,0.0443122
848,221387723.0,0.06042573
848,221410306.0,0.10393225
848,221432986.0,0.14179904
848,221455616.0,0.1973907
848,221478156.0,0.2675349
848,221500698.0,0.33440602
848,221523305.0,0.39563744
848,221545901.0,0.4335546
848,221568434.0,0.45450216
848,221591013.0,0.47061568
848,221613582.0,0.46014192
848,221636178.0,0.42872052
848,221658761.0,0.37791256
848,221681361.0,0.32070952
848,221703932.0,0.25303274
848,221726534.0,0.1909453
848,221749076.0,0.13857633
848,221771697.0,0.094264136
848,221794290.0,0.0725108736
848,221816950.0,0.06848249
848,221839505.0,0.08379034
848,221862057.0,0.121657128
848,221884733.0,0.15549552
848,221907317.0,0.21274892
848,221929895.0,0.27881438
848,221952526.0,0.32634926
848,221975181.0,0.3658274
848,221997747.0,0.39080336
848,222020342.0,0.40127716
848,222042922.0,0.38999772
848,222065513.0,0.37549552
848,222088090.0,0.329572
848,222110581.0,0.27639736
848,222133163.0,0.22
848,222155636.0,0.16113527
848,222178249.0,0.113600368
848,222200913.0,0.0773449236
848,222223566.0,0.04834058
848,222246118.0,0.049146256
848,222268718.0,0.06687114
848,222291260.0,0.10393225
848,222313867.0,0.14985579
849,222336513.0,0.20303044
