vuelta,tiempo_us,voltaje_V
962,229686230.0,0.34407416
962,229708824.0,0.365021732
962,229731496.0,0.381135268
962,229754159.0,0.39805448
962,229776743.0,0.37710688
962,229799344.0,0.35777064
962,229821942.0,0.32393226
962,229844556.0,0.28928816
962,229867136.0,0.2514214
962,229889655.0,0.21194324
962,229912252.0,0.18933394
962,229934848.0,0.17160906
962,229957448.0,0.15549552
962,229980016.0,0.15871824
962,230002600.0,0.1699977
962,230025127.0,0.19013962
962,230047729.0,0.22241702
962,230070331.0,0.25706112
962,230092931.0,0.29251088
962,230115528.0,0.3255436
962,230138056.0,0.350519536
962,230160706.0,0.3658274
962,230183244.0,0.36824448
962,230205813.0,0.36018768
962,230228385.0,0.33037764
962,230250973.0,0.30620736
962,230273573.0,0.27639736
962,230296153.0,0.229668116
962,230318826.0,0.19577934
962,230341422.0,0.1603296
962,230363955.0,0.139382
962,230386433.0,0.12568552
962,230409015.0,0.13051957
962,230431619.0,0.14421608
962,230454214.0,0.16194094
962,230476801.0,0.2046418
962,230499354.0,0.23450216
962,230521921.0,0.27317464
962,230544511.0,0.30943006
962,230567125.0,0.35132524
962,230589716.0,0.37710688
962,230612306.0,0.39241476
962,230634906.0,0.39080336
962,230657503.0,0.37468984
962,230680072.0,0.356965
962,230702776.0,0.32393226
962,230725381.0,0.29573356
962,230747974.0,0.25303274
962,230770583.0,0.21436026
962,230793172.0,0.18208284
962,230815750.0,0.16194094
962,230838357.0,0.15549552
962,230860942.0,0.15710689
962,230883544.0,0.16194094
962,230906151.0,0.19980774
962,230928761.0,0.23127946
962,230951368.0,0.25464408
962,230973945.0,0.29573356
962,230996533.0,0.32312656
962,231019123.0,0.348908232
962,231041791.0,0.36018768
962,231064356.0,0.364216068
962,231087032.0,0.35213092
962,231109610.0,0.33440602
962,231132211.0,0.29976196
962,231154801.0,0.26511788
962,231177399.0,0.225639732
962,231200039.0,0.19497368
962,231222608.0,0.16516365
962,231245210.0,0.14260471
962,231267836.0,0.13777066
962,231290447.0,0.13454795
962,231313058.0,0.14582742
962,231335661.0,0.1772488
962,231358209.0,0.19819638
962,231380799.0,0.24255892
962,231403393.0,0.27720302
962,231425992.0,0.30701304
963,231448626.0,0.347296868
963,231471300.0,0.37549552
963,231493879.0,0.3827466
963,231516403.0,0.37871824
963,231539001.0,0.37549552
963,231561594.0,0.350519536
963,231584251.0,0.32232088
963,231606834.0,0.2812314
963,231629363.0,0.24578164
963,231651950.0,0.206303484
963,231674622.0,0.17805446
963,231697227.0,0.16274662
963,231719832.0,0.15549552
963,231742414.0,0.15630122
963,231765022.0,0.172414752
963,231787677.0,0.19980774
963,231810289.0,0.2264454
963,231832806.0,0.26511788
963,231855407.0,0.29573356
963,231877987.0,0.32715496
963,231900573.0,0.35132524
963,231923167.0,0.371467136
963,231945832.0,0.36179904
963,231968428.0,0.3561593
963,231990985.0,0.3287663
963,232013529.0,0.29734492
963,232036122.0,0.2675349
963,232058678.0,0.22805678
963,232081288.0,0.1909453
963,232103822.0,0.17160906
963,232126426.0,0.13374228
963,232149001.0,0.13051957
963,232171613.0,0.12487984
963,232194187.0,0.14260471
963,232216796.0,0.16596932
963,232239371.0,0.19980774
963,232261979.0,0.2433646
963,232284507.0,0.28203704
963,232307113.0,0.31909816
963,232329684.0,0.3529366
963,232352207.0,0.3803296
963,232374730.0,0.39160908
963,232397321.0,0.38838636
963,232419906.0,0.37791256
963,232442503.0,0.35374228
963,232465089.0,0.32070952
963,232487651.0,0.28364844
963,232510239.0,0.2441703
963,232532794.0,0.217582968
963,232555451.0,0.192556652
963,232578118.0,0.16274662
963,232600718.0,0.16516365
963,232623334.0,0.16274662
963,232645921.0,0.17966582
963,232668527.0,0.1973907
963,232691062.0,0.23289082
963,232713667.0,0.2610895
963,232736212.0,0.29573356
963,232758818.0,0.3287663
963,232781371.0,0.3626047
963,232803919.0,0.365021732
963,232826576.0,0.364216068
963,232849224.0,0.35857632
963,232871791.0,0.32634926
963,232894402.0,0.2981506
963,232916923.0,0.25867244
963,232939527.0,0.221611344
963,232962191.0,0.1909453
963,232984736.0,0.16113527
963,233007334.0,0.13535362
963,233029940.0,0.13132523
963,233052542.0,0.1361593
963,233075081.0,0.15066147
963,233097706.0,0.17805446
963,233120311.0,0.20791486
963,233142897.0,0.2506157
963,233165442.0,0.28203704
963,233188025.0,0.31990388
964,233210658.0,0.3529366
