vuelta,tiempo_us,voltaje_V
923,161106034.0,0.36099336
923,161128654.0,0.381135268
923,161151335.0,0.38355228
923,161173931.0,0.3827466
923,161196453.0,0.36905012
923,161219063.0,0.329572
923,161241552.0,0.30379036
923,161264143.0,0.26672924
923,161286742.0,0.22886244
923,161309324.0,0.19980774
923,161331938.0,0.184499884
923,161354597.0,0.16194094
923,161377193.0,0.15227284
923,161399764.0,0.15871824
923,161422349.0,0.180471508
923,161445019.0,0.20872054
923,161467630.0,0.23853054
923,161490240.0,0.27720302
923,161512856.0,0.31184712
923,161535445.0,0.3360174
923,161557987.0,0.36099336
923,161580571.0,0.37066148
923,161603148.0,0.3666331
923,161625678.0,0.34407416
923,161648261.0,0.31748684
923,161670830.0,0.28203704
923,161693432.0,0.24981002
923,161716030.0,0.209526216
923,161738689.0,0.180471508
923,161761368.0,0.14985579
923,161783974.0,0.1329366
923,161806500.0,0.12649119
923,161829114.0,0.1361593
923,161851654.0,0.15307851
923,161874276.0,0.17966582
923,161896869.0,0.22241702
923,161919477.0,0.2602838
923,161942009.0,0.30298466
923,161964629.0,0.34326848
923,161987211.0,0.36099336
923,162009817.0,0.386775
923,162032296.0,0.39563744
923,162054903.0,0.38838636
923,162077500.0,0.37710688
923,162100098.0,0.33037764
923,162122672.0,0.30620736
923,162145262.0,0.2715633
923,162167795.0,0.22725108
923,162190386.0,0.192556652
923,162213057.0,0.188528268
923,162235743.0,0.15871824
923,162258328.0,0.1603296
923,162280853.0,0.169192032
923,162303504.0,0.17966582
923,162326113.0,0.207109168
923,162348765.0,0.24819868
923,162371330.0,0.28042572
923,162393933.0,0.3150698
923,162416471.0,0.340045784
923,162439137.0,0.34326848
923,162461725.0,0.364216068
923,162484380.0,0.3666331
923,162506933.0,0.33762876
923,162529518.0,0.31184712
923,162552120.0,0.28203704
923,162574720.0,0.24255892
923,162597320.0,0.2046418
923,162625476.0,0.16758068
923,162648093.0,0.139382
923,162670595.0,0.13213092
923,162693188.0,0.12810254
923,162715788.0,0.14421608
923,162738388.0,0.16355228
923,162760991.0,0.1973907
923,162783541.0,0.23289082
923,162806134.0,0.2812314
923,162828661.0,0.30701304
924,162851263.0,0.33762876
924,162873866.0,0.36905012
924,162896470.0,0.3827466
924,162918985.0,0.384358
924,162941488.0,0.37791256
924,162964090.0,0.35454796
924,162986684.0,0.3247379
924,163009253.0,0.29009384
924,163031832.0,0.25222704
924,163054424.0,0.217582968
924,163077073.0,0.1909453
924,163099605.0,0.15549552
924,163122189.0,0.16113527
924,163144783.0,0.15307851
924,163167402.0,0.17080338
924,163190000.0,0.1909453
924,163212554.0,0.2167773
924,163235089.0,0.25706112
924,163257684.0,0.2884825
924,163280230.0,0.32070952
924,163302821.0,0.348102536
924,163325467.0,0.37388416
924,163348049.0,0.37227284
924,163370623.0,0.356965
924,163393326.0,0.34326848
924,163415894.0,0.3110414
924,163438435.0,0.27236894
924,163461036.0,0.23611354
924,163483638.0,0.19577934
924,163506235.0,0.16194094
924,163528846.0,0.13696498
924,163551439.0,0.113600368
924,163574096.0,0.12649119
924,163596687.0,0.13696498
924,163619291.0,0.15791256
924,163641881.0,0.1973907
924,163664428.0,0.229668116
924,163687090.0,0.27800868
924,163709661.0,0.31426412
924,163732252.0,0.35454796
924,163754849.0,0.371467136
924,163777492.0,0.39080336
924,163800083.0,0.3940261
924,163822625.0,0.37710688
924,163845231.0,0.355353632
924,163867879.0,0.329572
924,163890371.0,0.2876768
924,163912913.0,0.2514214
924,163935457.0,0.21194324
924,163958048.0,0.19175096
924,163980659.0,0.16596932
924,164003232.0,0.15066147
924,164025842.0,0.15549552
924,164048419.0,0.17080338
924,164071024.0,0.192556652
924,164093697.0,0.225639732
924,164116365.0,0.26350652
924,164138942.0,0.2981506
924,164161480.0,0.3255436
924,164184007.0,0.3497139
924,164206550.0,0.35857632
924,164229121.0,0.3561593
924,164251666.0,0.35454796
924,164274255.0,0.33279468
924,164296828.0,0.30298466
924,164319422.0,0.2699519
924,164341975.0,0.22725108
924,164364563.0,0.196585032
924,164387227.0,0.16758068
924,164409802.0,0.14341038
924,164432391.0,0.13213092
924,164454988.0,0.13213092
924,164477578.0,0.14985579
924,164500182.0,0.166775
924,164522658.0,0.2046418
924,164545191.0,0.24014192
924,164567778.0,0.27236894
924,164590382.0,0.30379036
925,164612995.0,0.3456855
