vuelta,tiempo_us,voltaje_V
929,171659937.0,0.3561593
929,171682491.0,0.37791256
929,171705091.0,0.38838636
929,171727702.0,0.3827466
929,171750244.0,0.364216068
929,171772911.0,0.33440602
929,171795532.0,0.29895628
929,171818126.0,0.26511788
929,171840716.0,0.23047378
929,171863320.0,0.196585032
929,171885969.0,0.172414752
929,171908634.0,0.15146714
929,171931245.0,0.14260471
929,171953850.0,0.16435798
929,171976454.0,0.18208284
929,171999046.0,0.20222476
929,172021627.0,0.240947584
929,172044298.0,0.2699519
929,172066837.0,0.31345844
929,172089437.0,0.348102536
929,172112086.0,0.356965
929,172134802.0,0.364216068
929,172157456.0,0.3626047
929,172180001.0,0.340851468
929,172202655.0,0.31426412
929,172225248.0,0.2844541
929,172247792.0,0.24658732
929,172270371.0,0.21274892
929,172292947.0,0.17160906
929,172315558.0,0.14421608
929,172338141.0,0.13051957
929,172360731.0,0.12487984
929,172383313.0,0.13535362
929,172405916.0,0.15066147
929,172428513.0,0.180471508
929,172451197.0,0.22080568
929,172473780.0,0.274786
929,172496273.0,0.29976196
929,172518873.0,0.3392401
929,172541426.0,0.36743876
929,172564018.0,0.38516364
929,172586619.0,0.4004715
929,172609159.0,0.39080336
929,172631742.0,0.37227284
929,172654328.0,0.33682304
929,172676939.0,0.29653924
929,172699527.0,0.26270086
929,172722148.0,0.22725108
929,172744720.0,0.194168
929,172767206.0,0.16113527
929,172789806.0,0.15146714
929,172812420.0,0.16194094
929,172835015.0,0.16838636
929,172857609.0,0.17886014
929,172880203.0,0.211137552
929,172902868.0,0.2506157
929,172925415.0,0.2610895
929,172947960.0,0.31426412
929,172970543.0,0.340045784
929,172993215.0,0.35374228
929,173015795.0,0.365021732
929,173038449.0,0.35777064
929,173061042.0,0.3384344
929,173083577.0,0.31184712
929,173106155.0,0.29009384
929,173128747.0,0.2441703
929,173151297.0,0.19577934
929,173173904.0,0.1699977
929,173196447.0,0.14502175
929,173219058.0,0.13374228
929,173241646.0,0.13051957
929,173264254.0,0.13857633
929,173286869.0,0.16274662
929,173309483.0,0.194168
929,173331977.0,0.22241702
929,173354589.0,0.2675349
929,173377127.0,0.29331654
930,173399749.0,0.33279468
930,173422336.0,0.3626047
930,173444881.0,0.37630124
930,173467485.0,0.387580668
930,173490134.0,0.371467136
930,173512793.0,0.356965
930,173535495.0,0.33360036
930,173558098.0,0.30217898
930,173580701.0,0.2610895
930,173603252.0,0.22402838
930,173625845.0,0.18611124
930,173648428.0,0.16516365
930,173671049.0,0.15468985
930,173693655.0,0.15468985
930,173716272.0,0.16758068
930,173738855.0,0.1869169
930,173761416.0,0.211137552
930,173784082.0,0.2506157
930,173806632.0,0.28525978
930,173829243.0,0.32070952
930,173851830.0,0.34407416
930,173874399.0,0.3626047
930,173896952.0,0.3658274
930,173919477.0,0.3634104
930,173942173.0,0.34165712
930,173964766.0,0.31426412
930,173987368.0,0.28203704
930,174009961.0,0.249004352
930,174032633.0,0.20303044
930,174055212.0,0.1699977
930,174077746.0,0.14179904
930,174100339.0,0.12487984
930,174122916.0,0.12810254
930,174145512.0,0.14179904
930,174168104.0,0.15710689
930,174190707.0,0.19013962
930,174213312.0,0.225639732
930,174235975.0,0.2699519
930,174258527.0,0.31345844
930,174281101.0,0.36018768
930,174303673.0,0.371467136
930,174326320.0,0.39080336
930,174348914.0,0.39080336
930,174371493.0,0.387580668
930,174394152.0,0.3658274
930,174416681.0,0.33279468
930,174439259.0,0.30379036
930,174461858.0,0.26511788
930,174484453.0,0.219194308
930,174507116.0,0.19497368
930,174529701.0,0.16758068
930,174552270.0,0.15468985
930,174574886.0,0.15307851
930,174597493.0,0.16435798
930,174620102.0,0.18933394
930,174642688.0,0.22402838
930,174665305.0,0.25464408
930,174687889.0,0.29331654
930,174710493.0,0.31426412
930,174733074.0,0.34326848
930,174755650.0,0.36179904
930,174778238.0,0.359382
930,174800724.0,0.35777064
930,174823319.0,0.33521172
930,174845924.0,0.30379036
930,174868512.0,0.2739803
930,174891068.0,0.23127946
930,174913667.0,0.19497368
930,174936237.0,0.169192032
930,174958899.0,0.14824446
930,174981507.0,0.13535362
930,175004096.0,0.13535362
930,175026703.0,0.14260471
930,175049323.0,0.166775
930,175071822.0,0.19497368
930,175094397.0,0.23208516
930,175116978.0,0.27236894
930,175139576.0,0.30620736
931,175162201.0,0.33762876
