vuelta,tiempo_us,voltaje_V
1318,-217909785.0,0.44805676
1318,-217887168.0,0.42146944
1318,-217864558.0,0.3827466
1318,-217841989.0,0.355353632
1318,-217819311.0,0.31265276
1318,-217796686.0,0.27559168
1318,-217774084.0,0.25786676
1318,-217751488.0,0.23933622
1318,-217728873.0,0.23127946
1318,-217706262.0,0.24739298
1318,-217683636.0,0.26189516
1318,-217661053.0,0.2917052
1318,-217638503.0,0.3287663
1318,-217615945.0,0.371467136
1318,-217593275.0,0.39886012
1318,-217570680.0,0.43033186
1318,-217547961.0,0.46014192
1318,-217525362.0,0.47061568
1318,-217502774.0,0.4770611
1318,-217480213.0,0.4569192
1318,-217457664.0,0.435971616
1318,-217434989.0,0.4069169
1318,-217412420.0,0.36743876
1318,-217389825.0,0.329572
1318,-217367309.0,0.29734492
1318,-217344712.0,0.2610895
1318,-217322149.0,0.2441703
1318,-217299583.0,0.237724868
1318,-217276891.0,0.23047378
1318,-217254267.0,0.26189516
1318,-217231674.0,0.28284276
1318,-217209078.0,0.3182925
1318,-217186513.0,0.35374228
1318,-217163911.0,0.39644312
1318,-217141289.0,0.43194324
1318,-217118690.0,0.46255892
1318,-217096086.0,0.47142136
1318,-217073480.0,0.47867244
1318,-217050865.0,0.4665873
1318,-217028303.0,0.44725108
1318,-217005689.0,0.412606968
1318,-216983011.0,0.38194096
1318,-216960406.0,0.342462768
1318,-216937734.0,0.30298466
1318,-216915119.0,0.27639736
1318,-216892515.0,0.2441703
1318,-216869950.0,0.23047378
1318,-216847327.0,0.229668116
1318,-216824640.0,0.23127946
1318,-216802023.0,0.26350652
1318,-216779428.0,0.29653924
1318,-216756833.0,0.33521172
1318,-216734222.0,0.37468984
1318,-216711639.0,0.4134127
1318,-216689067.0,0.4432227
1318,-216666498.0,0.46175324
1318,-216643879.0,0.474644068
1318,-216621207.0,0.4730327
1318,-216598632.0,0.46094756
1318,-216576029.0,0.4335546
1318,-216553478.0,0.39563744
1318,-216530869.0,0.36179904
1318,-216508255.0,0.32634926
1318,-216485654.0,0.28525978
1318,-216463033.0,0.26511788
1318,-216440434.0,0.249004352
1318,-216417753.0,0.24578164
1318,-216395137.0,0.249004352
1318,-216372449.0,0.26914626
1318,-216349832.0,0.29573356
1318,-216327226.0,0.33118334
1318,-216304619.0,0.36824448
1318,-216282016.0,0.39483176
1318,-216259433.0,0.4327489
1318,-216236855.0,0.45611356
1318,-216214247.0,0.4681987
1318,-216191675.0,0.473838432
1318,-216169008.0,0.46175324
1319,-216146365.0,0.444028384
1319,-216123682.0,0.410139616
1319,-216100994.0,0.37549552
1319,-216078407.0,0.3456855
1319,-216055836.0,0.304596
1319,-216033314.0,0.26914626
1319,-216010700.0,0.244975968
1319,-215988023.0,0.233696492
1319,-215965339.0,0.21436026
1319,-215942723.0,0.25303274
1319,-215920115.0,0.26592352
1319,-215897531.0,0.2981506
1319,-215874985.0,0.33037764
1319,-215852395.0,0.381135268
1319,-215829719.0,0.41094528
1319,-215807104.0,0.44
1319,-215784616.0,0.4681987
1319,-215762051.0,0.47625544
1319,-215739452.0,0.46578164
1319,-215716857.0,0.45450216
1319,-215694271.0,0.42469212
1319,-215671665.0,0.39241476
1319,-215649074.0,0.3666331
1319,-215626509.0,0.3150698
1319,-215603974.0,0.28203704
1319,-215581374.0,0.2610895
1319,-215558819.0,0.236919216
1319,-215536137.0,0.236919216
1319,-215513465.0,0.2441703
1319,-215490909.0,0.2610895
1319,-215468360.0,0.2949279
1319,-215445811.0,0.33037764
1319,-215423215.0,0.35857632
1319,-215400635.0,0.39966584
1319,-215378051.0,0.43436024
1319,-215355458.0,0.46255892
1319,-215332879.0,0.4665873
1319,-215310309.0,0.4778668
1319,-215287759.0,0.46497596
1319,-215265157.0,0.4464454
1319,-215242626.0,0.412606968
1319,-215219956.0,0.3730785
1319,-215197413.0,0.33118334
1319,-215174785.0,0.2981506
1319,-215152244.0,0.26511788
1319,-215129645.0,0.24578164
1319,-215107043.0,0.22805678
1319,-215084444.0,0.229668116
1319,-215061767.0,0.2441703
1319,-215039215.0,0.2699519
1319,-215016664.0,0.30943006
1319,-214994046.0,0.34649116
1319,-214971460.0,0.385969336
1319,-214948797.0,0.420663736
1319,-214926154.0,0.4504738
1319,-214903605.0,0.46900432
1319,-214881015.0,0.4770611
1319,-214858444.0,0.47222708
1319,-214835846.0,0.4528908
1319,-214813272.0,0.42469212
1319,-214790679.0,0.3940261
1319,-214768130.0,0.36099336
1319,-214745526.0,0.32232088
1319,-214722912.0,0.2884825
1319,-214700362.0,0.2610895
1319,-214677801.0,0.24578164
1319,-214655206.0,0.2433646
1319,-214632667.0,0.25947816
1319,-214610077.0,0.27559168
1319,-214587495.0,0.30056764
1319,-214564894.0,0.342462768
1319,-214542221.0,0.37388416
1319,-214519636.0,0.4077226
1319,-214497098.0,0.438388616
1319,-214474436.0,0.46014192
1319,-214451830.0,0.47142136
1319,-214429216.0,0.47142136
1320,-214406584.0,0.4633646
