vuelta,tiempo_us,voltaje_V
1306,-239023960.0,0.45611356
1306,-239001341.0,0.43033186
1306,-238978626.0,0.39724876
1306,-238956021.0,0.3626047
1306,-238933446.0,0.33037764
1306,-238910846.0,0.29009384
1306,-238888252.0,0.2610895
1306,-238865703.0,0.24658732
1306,-238843128.0,0.23853054
1306,-238820528.0,0.22805678
1306,-238797917.0,0.25303274
1306,-238775308.0,0.27962004
1306,-238752697.0,0.32070952
1306,-238730111.0,0.359382
1306,-238707610.0,0.38999772
1306,-238685000.0,0.427914836
1306,-238662340.0,0.451279468
1306,-238639684.0,0.47061568
1306,-238617096.0,0.46981004
1306,-238594488.0,0.4681987
1306,-238571931.0,0.4528908
1306,-238549382.0,0.419052432
1306,-238526702.0,0.3803296
1306,-238504161.0,0.340851468
1306,-238481504.0,0.30379036
1306,-238458902.0,0.2715633
1306,-238436346.0,0.249004352
1306,-238413679.0,0.2441703
1306,-238391114.0,0.23853054
1306,-238368518.0,0.25222704
1306,-238345913.0,0.27800868
1306,-238323333.0,0.30701304
1306,-238300729.0,0.34326848
1306,-238278149.0,0.38516364
1306,-238255539.0,0.4222751
1306,-238232977.0,0.44483404
1306,-238210362.0,0.45853056
1306,-238187754.0,0.4730327
1306,-238165179.0,0.47061568
1306,-238142601.0,0.45530784
1306,-238120002.0,0.43033186
1306,-238097295.0,0.39080336
1306,-238074689.0,0.3626047
1306,-238052129.0,0.32715496
1306,-238029527.0,0.28203704
1306,-238006933.0,0.25464408
1306,-237984321.0,0.23611354
1306,-237961718.0,0.23208516
1306,-237939131.0,0.23611354
1306,-237916523.0,0.25625542
1306,-237893904.0,0.28203704
1306,-237871310.0,0.31990388
1306,-237848699.0,0.3634104
1306,-237825992.0,0.4004715
1306,-237803430.0,0.44
1306,-237780949.0,0.4633646
1306,-237758401.0,0.475449736
1306,-237735750.0,0.475449736
1306,-237713080.0,0.467392984
1306,-237690416.0,0.43758296
1306,-237667813.0,0.415024
1306,-237645321.0,0.37791256
1306,-237622716.0,0.34407416
1306,-237600142.0,0.30298466
1306,-237577526.0,0.27236894
1306,-237554909.0,0.25222704
1306,-237532300.0,0.24175326
1306,-237509694.0,0.249004352
1306,-237487010.0,0.25947816
1306,-237464432.0,0.28364844
1306,-237441831.0,0.31668116
1306,-237419251.0,0.348102536
1306,-237396574.0,0.39241476
1306,-237373979.0,0.4198581
1306,-237351428.0,0.4528908
1306,-237328889.0,0.48592356
1306,-237306291.0,0.47061568
1306,-237283713.0,0.4681987
1307,-237261108.0,0.45530784
1307,-237238512.0,0.43033186
1307,-237215792.0,0.38838636
1307,-237193169.0,0.35454796
1307,-237170561.0,0.32232088
1307,-237147954.0,0.2844541
1307,-237125388.0,0.25867244
1307,-237102791.0,0.23289082
1307,-237080172.0,0.233696492
1307,-237057493.0,0.24175326
1307,-237034885.0,0.25786676
1307,-237012282.0,0.28606544
1307,-236989666.0,0.31748684
1307,-236967095.0,0.356965
1307,-236944385.0,0.40127716
1307,-236921802.0,0.43194324
1307,-236899200.0,0.4569192
1307,-236876651.0,0.4641703
1307,-236854087.0,0.473838432
1307,-236831421.0,0.459336232
1307,-236808766.0,0.44483404
1307,-236786152.0,0.40852828
1307,-236763539.0,0.37066148
1307,-236740965.0,0.33762876
1307,-236718358.0,0.2981506
1307,-236695816.0,0.26511788
1307,-236673200.0,0.249004352
1307,-236650549.0,0.237724868
1307,-236627888.0,0.24175326
1307,-236605266.0,0.25786676
1307,-236582669.0,0.27800868
1307,-236560083.0,0.31184712
1307,-236537445.0,0.348102536
1307,-236514787.0,0.39483176
1307,-236492186.0,0.4230808
1307,-236469657.0,0.4504738
1307,-236447102.0,0.47061568
1307,-236424527.0,0.47625544
1307,-236401924.0,0.46900432
1307,-236379342.0,0.45530784
1307,-236356732.0,0.42388648
1307,-236334146.0,0.38999772
1307,-236311534.0,0.3497139
1307,-236288973.0,0.3150698
1307,-236266417.0,0.27800868
1307,-236243840.0,0.25464408
1307,-236221245.0,0.233696492
1307,-236198562.0,0.22725108
1307,-236175951.0,0.23933622
1307,-236153339.0,0.26189516
1307,-236130759.0,0.29089952
1307,-236108181.0,0.33037764
1307,-236085568.0,0.3698558
1307,-236063026.0,0.4044999
1307,-236040459.0,0.44080568
1307,-236017886.0,0.46578164
1307,-235995272.0,0.47867244
1307,-235972671.0,0.474644068
1307,-235949988.0,0.46497596
1307,-235927381.0,0.43436024
1307,-235904786.0,0.4069169
1307,-235882226.0,0.3730785
1307,-235859668.0,0.33440602
1307,-235837054.0,0.2981506
1307,-235814510.0,0.274786
1307,-235792005.0,0.25222704
1307,-235769391.0,0.24175326
1307,-235746782.0,0.249004352
1307,-235724107.0,0.26834056
1307,-235701521.0,0.2884825
1307,-235678963.0,0.31668116
1307,-235656384.0,0.36099336
1307,-235633787.0,0.39805448
1307,-235611196.0,0.42549784
1307,-235588602.0,0.4536965
1307,-235566046.0,0.46900432
1307,-235543450.0,0.47142136
1307,-235520852.0,0.46578164
1308,-235498210.0,0.44805676
