vuelta,tiempo_us,voltaje_V
1282,-281225452.0,0.44805676
1282,-281202849.0,0.42630348
1282,-281180251.0,0.381135268
1282,-281157596.0,0.34649116
1282,-281135012.0,0.31023574
1282,-281112375.0,0.27881438
1282,-281089761.0,0.2514214
1282,-281067229.0,0.23208516
1282,-281044627.0,0.23611354
1282,-281022032.0,0.24255892
1282,-280999427.0,0.26350652
1282,-280976851.0,0.29331654
1282,-280954236.0,0.33521172
1282,-280931642.0,0.3698558
1282,-280909093.0,0.4069169
1282,-280886534.0,0.44080568
1282,-280863948.0,0.4569192
1282,-280841398.0,0.47947812
1282,-280818790.0,0.4770611
1282,-280796244.0,0.45853056
1282,-280773626.0,0.43436024
1282,-280751020.0,0.39966584
1282,-280728437.0,0.3658274
1282,-280705907.0,0.32232088
1282,-280683299.0,0.28042572
1282,-280660689.0,0.25867244
1282,-280638071.0,0.2441703
1282,-280615517.0,0.2433646
1282,-280592966.0,0.240947584
1282,-280570291.0,0.26592352
1282,-280547697.0,0.28687114
1282,-280525095.0,0.31909816
1282,-280502497.0,0.36179904
1282,-280479896.0,0.4028885
1282,-280457330.0,0.43033186
1282,-280434614.0,0.45611356
1282,-280412009.0,0.47625544
1282,-280389406.0,0.4778668
1282,-280366858.0,0.46900432
1282,-280344291.0,0.44725108
1282,-280321673.0,0.41663536
1282,-280299068.0,0.384358
1282,-280276574.0,0.34326848
1282,-280253981.0,0.304596
1282,-280231469.0,0.26592352
1282,-280208880.0,0.24255892
1282,-280186266.0,0.22886244
1282,-280163672.0,0.23208516
1282,-280141082.0,0.24739298
1282,-280118473.0,0.25464408
1282,-280095876.0,0.29734492
1282,-280073282.0,0.34487984
1282,-280050684.0,0.3827466
1282,-280028158.0,0.41663536
1282,-280005547.0,0.4464454
1282,-279983008.0,0.47061568
1282,-279960424.0,0.4770611
1282,-279937865.0,0.474644068
1282,-279915193.0,0.4536965
1282,-279892636.0,0.43033186
1282,-279869921.0,0.4028885
1282,-279847377.0,0.3666331
1282,-279824819.0,0.33360036
1282,-279802222.0,0.2981506
1282,-279779672.0,0.26270086
1282,-279757057.0,0.2506157
1282,-279734498.0,0.24255892
1282,-279711907.0,0.25544976
1282,-279689313.0,0.26914626
1282,-279666714.0,0.29734492
1282,-279644117.0,0.33037764
1282,-279621522.0,0.37227284
1282,-279598928.0,0.4028885
1282,-279576370.0,0.4327489
1282,-279553794.0,0.46014192
1282,-279531195.0,0.482700832
1282,-279508512.0,0.46900432
1282,-279485932.0,0.46175324
1283,-279463299.0,0.44725108
1283,-279440681.0,0.41094528
1283,-279418078.0,0.37630124
1283,-279395463.0,0.3392401
1283,-279372902.0,0.30379036
1283,-279350297.0,0.2675349
1283,-279322083.0,0.24014192
1283,-279299454.0,0.2441703
1283,-279276903.0,0.24175326
1283,-279254285.0,0.25625542
1283,-279231681.0,0.27639736
1283,-279209071.0,0.30620736
1283,-279186468.0,0.3456855
1283,-279163907.0,0.38838636
1283,-279141310.0,0.420663736
1283,-279118649.0,0.4496681
1283,-279096106.0,0.4633646
1283,-279073569.0,0.47061568
1283,-279050992.0,0.4681987
1283,-279028421.0,0.451279468
1283,-279005766.0,0.42146944
1283,-278983161.0,0.38516364
1283,-278960561.0,0.3497139
1283,-278938009.0,0.31023574
1283,-278915391.0,0.27720302
1283,-278892773.0,0.25625542
1283,-278870173.0,0.23933622
1283,-278847556.0,0.23611354
1283,-278824958.0,0.25625542
1283,-278802352.0,0.27075762
1283,-278779752.0,0.3013733
1283,-278757192.0,0.33682304
1283,-278734599.0,0.37791256
1283,-278711996.0,0.409333936
1283,-278689328.0,0.44
1283,-278666838.0,0.46578164
1283,-278644230.0,0.4770611
1283,-278621678.0,0.47061568
1283,-278599089.0,0.4641703
1283,-278576539.0,0.438388616
1283,-278553863.0,0.4036942
1283,-278531324.0,0.365021732
1283,-278508651.0,0.3255436
1283,-278486127.0,0.28284276
1283,-278463524.0,0.26189516
1283,-278440933.0,0.24175326
1283,-278418329.0,0.229668116
1283,-278395666.0,0.233696492
1283,-278372980.0,0.2538384
1283,-278350454.0,0.27962004
1283,-278327838.0,0.3158755
1283,-278305282.0,0.35374228
1283,-278282673.0,0.3940261
1283,-278260127.0,0.42630348
1283,-278237536.0,0.4569192
1283,-278214986.0,0.46900432
1283,-278192389.0,0.4770611
1283,-278169841.0,0.4730327
1283,-278147283.0,0.44886244
1283,-278124680.0,0.41824672
1283,-278102079.0,0.381135268
1283,-278079416.0,0.348102536
1283,-278056752.0,0.31023574
1283,-278034138.0,0.27962004
1283,-278011523.0,0.25544976
1283,-277988936.0,0.2433646
1283,-277966392.0,0.2441703
1283,-277943846.0,0.25544976
1283,-277921239.0,0.28203704
1283,-277898638.0,0.3110414
1283,-277876098.0,0.3456855
1283,-277853551.0,0.384358
1283,-277831053.0,0.412606968
1283,-277808386.0,0.4528908
1283,-277785812.0,0.46578164
1283,-277763217.0,0.46578164
1283,-277740605.0,0.46981004
1284,-277717987.0,0.45530784
