vuelta,tiempo_us,voltaje_V
1303,-244290190.0,0.44563972
1303,-244267563.0,0.427109168
1303,-244244875.0,0.381135268
1303,-244222187.0,0.347296868
1303,-244199493.0,0.30540168
1303,-244176902.0,0.274786
1303,-244154400.0,0.25544976
1303,-244131811.0,0.23127946
1303,-244109197.0,0.23530784
1303,-244086611.0,0.2433646
1303,-244064067.0,0.26834056
1303,-244041464.0,0.29976196
1303,-244018851.0,0.33037764
1303,-243996254.0,0.37388416
1303,-243973657.0,0.40852828
1303,-243951059.0,0.4464454
1303,-243928523.0,0.46094756
1303,-243905924.0,0.47061568
1303,-243883342.0,0.4681987
1303,-243860793.0,0.45853056
1303,-243838169.0,0.4335546
1303,-243815638.0,0.39805448
1303,-243793051.0,0.36179904
1303,-243770457.0,0.32715496
1303,-243747850.0,0.29009384
1303,-243725256.0,0.2602838
1303,-243702710.0,0.23853054
1303,-243680116.0,0.24014192
1303,-243657528.0,0.2433646
1303,-243634992.0,0.26511788
1303,-243612381.0,0.29251088
1303,-243589778.0,0.3255436
1303,-243567234.0,0.36179904
1303,-243544627.0,0.402082836
1303,-243521962.0,0.427109168
1303,-243499297.0,0.45853056
1303,-243476676.0,0.4681987
1303,-243454128.0,0.47625544
1303,-243431535.0,0.46981004
1303,-243408927.0,0.44563972
1303,-243386313.0,0.41175096
1303,-243363703.0,0.38194096
1303,-243341100.0,0.34649116
1303,-243318524.0,0.29895628
1303,-243295921.0,0.2675349
1303,-243273377.0,0.24175326
1303,-243250759.0,0.23208516
1303,-243228179.0,0.23208516
1303,-243205574.0,0.2433646
1303,-243183039.0,0.26511788
1303,-243160450.0,0.29653924
1303,-243137860.0,0.3360174
1303,-243115311.0,0.384358
1303,-243092832.0,0.419052432
1303,-243070163.0,0.44805676
1303,-243047580.0,0.467392984
1303,-243024891.0,0.48108948
1303,-243002313.0,0.47061568
1303,-242979731.0,0.46255892
1303,-242957148.0,0.43194324
1303,-242934552.0,0.39966584
1303,-242911978.0,0.364216068
1303,-242889313.0,0.3255436
1303,-242866769.0,0.30701304
1303,-242844170.0,0.2675349
1303,-242821613.0,0.2514214
1303,-242799071.0,0.244975968
1303,-242776402.0,0.25464408
1303,-242753797.0,0.27559168
1303,-242731226.0,0.2949279
1303,-242708670.0,0.33279468
1303,-242686096.0,0.364216068
1303,-242663424.0,0.402082836
1303,-242640773.0,0.43436024
1303,-242618180.0,0.47061568
1303,-242595611.0,0.47061568
1303,-242573025.0,0.4730327
1303,-242550471.0,0.46497596
1304,-242527829.0,0.4432227
1304,-242505254.0,0.414218332
1304,-242482585.0,0.381135268
1304,-242459931.0,0.34487984
1304,-242437342.0,0.30540168
1304,-242414756.0,0.27720302
1304,-242392139.0,0.25303274
1304,-242369542.0,0.23530784
1304,-242346956.0,0.23611354
1304,-242324351.0,0.24578164
1304,-242301759.0,0.26592352
1304,-242279167.0,0.30298466
1304,-242256563.0,0.33360036
1304,-242233949.0,0.37791256
1304,-242211346.0,0.412606968
1304,-242188681.0,0.43758296
1304,-242166088.0,0.46578164
1304,-242143488.0,0.47222708
1304,-242120896.0,0.47625544
1304,-242098292.0,0.451279468
1304,-242075628.0,0.43194324
1304,-242053019.0,0.39805448
1304,-242030437.0,0.356965
1304,-242007726.0,0.31748684
1304,-241985130.0,0.2884825
1304,-241962566.0,0.2610895
1304,-241940012.0,0.23611354
1304,-241917412.0,0.23208516
1304,-241894828.0,0.24819868
1304,-241872235.0,0.26511788
1304,-241849638.0,0.2949279
1304,-241827074.0,0.33118334
1304,-241804472.0,0.3698558
1304,-241781913.0,0.4069169
1304,-241759369.0,0.435971616
1304,-241736679.0,0.45611356
1304,-241714079.0,0.475449736
1304,-241691417.0,0.47947812
1304,-241668827.0,0.46014192
1304,-241646219.0,0.44161136
1304,-241623617.0,0.41094528
1304,-241600987.0,0.37066148
1304,-241578391.0,0.33198902
1304,-241555778.0,0.29653924
1304,-241533192.0,0.25867244
1304,-241510575.0,0.2441703
1304,-241488026.0,0.229668116
1304,-241465334.0,0.237724868
1304,-241442681.0,0.244975968
1304,-241420006.0,0.27559168
1304,-241397428.0,0.30781874
1304,-241374802.0,0.340045784
1304,-241352124.0,0.38919202
1304,-241329408.0,0.419052432
1304,-241306740.0,0.452085152
1304,-241284061.0,0.47222708
1304,-241261457.0,0.47947812
1304,-241238838.0,0.4681987
1304,-241216282.0,0.451279468
1304,-241193617.0,0.427109168
1304,-241170961.0,0.38194096
1304,-241148349.0,0.356965
1304,-241125639.0,0.31748684
1304,-241103043.0,0.28203704
1304,-241080448.0,0.25706112
1304,-241057841.0,0.24739298
1304,-241035240.0,0.24578164
1304,-241012640.0,0.25947816
1304,-240990059.0,0.27317464
1304,-240967456.0,0.30540168
1304,-240944871.0,0.3392401
1304,-240922304.0,0.37549552
1304,-240899730.0,0.40852828
1304,-240877127.0,0.44
1304,-240854643.0,0.4641703
1304,-240832068.0,0.4778668
1304,-240809533.0,0.47061568
1305,-240786914.0,0.4665873
