vuelta,tiempo_us,voltaje_V
1279,-286513019.0,0.45530784
1279,-286490421.0,0.43436024
1279,-286467840.0,0.40127716
1279,-286445244.0,0.3666331
1279,-286422691.0,0.3287663
1279,-286400129.0,0.2884825
1279,-286377574.0,0.26189516
1279,-286354982.0,0.23933622
1279,-286332374.0,0.22805678
1279,-286309771.0,0.236919216
1279,-286287085.0,0.25625542
1279,-286264462.0,0.27075762
1279,-286241855.0,0.30701304
1279,-286219246.0,0.35213092
1279,-286196665.0,0.38838636
1279,-286174068.0,0.42146944
1279,-286151465.0,0.4496681
1279,-286128893.0,0.4681987
1279,-286106346.0,0.47222708
1279,-286083734.0,0.46900432
1279,-286061151.0,0.44563972
1279,-286038545.0,0.41663536
1279,-286015943.0,0.38194096
1279,-285993340.0,0.340045784
1279,-285970667.0,0.30379036
1279,-285948058.0,0.27317464
1279,-285925462.0,0.2506157
1279,-285902900.0,0.2433646
1279,-285880365.0,0.23530784
1279,-285857777.0,0.249004352
1279,-285835102.0,0.27236894
1279,-285812504.0,0.30379036
1279,-285789901.0,0.342462768
1279,-285767223.0,0.38516364
1279,-285744627.0,0.402082836
1279,-285721962.0,0.44725108
1279,-285699366.0,0.4641703
1279,-285676810.0,0.473838432
1279,-285654146.0,0.474644068
1279,-285631475.0,0.46014192
1279,-285608874.0,0.43194324
1279,-285586265.0,0.4004715
1279,-285563711.0,0.36099336
1279,-285541101.0,0.31990388
1279,-285518502.0,0.28606544
1279,-285495895.0,0.25303274
1279,-285473284.0,0.23530784
1279,-285450698.0,0.22725108
1279,-285428121.0,0.23611354
1279,-285405508.0,0.25464408
1279,-285382913.0,0.27962004
1279,-285360309.0,0.3182925
1279,-285337760.0,0.359382
1279,-285315259.0,0.39805448
1279,-285292663.0,0.427109168
1279,-285269994.0,0.46175324
1279,-285247394.0,0.47867244
1279,-285224782.0,0.47142136
1279,-285202173.0,0.46497596
1279,-285179568.0,0.44483404
1279,-285156967.0,0.41824672
1279,-285134348.0,0.384358
1279,-285111856.0,0.34165712
1279,-285089252.0,0.31265276
1279,-285066663.0,0.27075762
1279,-285044048.0,0.25625542
1279,-285021433.0,0.24739298
1279,-284998812.0,0.2538384
1279,-284976279.0,0.25867244
1279,-284953670.0,0.27881438
1279,-284931065.0,0.31426412
1279,-284908451.0,0.350519536
1279,-284885795.0,0.385969336
1279,-284863128.0,0.41663536
1279,-284840518.0,0.44725108
1279,-284817915.0,0.4665873
1279,-284795347.0,0.467392984
1279,-284772662.0,0.46981004
1280,-284750033.0,0.45611356
1280,-284727406.0,0.42872052
1280,-284704805.0,0.4004715
1280,-284682245.0,0.35777064
1280,-284659636.0,0.31748684
1280,-284637053.0,0.28606544
1280,-284614438.0,0.25464408
1280,-284591846.0,0.23933622
1280,-284569234.0,0.23450216
1280,-284546645.0,0.23853054
1280,-284524030.0,0.25303274
1280,-284501428.0,0.28606544
1280,-284478821.0,0.33521172
1280,-284456209.0,0.35777064
1280,-284433609.0,0.39644312
1280,-284411008.0,0.427914836
1280,-284388357.0,0.45530784
1280,-284365776.0,0.473838432
1280,-284343100.0,0.4730327
1280,-284320537.0,0.46255892
1280,-284297944.0,0.44563972
1280,-284275339.0,0.409333936
1280,-284252683.0,0.37468984
1280,-284230091.0,0.340851468
1280,-284207430.0,0.30379036
1280,-284184812.0,0.2715633
1280,-284162256.0,0.2441703
1280,-284139684.0,0.23853054
1280,-284117070.0,0.24175326
1280,-284094460.0,0.25464408
1280,-284071862.0,0.27962004
1280,-284049244.0,0.31990388
1280,-284026635.0,0.3497139
1280,-284004074.0,0.386775
1280,-283981575.0,0.4222751
1280,-283959021.0,0.44886244
1280,-283936415.0,0.45611356
1280,-283913813.0,0.474644068
1280,-283891149.0,0.473838432
1280,-283868484.0,0.45530784
1280,-283845904.0,0.42549784
1280,-283823310.0,0.386775
1280,-283800821.0,0.359382
1280,-283778329.0,0.31426412
1280,-283755730.0,0.27720302
1280,-283733116.0,0.2514214
1280,-283710583.0,0.24255892
1280,-283687986.0,0.23127946
1280,-283665377.0,0.233696492
1280,-283642690.0,0.2610895
1280,-283620141.0,0.28928816
1280,-283597553.0,0.32393226
1280,-283574949.0,0.3666331
1280,-283552394.0,0.41094528
1280,-283529789.0,0.44
1280,-283507288.0,0.46497596
1280,-283484704.0,0.473838432
1280,-283462045.0,0.47867244
1280,-283439440.0,0.4641703
1280,-283416887.0,0.44
1280,-283394408.0,0.4134127
1280,-283371849.0,0.37549552
1280,-283349258.0,0.3360174
1280,-283326705.0,0.29573356
1280,-283304109.0,0.2699519
1280,-283281542.0,0.25464408
1280,-283258945.0,0.24578164
1280,-283236337.0,0.24819868
1280,-283213766.0,0.2675349
1280,-283191209.0,0.2812314
1280,-283168678.0,0.32232088
1280,-283146070.0,0.355353632
1280,-283123398.0,0.3940261
1280,-283100838.0,0.42469212
1280,-283078242.0,0.452085152
1280,-283055556.0,0.4681987
1280,-283032996.0,0.4778668
1280,-283010440.0,0.46578164
1281,-282987824.0,0.452085152
