vuelta,tiempo_us,voltaje_V
483,-340462544.0,0.6124147
483,-340439992.0,0.6422751
483,-340417436.0,0.6414694
483,-340394895.0,0.6245502
483,-340372336.0,0.6213275
483,-340349743.0,0.55762876
483,-340327076.0,0.5076768
483,-340304486.0,0.459336232
483,-340281815.0,0.37227284
483,-340259234.0,0.33279468
483,-340236644.0,0.2949279
483,-340214091.0,0.2739803
483,-340191542.0,0.2699519
483,-340169003.0,0.28687114
483,-340146389.0,0.32796064
483,-340123793.0,0.37871824
483,-340101203.0,0.43113756
483,-340078614.0,0.51170516
483,-340056021.0,0.55198896
483,-340033419.0,0.59791256
483,-340010825.0,0.65033184
483,-339988246.0,0.6543603
483,-339965683.0,0.65677724
483,-339943098.0,0.6261616
483,-339920533.0,0.576965
483,-339898037.0,0.53265276
483,-339875430.0,0.46497596
483,-339852838.0,0.4004715
483,-339830280.0,0.342462768
483,-339807601.0,0.3013733
483,-339784980.0,0.26834056
483,-339762363.0,0.25947816
483,-339739760.0,0.2602838
483,-339717223.0,0.29976196
483,-339694609.0,0.3529366
483,-339672079.0,0.39886012
483,-339649470.0,0.46255892
483,-339626883.0,0.5294301
483,-339604320.0,0.5922728
483,-339581773.0,0.6253559
483,-339559220.0,0.65677724
483,-339536639.0,0.66322272
483,-339514038.0,0.6527489
483,-339491497.0,0.6213275
483,-339468946.0,0.5826047
483,-339446383.0,0.50687116
483,-339423792.0,0.452085152
483,-339401113.0,0.39080336
483,-339378507.0,0.33682304
483,-339355896.0,0.29976196
483,-339333282.0,0.27639736
483,-339310689.0,0.27559168
483,-339288114.0,0.29734492
483,-339265478.0,0.340045784
483,-339242730.0,0.38355228
483,-339220098.0,0.438388616
483,-339197414.0,0.4980087
483,-339174852.0,0.55601732
483,-339152261.0,0.5963012
483,-339129717.0,0.6350241
483,-339107158.0,0.6446921
483,-339084621.0,0.6454978
483,-339062070.0,0.6124147
483,-339039516.0,0.5697139
483,-339016964.0,0.51573352
483,-338994378.0,0.4528908
483,-338971814.0,0.3932204
483,-338949276.0,0.348908232
483,-338926610.0,0.30379036
483,-338904015.0,0.2715633
483,-338881463.0,0.26834056
483,-338858886.0,0.27962004
483,-338836266.0,0.3013733
483,-338813706.0,0.34165712
483,-338791096.0,0.4077226
483,-338768567.0,0.467392984
483,-338745889.0,0.524596
483,-338723359.0,0.576965
484,-338700774.0,0.6229389
484,-338678184.0,0.655166
484,-338655677.0,0.6479148
484,-338633121.0,0.6309957
484,-338610564.0,0.60194092
484,-338587952.0,0.55118332
484,-338565376.0,0.5004257
484,-338542820.0,0.435165936
484,-338520166.0,0.37227284
484,-338497565.0,0.33037764
484,-338474963.0,0.29089952
484,-338452358.0,0.26592352
484,-338429779.0,0.27962004
484,-338407178.0,0.29009384
484,-338384595.0,0.3247379
484,-338362027.0,0.37791256
484,-338339442.0,0.43919432
484,-338316861.0,0.5012314
484,-338294316.0,0.5624628
484,-338271759.0,0.60194092
484,-338249156.0,0.6414694
484,-338226598.0,0.66402832
484,-338204018.0,0.6454978
484,-338181421.0,0.6164431
484,-338158805.0,0.5753536
484,-338136238.0,0.5181506
484,-338113689.0,0.45450216
484,-338091103.0,0.39805448
484,-338068531.0,0.33682304
484,-338045918.0,0.30379036
484,-338023317.0,0.27559168
484,-338000738.0,0.2602838
484,-337978190.0,0.2602838
484,-337955648.0,0.30701304
484,-337933040.0,0.36179904
484,-337910441.0,0.40611124
484,-337887844.0,0.47061568
484,-337865272.0,0.53587544
484,-337842675.0,0.58502176
484,-337820073.0,0.63341268
484,-337797474.0,0.6704738
484,-337774937.0,0.65677724
484,-337752340.0,0.64388644
484,-337729740.0,0.6099977
484,-337707168.0,0.57454792
484,-337684586.0,0.498814336
484,-337661932.0,0.45772488
484,-337639308.0,0.39805448
484,-337616638.0,0.33198902
484,-337593992.0,0.2876768
484,-337571441.0,0.2884825
484,-337548909.0,0.2917052
484,-337526341.0,0.3013733
484,-337503784.0,0.33118334
484,-337481174.0,0.38516364
484,-337458585.0,0.43033186
484,-337435866.0,0.5149279
484,-337413304.0,0.56085148
484,-337390704.0,0.60516364
484,-337368102.0,0.6358297
484,-337345546.0,0.65033184
484,-337322952.0,0.6519432
484,-337300398.0,0.606775
484,-337277898.0,0.57132524
484,-337255295.0,0.50687116
484,-337232716.0,0.44805676
484,-337210117.0,0.387580668
484,-337187462.0,0.33198902
484,-337164859.0,0.2949279
484,-337142303.0,0.24981002
484,-337119685.0,0.26270086
484,-337097034.0,0.274786
484,-337074494.0,0.30781874
484,-337051854.0,0.34326848
484,-337029256.0,0.4134127
484,-337006689.0,0.4778668
484,-336984142.0,0.5366811
484,-336961601.0,0.58743876
485,-336938966.0,0.6253559
