vuelta,tiempo_us,voltaje_V
480,-343985994.0,0.6075807
480,-343963428.0,0.6382467
480,-343940883.0,0.655166
480,-343918389.0,0.64388644
480,-343895793.0,0.6229389
480,-343873238.0,0.579382
480,-343850749.0,0.5133165
480,-343828181.0,0.459336232
480,-343805503.0,0.4004715
480,-343782941.0,0.3529366
480,-343760403.0,0.30298466
480,-343737779.0,0.2812314
480,-343715236.0,0.26350652
480,-343692655.0,0.27720302
480,-343670035.0,0.3110414
480,-343647493.0,0.3561593
480,-343624950.0,0.41175096
480,-343602306.0,0.4778668
480,-343579706.0,0.54151524
480,-343557085.0,0.5858274
480,-343534540.0,0.6229389
480,-343511991.0,0.6543603
480,-343489428.0,0.65677724
480,-343466842.0,0.6350241
480,-343444282.0,0.5954955
480,-343421743.0,0.5439322
480,-343399195.0,0.47947812
480,-343376600.0,0.419052432
480,-343353927.0,0.37388416
480,-343331330.0,0.30620736
480,-343308719.0,0.27639736
480,-343286118.0,0.25867244
480,-343263509.0,0.26672924
480,-343240922.0,0.29251088
480,-343218301.0,0.32796064
480,-343195709.0,0.3795239
480,-343173151.0,0.4536965
480,-343150606.0,0.51009384
480,-343128012.0,0.5689082
480,-343105470.0,0.6156375
480,-343082907.0,0.6479148
480,-343060331.0,0.6583887
480,-343037722.0,0.6527489
480,-343015137.0,0.6277729
480,-342992572.0,0.5801877
480,-342970013.0,0.5229847
480,-342947452.0,0.48028384
480,-342924875.0,0.410139616
480,-342902183.0,0.37227284
480,-342879599.0,0.30781874
480,-342856981.0,0.28284276
480,-342834391.0,0.27962004
480,-342811776.0,0.2884825
480,-342789219.0,0.32312656
480,-342766633.0,0.36179904
480,-342744030.0,0.419052432
480,-342721364.0,0.48028384
480,-342698783.0,0.5390982
480,-342676229.0,0.58421608
480,-342653654.0,0.6221332
480,-342631096.0,0.6454978
480,-342608545.0,0.6471092
480,-342585997.0,0.6285786
480,-342563463.0,0.58179904
480,-342540847.0,0.53023576
480,-342518210.0,0.4681987
480,-342495603.0,0.41175096
480,-342472969.0,0.356965
480,-342450248.0,0.30620736
480,-342427660.0,0.2844541
480,-342405094.0,0.2610895
480,-342382546.0,0.26834056
480,-342359938.0,0.29331654
480,-342337342.0,0.33521172
480,-342314723.0,0.384358
480,-342292234.0,0.4496681
480,-342269676.0,0.51089952
480,-342247097.0,0.56487984
481,-342224481.0,0.6059693
481,-342201910.0,0.63663536
481,-342179307.0,0.65355456
482,-342156675.0,0.64066376
