vuelta,tiempo_us,voltaje_V
589,-176891305.0,0.5382925
589,-176868745.0,0.58421608
589,-176846143.0,0.5971069
589,-176823584.0,0.5930785
589,-176801016.0,0.59146716
589,-176778429.0,0.5463493
589,-176755859.0,0.4843122
589,-176733287.0,0.43113756
589,-176710614.0,0.36905012
589,-176687968.0,0.3110414
589,-176665425.0,0.2610895
589,-176642858.0,0.225639732
589,-176620216.0,0.225639732
589,-176597537.0,0.23933622
589,-176574923.0,0.24819868
589,-176552340.0,0.29573356
589,-176529743.0,0.340851468
589,-176507067.0,0.4036942
589,-176484520.0,0.46255892
589,-176461914.0,0.51573352
589,-176439334.0,0.56729684
589,-176416734.0,0.59468984
589,-176394162.0,0.5922728
589,-176371616.0,0.5785763
589,-176349066.0,0.5431266
589,-176326509.0,0.497203016
589,-176303822.0,0.438388616
589,-176281163.0,0.37388416
589,-176258579.0,0.32393226
589,-176235970.0,0.27317464
589,-176213372.0,0.2264454
589,-176190786.0,0.20303044
589,-176168136.0,0.206303484
589,-176145442.0,0.23450216
589,-176122844.0,0.2610895
589,-176100294.0,0.31426412
589,-176077682.0,0.37710688
589,-176055089.0,0.44886244
589,-176032483.0,0.49962004
589,-176009884.0,0.55198896
589,-175987284.0,0.5922728
589,-175964752.0,0.6124147
589,-175942191.0,0.6059693
589,-175919633.0,0.58421608
589,-175897033.0,0.55601732
589,-175874465.0,0.49478596
589,-175851858.0,0.43919432
589,-175829276.0,0.37388416
589,-175806685.0,0.3158755
589,-175784125.0,0.2675349
589,-175761548.0,0.23289082
589,-175738940.0,0.2264454
589,-175716393.0,0.23127946
589,-175693787.0,0.26431218
589,-175671157.0,0.30620736
589,-175648509.0,0.350519536
589,-175625783.0,0.42146944
589,-175603154.0,0.4641703
589,-175580586.0,0.5197619
589,-175558042.0,0.5600457
589,-175535469.0,0.5963012
589,-175512908.0,0.58421608
589,-175490312.0,0.56729684
589,-175467732.0,0.53184708
589,-175445140.0,0.48108948
589,-175422558.0,0.43194324
589,-175399950.0,0.364216068
589,-175377299.0,0.30781874
589,-175354678.0,0.2610895
589,-175332120.0,0.236919216
589,-175309443.0,0.20544746
589,-175286840.0,0.210331868
589,-175264171.0,0.22886244
589,-175241574.0,0.274786
589,-175219071.0,0.32070952
589,-175196497.0,0.37871824
589,-175173900.0,0.44161136
589,-175151304.0,0.497203016
590,-175128609.0,0.549572
590,-175106084.0,0.59066148
590,-175083420.0,0.6003296
590,-175060830.0,0.5930785
590,-175038282.0,0.57615924
590,-175015668.0,0.52862436
590,-174993065.0,0.4778668
590,-174970513.0,0.41824672
590,-174947921.0,0.359382
590,-174925421.0,0.30540168
590,-174902843.0,0.25706112
590,-174880228.0,0.22886244
590,-174857627.0,0.2167773
590,-174835058.0,0.219194308
590,-174812381.0,0.25706112
590,-174789771.0,0.30056764
590,-174767182.0,0.356965
590,-174744469.0,0.4230808
590,-174721932.0,0.4778668
590,-174699377.0,0.5254017
590,-174676827.0,0.57213084
590,-174654237.0,0.60355232
590,-174631656.0,0.6003296
590,-174609127.0,0.5801877
590,-174586575.0,0.54151524
590,-174563942.0,0.4907576
590,-174541165.0,0.427914836
590,-174518462.0,0.3626047
590,-174495901.0,0.31265276
590,-174473291.0,0.2538384
590,-174450754.0,0.22
590,-174428268.0,0.213554584
590,-174405604.0,0.20791486
590,-174382995.0,0.236919216
590,-174360322.0,0.26592352
590,-174337730.0,0.32151524
590,-174315150.0,0.387580668
590,-174292481.0,0.45530784
590,-174269894.0,0.51009384
590,-174247294.0,0.5656855
590,-174224746.0,0.59388416
590,-174202151.0,0.62052184
590,-174179565.0,0.606775
590,-174157064.0,0.5785763
590,-174134523.0,0.549572
590,-174112032.0,0.4875349
590,-174089484.0,0.42630348
590,-174066887.0,0.36179904
590,-174044294.0,0.30781874
590,-174021654.0,0.2675349
590,-173999039.0,0.23127946
590,-173976398.0,0.22402838
590,-173953768.0,0.233696492
590,-173931087.0,0.26350652
590,-173908506.0,0.30701304
590,-173885908.0,0.36179904
590,-173863294.0,0.41744108
590,-173840709.0,0.4875349
590,-173818163.0,0.52862436
590,-173795567.0,0.56729684
590,-173772974.0,0.58824444
590,-173750383.0,0.58824444
590,-173727786.0,0.5632685
590,-173705232.0,0.5229847
590,-173682678.0,0.475449736
590,-173660011.0,0.41744108
590,-173637406.0,0.355353632
590,-173614746.0,0.29653924
590,-173592130.0,0.2433646
590,-173569596.0,0.221611344
590,-173546924.0,0.20222476
590,-173524326.0,0.209526216
590,-173501647.0,0.23047378
590,-173479000.0,0.2739803
590,-173456384.0,0.32634926
590,-173433736.0,0.40530556
590,-173411135.0,0.4536965
591,-173388540.0,0.50525976
