vuelta,tiempo_us,voltaje_V
586,-182178051.0,0.5197619
586,-182155445.0,0.5697139
586,-182132804.0,0.5987182
586,-182110221.0,0.6099977
586,-182087664.0,0.58824444
586,-182065062.0,0.55762876
586,-182042476.0,0.5149279
586,-182019915.0,0.46175324
586,-181997330.0,0.402082836
586,-181974655.0,0.33198902
586,-181952058.0,0.2844541
586,-181929496.0,0.25706112
586,-181906911.0,0.22080568
586,-181884313.0,0.23208516
586,-181861731.0,0.23450216
586,-181839139.0,0.27075762
586,-181816528.0,0.32796064
586,-181793921.0,0.37710688
586,-181771331.0,0.4496681
586,-181748776.0,0.482700832
586,-181726112.0,0.55762876
586,-181703522.0,0.5826047
586,-181680979.0,0.59388416
586,-181658382.0,0.5898558
586,-181635841.0,0.5689082
586,-181613260.0,0.5350698
586,-181590643.0,0.4641703
586,-181568055.0,0.4069169
586,-181545490.0,0.34326848
586,-181522905.0,0.28606544
586,-181500305.0,0.240947584
586,-181477638.0,0.22080568
586,-181455062.0,0.20222476
586,-181432471.0,0.1909453
586,-181409901.0,0.24175326
586,-181387306.0,0.29412222
586,-181364697.0,0.34487984
586,-181342112.0,0.4134127
586,-181319542.0,0.47222708
586,-181296956.0,0.52862436
586,-181274344.0,0.5753536
586,-181251811.0,0.6027466
586,-181229274.0,0.61402608
586,-181206670.0,0.5963012
586,-181184117.0,0.5656855
586,-181161568.0,0.5197619
586,-181139006.0,0.46255892
586,-181116420.0,0.4069169
586,-181093864.0,0.33198902
586,-181071231.0,0.2876768
586,-181048604.0,0.25625542
586,-181025971.0,0.233696492
586,-181003274.0,0.2264454
586,-180980729.0,0.24658732
586,-180958156.0,0.28364844
586,-180935546.0,0.32715496
586,-180912942.0,0.38355228
586,-180890356.0,0.44080568
586,-180867778.0,0.497203016
586,-180845110.0,0.5431266
586,-180822568.0,0.5753536
586,-180800023.0,0.5826047
586,-180777465.0,0.5737423
586,-180754905.0,0.5681025
586,-180732354.0,0.51089952
586,-180709762.0,0.4569192
586,-180687226.0,0.3932204
586,-180664688.0,0.3666331
586,-180642144.0,0.27881438
586,-180619551.0,0.24739298
586,-180596928.0,0.213554584
586,-180574279.0,0.2046418
586,-180551734.0,0.21516593
586,-180528993.0,0.25786676
586,-180506325.0,0.29653924
586,-180483707.0,0.350519536
586,-180461033.0,0.4198581
586,-180438480.0,0.44805676
587,-180415847.0,0.53265276
587,-180393232.0,0.57777068
587,-180370645.0,0.58502176
587,-180348047.0,0.5995239
587,-180325487.0,0.58179904
587,-180302891.0,0.54715496
587,-180280286.0,0.5028428
587,-180257740.0,0.4496681
587,-180235179.0,0.387580668
587,-180212517.0,0.32634926
587,-180189905.0,0.27559168
587,-180167331.0,0.24175326
587,-180144723.0,0.21838864
587,-180122134.0,0.217582968
587,-180099462.0,0.24981002
587,-180076848.0,0.274786
587,-180054343.0,0.33037764
587,-180031737.0,0.385969336
587,-180009073.0,0.435165936
587,-179986384.0,0.5028428
587,-179963763.0,0.55198896
587,-179941128.0,0.5753536
587,-179918574.0,0.59388416
587,-179895984.0,0.58421608
587,-179873384.0,0.57213084
587,-179850805.0,0.51412224
587,-179828221.0,0.45853056
587,-179805606.0,0.39886012
587,-179782988.0,0.33279468
587,-179760412.0,0.27236894
587,-179737801.0,0.23450216
587,-179715210.0,0.21194324
587,-179692605.0,0.20303044
587,-179670020.0,0.22241702
587,-179647402.0,0.229668116
587,-179624725.0,0.29412222
587,-179602121.0,0.36905012
587,-179579534.0,0.42146944
587,-179556918.0,0.47947812
587,-179534307.0,0.53587544
587,-179511692.0,0.5785763
587,-179489137.0,0.6132204
587,-179466586.0,0.606775
587,-179444061.0,0.5930785
587,-179421437.0,0.5584344
587,-179398863.0,0.51170516
587,-179376273.0,0.438388616
587,-179353607.0,0.39644312
587,-179330992.0,0.33521172
587,-179308379.0,0.29089952
587,-179285796.0,0.249004352
587,-179263126.0,0.2264454
587,-179240602.0,0.229668116
587,-179217926.0,0.24658732
587,-179195349.0,0.28364844
587,-179172730.0,0.3360174
587,-179150200.0,0.39563744
587,-179127586.0,0.4496681
587,-179105043.0,0.5060655
587,-179082481.0,0.54876624
587,-179059888.0,0.58179904
587,-179037282.0,0.61805444
587,-179014678.0,0.5753536
587,-178992127.0,0.55198896
587,-178969538.0,0.5020371
587,-178946987.0,0.4367773
587,-178924454.0,0.4004715
587,-178901856.0,0.32393226
587,-178879205.0,0.27559168
587,-178856588.0,0.25544976
587,-178833988.0,0.210331868
587,-178811333.0,0.20791486
587,-178788726.0,0.21838864
587,-178766119.0,0.25947816
587,-178743533.0,0.29734492
587,-178720945.0,0.36018768
587,-178698356.0,0.41744108
587,-178675771.0,0.47947812
588,-178653154.0,0.55037768
