vuelta,tiempo_us,voltaje_V
1676,416659447.0,0.19819638
1676,416682080.0,0.14582742
1676,416704704.0,0.15549552
1676,416727284.0,0.14824446
1676,416749883.0,0.17080338
1676,416772487.0,0.20872054
1676,416795091.0,0.26431218
1676,416817682.0,0.32070952
1676,416840264.0,0.38194096
1676,416862833.0,0.43919432
1676,416885407.0,0.482700832
1676,416908048.0,0.5076768
1676,416930583.0,0.5213733
1676,416953123.0,0.51089952
1676,416975704.0,0.49236896
1676,416998290.0,0.4528908
1676,417020836.0,0.39886012
1676,417043429.0,0.340045784
1676,417066097.0,0.28364844
1676,417088682.0,0.2264454
1676,417111218.0,0.21194324
1676,417133784.0,0.18127718
1676,417156393.0,0.180471508
1676,417179105.0,0.207109168
1676,417201838.0,0.236919216
1676,417224541.0,0.29734492
1676,417247139.0,0.34649116
1676,417269720.0,0.409333936
1676,417292372.0,0.47061568
1676,417314946.0,0.5205676
1676,417337472.0,0.55601732
1676,417360048.0,0.57051956
1676,417382631.0,0.5568231
1676,417405183.0,0.5399038
1676,417427719.0,0.497203016
1676,417450383.0,0.4528908
1676,417472909.0,0.3730785
1676,417495466.0,0.3150698
1676,417518012.0,0.249004352
1676,417540697.0,0.1973907
1676,417563244.0,0.16355228
1676,417585849.0,0.15388418
1676,417608448.0,0.15146714
1676,417631053.0,0.19013962
1676,417653653.0,0.21597162
1676,417676267.0,0.2675349
1676,417698807.0,0.33118334
1676,417721448.0,0.39805448
1676,417744091.0,0.4464454
1676,417766653.0,0.5189563
1676,417789207.0,0.5189563
1676,417811757.0,0.5294301
1676,417834297.0,0.53023576
1676,417856872.0,0.49317464
1676,417879471.0,0.44886244
1676,417902068.0,0.39563744
1676,417924668.0,0.3392401
1676,417947229.0,0.27881438
1676,417969823.0,0.23450216
1676,417992399.0,0.211137552
1676,418015075.0,0.17966582
1676,418037662.0,0.184499884
1676,418060333.0,0.20544746
1676,418082932.0,0.237724868
1676,418105596.0,0.28928816
1676,418128177.0,0.35213092
1676,418150770.0,0.41094528
1676,418173360.0,0.467392984
1676,418196045.0,0.53104144
1676,418218627.0,0.55037768
1676,418241212.0,0.56165716
1676,418263820.0,0.5527947
1676,418286434.0,0.5229847
1676,418309013.0,0.4875349
1676,418331559.0,0.4295262
1676,418354108.0,0.36018768
1676,418376675.0,0.30217898
1676,418399271.0,0.24255892
1677,418421866.0,0.19497368
1677,418444460.0,0.16355228
1677,418467060.0,0.14502175
1677,418489688.0,0.15307851
1677,418512313.0,0.180471508
1677,418535010.0,0.2167773
1677,418557559.0,0.2699519
1677,418580117.0,0.329572
1677,418602592.0,0.4004715
1677,418625142.0,0.44563972
1677,418647737.0,0.5012314
1677,418670291.0,0.5165392
1677,418692831.0,0.53023576
1677,418715429.0,0.50928816
1677,418738013.0,0.48592356
1677,418760613.0,0.4432227
1677,418783159.0,0.38919202
1677,418805895.0,0.32796064
1677,418828556.0,0.2699519
1677,418851142.0,0.22886244
1677,418873763.0,0.194168
1677,418896250.0,0.18208284
1677,418918850.0,0.18208284
1677,418941437.0,0.20544746
1677,418964050.0,0.244975968
1677,418986713.0,0.29573356
1677,419009324.0,0.3626047
1677,419031861.0,0.41824672
1677,419054477.0,0.48592356
1677,419077077.0,0.522179
1677,419099580.0,0.55601732
1677,419122155.0,0.5785763
1677,419144706.0,0.5656855
1677,419167261.0,0.53104144
1677,419189871.0,0.4875349
1677,419212422.0,0.427914836
1677,419235088.0,0.36179904
1677,419257677.0,0.30943006
1677,419280290.0,0.23933622
1677,419302884.0,0.19577934
1677,419325493.0,0.173220416
1677,419348203.0,0.14985579
1677,419370883.0,0.15468985
1677,419393534.0,0.19013962
1677,419416160.0,0.2232227
1677,419438731.0,0.28364844
1677,419461341.0,0.340045784
1677,419484014.0,0.4004715
1677,419506571.0,0.45450216
1677,419529156.0,0.5020371
1677,419551713.0,0.524596
1677,419574211.0,0.53023576
1677,419596811.0,0.5181506
1677,419619342.0,0.48511784
1677,419641926.0,0.44161136
1677,419664521.0,0.3803296
1677,419687051.0,0.3255436
1677,419709587.0,0.28364844
1677,419732186.0,0.22725108
1677,419754777.0,0.19013962
1677,419777383.0,0.17805446
1677,419799987.0,0.18208284
1677,419822583.0,0.20791486
1677,419845183.0,0.240947584
1677,419867866.0,0.2602838
1677,419890453.0,0.355353632
1677,419913188.0,0.4198581
1677,419935771.0,0.48028384
1677,419958367.0,0.53426416
1677,419980943.0,0.55440604
1677,420003543.0,0.5600457
1677,420026095.0,0.5568231
1677,420048653.0,0.52862436
1677,420071251.0,0.4770611
1677,420093810.0,0.420663736
1677,420116464.0,0.3634104
1677,420139164.0,0.29009384
1678,420161767.0,0.23208516
