vuelta,tiempo_us,voltaje_V
1655,384984513.0,0.24255892
1655,385007114.0,0.19497368
1655,385029703.0,0.16435798
1655,385052313.0,0.14502175
1655,385074926.0,0.15307851
1655,385097554.0,0.18127718
1655,385120147.0,0.2433646
1655,385142702.0,0.27236894
1655,385165326.0,0.33198902
1655,385187984.0,0.39644312
1655,385210621.0,0.44161136
1655,385233217.0,0.4915633
1655,385255773.0,0.5165392
1655,385278310.0,0.5254017
1655,385300873.0,0.51251084
1655,385323455.0,0.49236896
1655,385346062.0,0.44805676
1655,385368647.0,0.38516364
1655,385391252.0,0.33279468
1655,385413817.0,0.2715633
1655,385436370.0,0.21838864
1655,385458958.0,0.19175096
1655,385481558.0,0.17805446
1655,385504153.0,0.184499884
1655,385526831.0,0.209526216
1655,385549498.0,0.25947816
1655,385572088.0,0.30620736
1655,385594671.0,0.3626047
1655,385617205.0,0.4230808
1655,385639752.0,0.4843122
1655,385662291.0,0.53104144
1655,385684872.0,0.5600457
1655,385707467.0,0.59066148
1655,385730109.0,0.5624628
1655,385752689.0,0.52862436
1655,385775296.0,0.48511784
1655,385797865.0,0.420663736
1655,385820525.0,0.355353632
1655,385843184.0,0.30701304
1655,385865777.0,0.236919216
1655,385888442.0,0.19175096
1655,385911038.0,0.1603296
1655,385933572.0,0.14985579
1655,385956191.0,0.16274662
1655,385978791.0,0.18772258
1655,386001408.0,0.240947584
1655,386024069.0,0.2844541
1655,386046617.0,0.35132524
1655,386069187.0,0.4077226
1655,386091729.0,0.46094756
1655,386114326.0,0.5004257
1655,386136880.0,0.5254017
1655,386159424.0,0.5366811
1655,386181983.0,0.52701308
1655,386204570.0,0.47947812
1655,386227168.0,0.43758296
1655,386249793.0,0.36099336
1655,386272453.0,0.33279468
1655,386295066.0,0.26834056
1655,386317662.0,0.2264454
1655,386340171.0,0.19497368
1655,386362758.0,0.176443132
1655,386385413.0,0.176443132
1655,386408074.0,0.196585032
1655,386430721.0,0.2514214
1655,386453265.0,0.30298466
1655,386475873.0,0.3666331
1655,386498426.0,0.42469212
1655,386521020.0,0.48511784
1655,386543602.0,0.5262074
1655,386566145.0,0.55037768
1655,386588733.0,0.5568231
1655,386611276.0,0.5632685
1655,386633819.0,0.5205676
1655,386656359.0,0.4770611
1655,386678908.0,0.41582972
1655,386701495.0,0.3698558
1655,386724045.0,0.28687114
1656,386746665.0,0.229668116
1656,386769351.0,0.19175096
1656,386791991.0,0.16194094
1657,386814694.0,0.1603296
