vuelta,tiempo_us,voltaje_V
2075,-46805357.0,0.052368964
2075,-46782664.0,0.07573357
2075,-46760088.0,0.12487984
2076,-46737477.0,0.17563744
2076,-46714869.0,0.23208516
2076,-46692276.0,0.28284276
2076,-46669680.0,0.3182925
2076,-46647121.0,0.348102536
2076,-46624469.0,0.359382
2076,-46601981.0,0.32796064
2076,-46579393.0,0.30217898
2076,-46556782.0,0.26431218
2076,-46534168.0,0.21274892
2076,-46511581.0,0.14663309
2076,-46488960.0,0.09345845
2076,-46466407.0,0.053980312
2076,-46443800.0,0.028198672
2076,-46421201.0,0.011279469
2076,-46398567.0,0.020141908
2076,-46375980.0,0.04834058
2076,-46353431.0,0.094264136
2076,-46330827.0,0.15227284
2076,-46308234.0,0.22
2076,-46285753.0,0.28364844
2076,-46263133.0,0.3456855
2076,-46240511.0,0.4044999
2076,-46217926.0,0.4335546
2076,-46195382.0,0.44805676
2076,-46172779.0,0.4432227
2076,-46150228.0,0.4077226
2076,-46127682.0,0.37468984
2076,-46105079.0,0.32070952
2076,-46082474.0,0.249004352
2076,-46059800.0,0.180471508
2076,-46037120.0,0.12004577
2076,-46014509.0,0.076539256
2076,-45991899.0,0.03303273
2076,-45969355.0,0.016919204
2076,-45946742.0,0.024975966
2076,-45924122.0,0.045117876
2076,-45901523.0,0.0773449236
2076,-45878859.0,0.13213092
2076,-45856273.0,0.1836942
2076,-45833721.0,0.2441703
2076,-45811168.0,0.28525978
2076,-45788561.0,0.33279468
2076,-45765970.0,0.3497139
2076,-45743413.0,0.3529366
2076,-45720834.0,0.3392401
2076,-45698209.0,0.32232088
2076,-45675570.0,0.25706112
2076,-45652959.0,0.211137552
2076,-45630287.0,0.14663309
2076,-45607671.0,0.09265278
2076,-45585135.0,0.052368964
2076,-45562525.0,0.022558938
2076,-45539904.0,0.012890821
2076,-45517289.0,0.02175326
2076,-45494755.0,0.03947814
2076,-45472206.0,0.10715495
2076,-45449597.0,0.15307851
2076,-45426967.0,0.21597162
2076,-45404349.0,0.27881438
2076,-45381732.0,0.342462768
2076,-45359070.0,0.4028885
2076,-45336496.0,0.4230808
2076,-45313956.0,0.4367773
2076,-45291401.0,0.4504738
2076,-45268859.0,0.412606968
2076,-45246178.0,0.36743876
2076,-45223586.0,0.30620736
2076,-45200980.0,0.24578164
2076,-45178349.0,0.18530556
2076,-45155672.0,0.11279469
2076,-45133025.0,0.06848249
2076,-45110452.0,0.0443122
2076,-45087950.0,0.023364612
2076,-45065337.0,0.023364612
2077,-45042713.0,0.051563284
