vuelta,tiempo_us,voltaje_V
1712,-106503697.0,0.33762876
1712,-106481078.0,0.3698558
1712,-106458535.0,0.37227284
1712,-106435940.0,0.37468984
1712,-106413352.0,0.36905012
1712,-106390727.0,0.34165712
1712,-106368132.0,0.31184712
1712,-106345522.0,0.27720302
1712,-106322912.0,0.23450216
1712,-106300321.0,0.19980774
1712,-106277685.0,0.176443132
1712,-106255010.0,0.16194094
1712,-106232397.0,0.14502175
1712,-106209789.0,0.14502175
1712,-106187166.0,0.1603296
1712,-106164620.0,0.18127718
1712,-106142012.0,0.21597162
1712,-106119411.0,0.24658732
1712,-106096830.0,0.28364844
1712,-106074228.0,0.31345844
1712,-106051625.0,0.3360174
1712,-106029090.0,0.35454796
1712,-106006476.0,0.356965
1712,-105983780.0,0.34487984
1712,-105961172.0,0.3287663
1712,-105938614.0,0.30056764
1712,-105915993.0,0.25706112
1712,-105893392.0,0.22080568
1712,-105870797.0,0.18288852
1712,-105848215.0,0.14824446
1712,-105825609.0,0.12246281
1712,-105802999.0,0.113600368
1712,-105780334.0,0.116017392
1712,-105757656.0,0.13132523
1712,-105735039.0,0.15388418
1712,-105712431.0,0.19013962
1712,-105689820.0,0.22805678
1712,-105667208.0,0.2715633
1712,-105644639.0,0.31265276
1712,-105622061.0,0.3456855
1712,-105599496.0,0.37227284
1712,-105576907.0,0.38516364
1712,-105554303.0,0.38838636
1712,-105531701.0,0.36905012
1712,-105509089.0,0.3456855
1712,-105486546.0,0.31990388
1712,-105463944.0,0.2715633
1712,-105441390.0,0.2538384
1712,-105418850.0,0.207109168
1712,-105396182.0,0.17160906
1712,-105373560.0,0.15066147
1712,-105350944.0,0.14743876
1712,-105328331.0,0.14663309
1712,-105305704.0,0.16113527
1712,-105283074.0,0.18933394
1712,-105260459.0,0.219194308
1712,-105237776.0,0.25625542
1712,-105215179.0,0.2876768
1712,-105192634.0,0.31345844
1712,-105170032.0,0.348908232
1712,-105147363.0,0.348102536
1712,-105124700.0,0.35213092
1712,-105102088.0,0.34487984
1712,-105079495.0,0.3182925
1712,-105056946.0,0.2844541
1712,-105034394.0,0.25303274
1712,-105011780.0,0.21274892
1712,-104989190.0,0.176443132
1712,-104966508.0,0.15146714
1712,-104943913.0,0.13535362
1712,-104921295.0,0.12487984
1712,-104898714.0,0.12810254
1712,-104876085.0,0.139382
1712,-104853595.0,0.15791256
1712,-104831001.0,0.19497368
1712,-104808419.0,0.225639732
1712,-104785743.0,0.2699519
1712,-104763189.0,0.31265276
1713,-104740569.0,0.34487984
1713,-104717962.0,0.3666331
1713,-104695401.0,0.371467136
1713,-104672725.0,0.37871824
1713,-104650138.0,0.3634104
1713,-104627438.0,0.3384344
1713,-104604893.0,0.30620736
1713,-104582300.0,0.2699519
1713,-104559747.0,0.2264454
1713,-104537225.0,0.188528268
1713,-104514547.0,0.1699977
1713,-104491992.0,0.14743876
1713,-104469377.0,0.14502175
1713,-104446758.0,0.14905013
1713,-104424139.0,0.16274662
1713,-104401538.0,0.17886014
1713,-104378907.0,0.22080568
1713,-104356337.0,0.26189516
1713,-104333748.0,0.28928816
1713,-104311185.0,0.31990388
1713,-104288585.0,0.34326848
1713,-104266001.0,0.3529366
1713,-104243456.0,0.36018768
1713,-104220881.0,0.340045784
1713,-104198201.0,0.32312656
1713,-104175605.0,0.29976196
1713,-104152999.0,0.2514214
1713,-104130458.0,0.21194324
1713,-104107870.0,0.17563744
1713,-104085269.0,0.14824446
1713,-104062657.0,0.12649119
1713,-104040052.0,0.11118334
1713,-104017441.0,0.1192401
1713,-103994897.0,0.1297139
1713,-103972326.0,0.16596932
1713,-103949739.0,0.194168
1713,-103927240.0,0.23933622
1713,-103904637.0,0.27639736
1713,-103882028.0,0.31265276
1713,-103859448.0,0.3497139
1713,-103836891.0,0.37468984
1713,-103814325.0,0.38838636
1713,-103791724.0,0.387580668
1713,-103769058.0,0.36824448
1713,-103746471.0,0.34326848
1713,-103723891.0,0.3110414
1713,-103701345.0,0.27075762
1713,-103678736.0,0.24255892
1713,-103656132.0,0.19577934
1713,-103633526.0,0.1772488
1713,-103610973.0,0.15307851
1713,-103588355.0,0.14341038
1713,-103565739.0,0.15066147
1713,-103543123.0,0.169192032
1713,-103520448.0,0.19013962
1713,-103497852.0,0.22241702
1713,-103475231.0,0.25706112
1713,-103452627.0,0.29009384
1713,-103430038.0,0.32393226
1713,-103407444.0,0.34407416
1713,-103384855.0,0.3456855
1713,-103362306.0,0.3529366
1713,-103339765.0,0.33682304
1713,-103317170.0,0.2949279
1713,-103294616.0,0.27962004
1713,-103272016.0,0.2514214
1713,-103249465.0,0.20791486
1713,-103226851.0,0.173220416
1713,-103204180.0,0.14663309
1713,-103181559.0,0.1297139
1713,-103158996.0,0.12487984
1713,-103136421.0,0.1192401
1713,-103113866.0,0.14260471
1713,-103091264.0,0.16596932
1713,-103068675.0,0.20303044
1713,-103046072.0,0.24739298
1713,-103023462.0,0.27962004
1714,-103000837.0,0.3110414
