vuelta,tiempo_us,voltaje_V
1697,-132385753.0,0.35374228
1697,-132363139.0,0.34649116
1697,-132340555.0,0.32715496
1697,-132317954.0,0.29653924
1697,-132295354.0,0.25464408
1697,-132272755.0,0.219194308
1697,-132250061.0,0.176443132
1697,-132227393.0,0.14421608
1697,-132204797.0,0.12729685
1697,-132182172.0,0.10634928
1697,-132159584.0,0.116017392
1697,-132136901.0,0.13213092
1697,-132114320.0,0.15791256
1697,-132091706.0,0.200613416
1697,-132069030.0,0.23047378
1697,-132046411.0,0.27236894
1697,-132023807.0,0.31426412
1697,-132001202.0,0.350519536
1697,-131978535.0,0.37227284
1697,-131955940.0,0.39886012
1697,-131933338.0,0.3827466
1697,-131910789.0,0.36905012
1697,-131888182.0,0.34326848
1697,-131865579.0,0.3158755
1697,-131843040.0,0.2699519
1697,-131820480.0,0.236919216
1697,-131797812.0,0.20222476
1697,-131775196.0,0.169192032
1697,-131752531.0,0.15066147
1697,-131729897.0,0.14421608
1697,-131707320.0,0.14824446
1697,-131684707.0,0.1699977
1697,-131662151.0,0.194168
1697,-131639657.0,0.221611344
1697,-131616983.0,0.25867244
1697,-131594370.0,0.29412222
1697,-131571761.0,0.32715496
1697,-131549148.0,0.34649116
1697,-131526564.0,0.355353632
1697,-131503902.0,0.34407416
1697,-131481321.0,0.3392401
1697,-131458753.0,0.31265276
1697,-131436154.0,0.28525978
1697,-131413541.0,0.24658732
1697,-131390953.0,0.20791486
1697,-131368346.0,0.17402608
1697,-131345734.0,0.1401877
1697,-131323170.0,0.13374228
1697,-131300581.0,0.12246281
1697,-131277967.0,0.12890822
1697,-131255359.0,0.14421608
1697,-131232763.0,0.16274662
1697,-131210154.0,0.20303044
1697,-131187544.0,0.237724868
1697,-131164881.0,0.27639736
1698,-131142240.0,0.31668116
1698,-131119646.0,0.3497139
1698,-131097091.0,0.3666331
1698,-131074532.0,0.37549552
1698,-131051939.0,0.37791256
1698,-131029323.0,0.36018768
1698,-131006743.0,0.33440602
1698,-130984112.0,0.29734492
1698,-130961517.0,0.26270086
1698,-130938919.0,0.23289082
1698,-130916306.0,0.1909453
1698,-130893750.0,0.17080338
1698,-130871138.0,0.14905013
1698,-130848528.0,0.14743876
1698,-130825926.0,0.15388418
1698,-130803317.0,0.16194094
1698,-130780701.0,0.18933394
1698,-130758096.0,0.24255892
1698,-130735502.0,0.25867244
1698,-130712894.0,0.3013733
1698,-130690329.0,0.32312656
1698,-130667731.0,0.348102536
1698,-130645069.0,0.355353632
1698,-130622402.0,0.35213092
1698,-130599803.0,0.34407416
1698,-130577219.0,0.31748684
1698,-130554630.0,0.28525978
1698,-130532011.0,0.244975968
1698,-130509325.0,0.2046418
1698,-130486771.0,0.172414752
1698,-130464101.0,0.14502175
1698,-130441499.0,0.12326848
1698,-130418913.0,0.116017392
1698,-130396237.0,0.12085146
1698,-130373620.0,0.13535362
1698,-130351017.0,0.16274662
1698,-130328404.0,0.20544746
1698,-130305796.0,0.24255892
1698,-130283191.0,0.28364844
1698,-130260588.0,0.31990388
1698,-130237976.0,0.35374228
1698,-130215375.0,0.381135268
1698,-130192718.0,0.38355228
1698,-130170128.0,0.38194096
1698,-130147517.0,0.364216068
1698,-130124852.0,0.33521172
1698,-130102261.0,0.30379036
1698,-130079654.0,0.27075762
1698,-130057029.0,0.217582968
1698,-130034367.0,0.19336232
1698,-130011787.0,0.166775
1698,-129989297.0,0.14341038
1698,-129966690.0,0.14099336
1698,-129944091.0,0.14905013
1698,-129921470.0,0.17160906
1698,-129898866.0,0.19336232
1698,-129876289.0,0.23127946
1698,-129853700.0,0.26592352
1698,-129831113.0,0.29895628
1698,-129808520.0,0.32393226
1698,-129785898.0,0.34649116
1698,-129763322.0,0.35132524
1698,-129740722.0,0.3497139
1698,-129718177.0,0.3360174
1698,-129695631.0,0.30701304
1698,-129673040.0,0.27720302
1698,-129650428.0,0.236919216
1698,-129627746.0,0.20303044
1698,-129605141.0,0.16355228
1698,-129582536.0,0.14260471
1698,-129559921.0,0.12729685
1698,-129537307.0,0.12326848
1698,-129514715.0,0.13051957
1698,-129492103.0,0.14582742
1698,-129469485.0,0.17483176
1698,-129446890.0,0.209526216
1698,-129424202.0,0.2514214
1698,-129401673.0,0.28606544
1699,-129379020.0,0.31748684
