vuelta,tiempo_us,voltaje_V
1721,-90677241.0,0.33037764
1721,-90654626.0,0.359382
1721,-90632124.0,0.37710688
1721,-90609522.0,0.37227284
1721,-90586917.0,0.37227284
1721,-90564332.0,0.340851468
1721,-90541656.0,0.31265276
1721,-90519069.0,0.28364844
1721,-90496461.0,0.24658732
1721,-90473864.0,0.211137552
1721,-90451182.0,0.17886014
1721,-90428554.0,0.15630122
1721,-90405941.0,0.14824446
1721,-90383323.0,0.14421608
1721,-90360725.0,0.15388418
1721,-90338117.0,0.180471508
1721,-90315438.0,0.207109168
1721,-90292770.0,0.24819868
1721,-90270189.0,0.27639736
1721,-90247571.0,0.3110414
1721,-90225026.0,0.3360174
1721,-90202486.0,0.35374228
1721,-90179872.0,0.35213092
1721,-90157264.0,0.3456855
1721,-90134695.0,0.33521172
1721,-90112095.0,0.29976196
1721,-90089499.0,0.26672924
1721,-90066887.0,0.22402838
1721,-90044269.0,0.18772258
1721,-90021649.0,0.15146714
1721,-89999041.0,0.12890822
1721,-89976420.0,0.117628744
1721,-89953738.0,0.113600368
1721,-89931063.0,0.12649119
1721,-89908444.0,0.15227284
1721,-89885843.0,0.192556652
1721,-89863175.0,0.225639732
1721,-89840495.0,0.2699519
1721,-89817938.0,0.30701304
1721,-89795328.0,0.3529366
1721,-89772773.0,0.36824448
1721,-89750177.0,0.384358
1721,-89727670.0,0.384358
1721,-89705165.0,0.37549552
1721,-89682580.0,0.35132524
1721,-89659963.0,0.32312656
1721,-89637352.0,0.28042572
1721,-89614743.0,0.24819868
1721,-89592162.0,0.21436026
1721,-89569541.0,0.173220416
1721,-89546878.0,0.15468985
1721,-89524254.0,0.13777066
1721,-89501640.0,0.14824446
1721,-89479035.0,0.16194094
1721,-89456423.0,0.18530556
1721,-89433809.0,0.21436026
1721,-89411204.0,0.24658732
1721,-89388607.0,0.28687114
1721,-89365997.0,0.31426412
1721,-89343383.0,0.33762876
1721,-89320793.0,0.3384344
1721,-89298245.0,0.35132524
1721,-89275652.0,0.342462768
1721,-89252975.0,0.31668116
1721,-89230388.0,0.29412222
1721,-89207769.0,0.2538384
1721,-89185234.0,0.210331868
1721,-89162560.0,0.18208284
1721,-89139965.0,0.15549552
1721,-89117372.0,0.13374228
1721,-89094769.0,0.12729685
1721,-89072137.0,0.12568552
1721,-89049544.0,0.13374228
1721,-89026936.0,0.16113527
1721,-89004328.0,0.19013962
1721,-88981712.0,0.22886244
1721,-88959109.0,0.27236894
1721,-88936490.0,0.30620736
1722,-88913858.0,0.340045784
1722,-88891158.0,0.36099336
1722,-88868537.0,0.37710688
1722,-88845929.0,0.37468984
1722,-88823323.0,0.3658274
1722,-88800753.0,0.34165712
1722,-88778160.0,0.30701304
1722,-88755546.0,0.27559168
1722,-88732973.0,0.240947584
1722,-88710291.0,0.19980774
1722,-88687687.0,0.18127718
1722,-88665070.0,0.15791256
1722,-88642472.0,0.14179904
1722,-88619866.0,0.15066147
1722,-88597266.0,0.15791256
1722,-88574669.0,0.1836942
1722,-88552122.0,0.21597162
1722,-88529502.0,0.2538384
1722,-88506966.0,0.28687114
1722,-88484345.0,0.31668116
1722,-88461759.0,0.340851468
1722,-88439092.0,0.355353632
1722,-88416420.0,0.35454796
1722,-88393800.0,0.350519536
1722,-88371138.0,0.3255436
1722,-88348594.0,0.29251088
1722,-88325984.0,0.25706112
1722,-88303366.0,0.21597162
1722,-88280759.0,0.176443132
1722,-88258086.0,0.14824446
1722,-88235479.0,0.121657128
1722,-88212778.0,0.12246281
1722,-88190165.0,0.12246281
1722,-88167537.0,0.12890822
1722,-88144924.0,0.15549552
1722,-88122335.0,0.19336232
1722,-88099763.0,0.23450216
1722,-88077153.0,0.27962004
1722,-88054540.0,0.31748684
1722,-88031945.0,0.3497139
1722,-88009399.0,0.38194096
1722,-87986791.0,0.38194096
1722,-87964185.0,0.3827466
1722,-87941626.0,0.3698558
1722,-87919087.0,0.3360174
1722,-87896549.0,0.31265276
1722,-87873969.0,0.27236894
1722,-87851336.0,0.23208516
1722,-87828753.0,0.20141908
1722,-87806152.0,0.166775
1722,-87783652.0,0.14985579
1722,-87761044.0,0.14663309
1722,-87738432.0,0.13454795
1722,-87715810.0,0.166775
1722,-87693315.0,0.19013962
1722,-87670692.0,0.219194308
1722,-87648006.0,0.25786676
1722,-87625413.0,0.29251088
1722,-87602806.0,0.3182925
1722,-87580235.0,0.342462768
1722,-87557572.0,0.35777064
1722,-87534961.0,0.35857632
1722,-87512388.0,0.340045784
1722,-87489697.0,0.31426412
1722,-87467095.0,0.29734492
1722,-87444487.0,0.2441703
1722,-87421935.0,0.20791486
1722,-87399318.0,0.17483176
1722,-87376722.0,0.14824446
1722,-87354120.0,0.1297139
1722,-87331557.0,0.12568552
1722,-87308965.0,0.12568552
1722,-87286387.0,0.13857633
1722,-87263765.0,0.16435798
1722,-87241147.0,0.19577934
1722,-87218529.0,0.236919216
1722,-87195856.0,0.27075762
1722,-87173242.0,0.3086244
1723,-87150685.0,0.347296868
