vuelta,tiempo_us,voltaje_V
1718,-95949130.0,0.3360174
1718,-95926576.0,0.3698558
1718,-95904030.0,0.37227284
1718,-95881415.0,0.37066148
1718,-95858811.0,0.3666331
1718,-95836267.0,0.348908232
1718,-95813594.0,0.3150698
1718,-95791041.0,0.27559168
1718,-95768466.0,0.240947584
1718,-95745782.0,0.200613416
1718,-95723113.0,0.18208284
1718,-95700528.0,0.15549552
1718,-95677949.0,0.15146714
1718,-95655340.0,0.1401877
1718,-95632793.0,0.15791256
1718,-95610191.0,0.184499884
1718,-95587544.0,0.21597162
1718,-95564943.0,0.25625542
1718,-95542351.0,0.28042572
1718,-95519746.0,0.32232088
1718,-95497143.0,0.34649116
1718,-95474548.0,0.355353632
1718,-95451881.0,0.35777064
1718,-95429274.0,0.347296868
1718,-95406625.0,0.32070952
1718,-95384035.0,0.29412222
1718,-95361438.0,0.26431218
1718,-95338813.0,0.2167773
1718,-95316260.0,0.17886014
1718,-95293642.0,0.14341038
1718,-95271029.0,0.12407415
1718,-95248399.0,0.117628744
1718,-95225733.0,0.11682307
1718,-95203103.0,0.13535362
1718,-95180501.0,0.15871824
1718,-95157900.0,0.196585032
1718,-95135235.0,0.229668116
1718,-95112558.0,0.27559168
1718,-95089976.0,0.3158755
1718,-95067420.0,0.34649116
1718,-95044834.0,0.371467136
1718,-95022170.0,0.386775
1718,-94999676.0,0.384358
1718,-94977172.0,0.36824448
1718,-94954586.0,0.34487984
1718,-94932004.0,0.31748684
1718,-94909409.0,0.27559168
1718,-94886826.0,0.237724868
1718,-94864170.0,0.19577934
1718,-94841557.0,0.166775
1718,-94819063.0,0.15227284
1718,-94796461.0,0.14743876
1718,-94773874.0,0.15066147
1718,-94751247.0,0.1603296
1718,-94728709.0,0.188528268
1718,-94706053.0,0.2167773
1718,-94683495.0,0.25222704
1718,-94660886.0,0.29009384
1718,-94638309.0,0.31909816
1718,-94615707.0,0.34649116
1718,-94593125.0,0.3529366
1718,-94570589.0,0.3529366
1718,-94548057.0,0.33440602
1718,-94525438.0,0.32796064
1718,-94502847.0,0.27962004
1718,-94480233.0,0.25464408
1718,-94457641.0,0.20791486
1718,-94435016.0,0.17160906
1718,-94412408.0,0.14341038
1718,-94389793.0,0.13535362
1718,-94367196.0,0.12487984
1718,-94344608.0,0.12568552
1718,-94322036.0,0.13454795
1718,-94299423.0,0.16516365
1718,-94276811.0,0.19175096
1718,-94254196.0,0.23611354
1718,-94231594.0,0.2699519
1718,-94209026.0,0.31023574
1719,-94186404.0,0.342462768
1719,-94163719.0,0.36743876
1719,-94141135.0,0.37630124
1719,-94118525.0,0.37388416
1719,-94095944.0,0.36179904
1719,-94073335.0,0.33360036
1719,-94050744.0,0.30298466
1719,-94028113.0,0.27720302
1719,-94005504.0,0.22483406
1719,-93982891.0,0.19980774
1719,-93960285.0,0.16838636
1719,-93937686.0,0.15468985
1719,-93915085.0,0.14341038
1719,-93892465.0,0.14824446
1719,-93869862.0,0.16516365
1719,-93847236.0,0.1869169
1719,-93824685.0,0.2232227
1719,-93802126.0,0.25786676
1719,-93779523.0,0.2949279
1719,-93756966.0,0.3247379
1719,-93734418.0,0.34649116
1719,-93711834.0,0.35857632
1719,-93689260.0,0.356965
1719,-93666554.0,0.34407416
1719,-93643979.0,0.3158755
1719,-93621421.0,0.2884825
1719,-93598866.0,0.24175326
1719,-93576254.0,0.211137552
1719,-93553584.0,0.16838636
1719,-93530975.0,0.14341038
1719,-93508375.0,0.12407415
1719,-93485748.0,0.117628744
1719,-93463085.0,0.12004577
1719,-93440468.0,0.1361593
1719,-93417923.0,0.16355228
1719,-93395321.0,0.19819638
1719,-93372723.0,0.24175326
1719,-93350107.0,0.28203704
1719,-93327503.0,0.32070952
1719,-93304909.0,0.35454796
1719,-93282321.0,0.3803296
1719,-93259778.0,0.386775
1719,-93237292.0,0.3803296
1719,-93214745.0,0.365021732
1719,-93192087.0,0.3384344
1719,-93169534.0,0.30298466
1719,-93146931.0,0.2699519
1719,-93124370.0,0.23127946
1719,-93101761.0,0.19013962
1719,-93079150.0,0.16435798
1719,-93056536.0,0.14743876
1719,-93033931.0,0.14502175
1719,-93011325.0,0.15146714
1719,-92988713.0,0.16113527
1719,-92966115.0,0.192556652
1719,-92943440.0,0.23047378
1719,-92920832.0,0.25947816
1719,-92898230.0,0.29653924
1719,-92875645.0,0.32312656
1719,-92853048.0,0.340851468
1719,-92830373.0,0.35454796
1719,-92807776.0,0.3497139
1719,-92785235.0,0.33440602
1719,-92762623.0,0.31184712
1719,-92740020.0,0.28364844
1719,-92717423.0,0.233696492
1719,-92694746.0,0.20872054
1719,-92672129.0,0.16838636
1719,-92649531.0,0.14260471
1719,-92626916.0,0.12246281
1719,-92604318.0,0.121657128
1719,-92581622.0,0.12729685
1719,-92559004.0,0.14421608
1719,-92536392.0,0.16758068
1719,-92513817.0,0.2046418
1719,-92491267.0,0.244975968
1719,-92468592.0,0.28042572
1720,-92445959.0,0.31990388
